,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5540904592960438,102801.84574468085,272.1077595162899,97565.63430851063,265.9661988603308,0.7250668140167885,36.0,14.0,36.0,2.0,40.0,28.0,0.35
Tianjin,-1.4450309059836648,102807.53787878789,275.6094267874053,102489.76325757576,268.7863778779001,0.8490392511541193,39.0,24.0,39.0,11.0,63.0,18.0,0.9
Shijiazhuang,-0.7359873453776041,102740.29861111112,276.29429796006946,98596.63194444444,270.67345174153644,-0.8108062744140625,52.0,26.0,54.0,5.0,34.0,33.0,0.38
Tangshan,0.0211741129557291,102838.39583333331,275.327880859375,101537.99305555556,265.46452162000867,0.5570593939887153,54.0,36.0,58.0,10.0,59.0,22.0,1.03
Langfang,-1.4396820068359375,102791.2375,275.939013671875,102573.2375,268.3309387207031,0.3069183349609375,41.0,22.0,41.0,8.0,53.0,25.0,0.4
Baoding,-0.4072488638070913,102773.47115384616,275.25306114783655,97980.09134615384,269.49520404522235,-0.2019946758563701,41.0,19.0,41.0,6.0,37.0,35.0,0.27
Cangzhou,-1.8913909912109368,102766.59375,277.918798828125,102643.1875,271.22727661132814,-0.2246246337890625,55.0,39.0,55.0,9.0,54.0,28.0,0.83
Hengshui,-1.6062672932942708,102700.19791666669,278.62548828125,102407.0625,271.2582499186198,-1.1641998291015625,50.0,19.0,50.0,6.0,39.0,38.0,0.4
Xingtai,-1.027772383256392,102660.60606060606,278.0265077533144,100003.88446969698,270.9304948286577,-1.47609687573982,44.0,22.0,44.0,5.0,50.0,11.0,0.35
Handan,-1.1931083942281788,102629.1551724138,278.5656233162716,99243.94612068964,271.31957692113417,-1.533075266870959,53.0,33.0,56.0,7.0,46.0,12.0,0.45
Taiyuan,-1.2371195917544158,102397.82608695651,274.9089780061141,88025.92663043478,271.2459438158118,-0.5015544062075408,114.0,86.0,116.0,8.0,46.0,22.0,1.14
Yangquan,-1.7101549421037947,102707.51785714286,273.25254603794644,90965.33035714286,270.2381373814174,-0.3821650913783482,60.0,43.0,59.0,7.0,38.0,34.0,0.75
Changzhi,-2.193511526925223,102480.95714285714,275.0550013950893,89658.33035714286,272.9986563546317,0.6149052211216518,65.0,47.0,71.0,13.0,26.0,24.0,1.18
Jincheng,-2.216526860776155,102504.03260869563,275.6847083050272,91662.01358695651,273.7071360712466,1.5589075503141985,51.0,19.0,52.0,5.0,18.0,48.0,0.72
Jinan,-2.333528087985131,102675.60483870968,277.6867518271169,100853.60685483873,272.7564490533644,-1.1054918842930948,60.0,43.0,60.0,9.0,44.0,34.0,0.75
Zibo,-1.8288537888299847,102764.82142857143,276.0647670200893,100502.37797619047,271.46456037248885,-0.7977156866164434,54.0,36.0,58.0,11.0,52.0,26.0,0.62
Jining,-2.8771209716796875,102529.7421875,279.8699951171875,101571.90625,274.5446472167969,-1.2594146728515625,55.0,39.0,46.0,8.0,34.0,51.0,0.8
Dezhou,-2.6160078782301683,102691.96153846152,279.10860501802887,102358.84134615384,272.89796095628003,-0.7514237623948318,52.0,23.0,54.0,7.0,33.0,45.0,0.6
Liaocheng,-2.484034220377604,102583.6574074074,279.7315990306713,102079.66898148147,272.881495723018,-1.7023174144603588,39.0,19.0,39.0,5.0,33.0,53.0,0.4
Binzhou,-1.943307947229456,102781.29629629628,277.0835232204861,102527.66898148147,271.4955003526476,-0.7909314190899884,34.0,23.0,34.0,17.0,42.0,40.0,0.67
Heze,-2.3173379609079072,102499.75757575755,280.9483827533144,101877.73295454546,274.3169176506274,-1.547001231800426,55.0,35.0,60.0,8.0,26.0,55.0,0.67
Zhengzhou,-3.173609415690104,102451.61458333331,281.513916015625,100110.02083333331,274.52232869466144,-1.3879547119140625,56.0,40.0,50.0,7.0,37.0,32.0,0.73
Kaifeng,-3.122566586449033,102461.46428571428,282.2833310081845,101627.1875,274.3965730212984,-1.8809095110212053,58.0,41.0,48.0,8.0,25.0,58.0,0.63
Anyang,-1.4030078390370244,102588.89130434782,280.12348208220106,100128.36141304349,272.45891935929006,-2.0817174496858017,70.0,51.0,49.0,12.0,38.0,24.0,0.57
Hebi,-1.6029578314887152,102580.5,280.8597819010417,100579.1875,272.80192396375867,-2.598512437608507,59.0,42.0,59.0,8.0,42.0,26.0,0.67
Xinxiang,-2.6453593860973013,102525.19318181818,280.8931329900568,100067.59659090907,273.8452675559304,-2.0838442715731533,52.0,32.0,53.0,9.0,33.0,29.0,0.73
Jiaozuo,-3.0974456787109377,102490.16666666669,280.17644856770835,98802.05416666668,274.47527465820315,-0.5892242431640625,56.0,40.0,55.0,5.0,34.0,37.0,0.47
Puyang,-1.7150997585720489,102549.83333333331,280.4844563802083,101928.74305555556,272.7019890679253,-1.9774729410807288,78.0,57.0,57.0,8.0,30.0,46.0,0.85
