,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8280188377867354,100469.95212765958,299.39573117519944,95645.53457446808,292.003173828125,0.3341350149601064,38.0,17.0,23.0,3.0,10.0,122.0,0.55
Tianjin,0.6393779407848011,100422.39393939394,301.7010609019886,100129.66287878789,294.1254512902462,0.5951038707386364,49.0,17.0,25.0,5.0,14.0,157.0,0.71
Shijiazhuang,1.0720740424262152,100542.11805555556,300.7001139322917,96723.15277777778,293.85777452256946,-0.1445583767361111,43.0,23.0,43.0,12.0,22.0,106.0,0.79
Tangshan,0.7932111952039931,100419.47916666669,300.8004828559028,99221.43055555556,294.5586751302083,0.5148654513888888,47.0,20.0,47.0,13.0,23.0,151.0,1.62
Langfang,0.8991302490234375,100423.1875,301.976416015625,100221.925,294.115673828125,0.806103515625,43.0,8.0,30.0,4.0,13.0,138.0,0.4
Baoding,1.1338770939753606,100512.02884615384,300.2894944411058,96095.72115384616,292.99404672475964,1.1125863882211535,39.0,22.0,34.0,6.0,15.0,124.0,0.37
Cangzhou,-0.0933746337890625,100461.09375,302.394384765625,100346.95,295.176123046875,0.319140625,51.0,22.0,29.0,21.0,11.0,161.0,0.35
Hengshui,0.4198252360026042,100480.66666666669,301.5546875,100208.41666666669,295.832275390625,-0.5573323567708334,47.0,16.0,21.0,7.0,10.0,149.0,0.75
Xingtai,0.273640488133286,100544.87121212122,301.3641764322917,98088.57196969698,295.1629749644886,-1.458547881155303,45.0,23.0,31.0,10.0,13.0,143.0,0.57
Handan,0.1541090340449892,100579.7672413793,301.40770642510773,97446.0474137931,295.829345703125,-1.2720652613146552,62.0,42.0,74.0,18.0,16.0,147.0,2.4
Taiyuan,0.7573991858440897,100847.73913043478,297.34000297214675,87326.74456521739,287.7406058933424,0.4068550441576087,56.0,38.0,61.0,13.0,27.0,95.0,1.39
Yangquan,1.917273385184152,100745.19642857143,297.97903878348217,89879.08928571429,290.68941824776783,-0.2268763950892857,60.0,43.0,43.0,8.0,19.0,109.0,1.02
Changzhi,0.0245697021484375,100803.72857142855,298.75934012276787,88816.01785714286,290.14776088169646,-1.9734026227678567,66.0,48.0,72.0,13.0,11.0,128.0,1.06
Jincheng,0.3986610744310462,100763.02173913045,299.51909604279894,90657.78804347826,292.8416588824728,-1.298010784646739,44.0,30.0,44.0,4.0,12.0,124.0,0.68
Jinan,0.9019071517452116,100555.7258064516,300.9241982736895,98871.42338709676,295.41622826360884,0.2014632686491935,85.0,63.0,110.0,15.0,36.0,124.0,1.35
Zibo,0.5659666515531994,100554.15476190476,302.1248721168155,98470.875,293.84515671502976,-0.1055268787202381,106.0,80.0,124.0,18.0,49.0,110.0,1.64
Jining,0.2907562255859375,100560.8671875,302.43572998046875,99669.15625,296.79229736328125,0.244537353515625,91.0,68.0,102.0,10.0,29.0,144.0,1.13
Dezhou,0.5533858079176682,100505.8653846154,301.48672250600964,100197.375,296.07589017427887,-0.3534968449519231,53.0,37.0,45.0,6.0,9.0,155.0,0.73
Liaocheng,0.7700268780743634,100532.95370370372,301.6622088396991,100064.31944444444,297.16282371238424,-0.8247160734953703,60.0,43.0,62.0,8.0,14.0,123.0,1.03
Binzhou,0.3382415771484375,100502.0925925926,303.0967429832176,100268.24537037036,294.83100947627315,-0.2187047887731481,61.0,44.0,57.0,12.0,18.0,115.0,1.02
Heze,-0.0380900989879261,100538.13636363635,304.0254572088068,99958.26893939394,297.4771913470644,0.5964059540719697,53.0,32.0,56.0,6.0,8.0,142.0,0.67
Zhengzhou,1.7038828531901042,100587.91666666669,303.3426920572917,98398.08333333331,294.2369791666667,0.5160319010416666,43.0,20.0,37.0,3.0,6.0,138.0,0.47
Kaifeng,1.7348189581008184,100554.51190476192,304.038562593006,99774.73214285714,295.6727236793155,0.435209728422619,54.0,36.0,58.0,5.0,12.0,133.0,0.62
Anyang,0.1817368217136548,100565.43478260867,302.2594153362772,98281.13586956522,297.4205481487772,-0.9216096297554348,55.0,31.0,59.0,9.0,14.0,151.0,1.82
Hebi,-0.1042497422960069,100552.11111111112,302.6304524739583,98690.65277777778,298.04115125868054,-0.7087944878472222,44.0,21.0,44.0,7.0,9.0,133.0,0.76
Xinxiang,0.8706900856711648,100555.21590909093,303.52652254971593,98268.60227272728,296.9656205610796,0.0712668678977272,64.0,46.0,69.0,7.0,14.0,115.0,0.93
Jiaozuo,1.5543223063151042,100587.25,303.0113118489583,97153.20833333331,295.607080078125,0.579248046875,57.0,35.0,63.0,6.0,11.0,112.0,0.6
Puyang,0.5166812472873263,100534.91666666669,302.92515733506946,99956.26388888888,298.09019639756946,-0.6165093315972222,66.0,48.0,60.0,4.0,9.0,119.0,0.65
