,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.8113744208153258,101120.85638297872,297.501532372008,96249.2460106383,288.8160166638963,0.3624748067652925,38.0,25.0,38.0,2.0,13.0,88.0,0.61
Tianjin,-2.531306873668324,101064.15909090907,300.0379453716856,100769.01325757576,293.3403986150568,0.9511959191524622,71.0,51.0,92.0,11.0,27.0,114.0,1.6
Shijiazhuang,-1.092805650499132,101059.16666666669,299.23369683159723,97211.77083333331,292.3432345920139,-0.2716403537326389,79.0,58.0,96.0,5.0,17.0,142.0,0.83
Tangshan,-2.747156778971354,101105.84027777778,298.8622775607639,99897.15972222222,292.270751953125,0.7581990559895834,79.0,51.0,107.0,29.0,36.0,137.0,2.48
Langfang,-1.6828826904296874,101054.225,300.693505859375,100851.4875,293.209814453125,0.36427001953125,68.0,40.0,86.0,4.0,23.0,130.0,0.7
Baoding,-1.1244917649489183,101091.79807692308,298.8232609675481,96639.0721153846,291.27623572716345,0.5287193885216346,63.0,45.0,70.0,7.0,17.0,126.0,0.56
Cangzhou,-1.3502899169921876,101033.65625,302.00009765625,100918.7875,295.035546875,0.66605224609375,54.0,38.0,58.0,8.0,17.0,132.0,0.57
Hengshui,-0.9184621175130208,101005.66666666669,302.115478515625,100732.14583333331,295.2911783854167,0.0116984049479166,78.0,57.0,87.0,10.0,24.0,102.0,0.82
Xingtai,-1.288142811168324,101027.5303030303,300.3144013375947,98555.67992424245,294.2950032552083,-0.1548942797111742,59.0,42.0,63.0,8.0,12.0,155.0,0.5
Handan,-1.1208659204943427,101042.05172413791,299.93801353717674,97888.23060344828,293.97042530980605,-0.059820767106681,75.0,51.0,99.0,9.0,19.0,118.0,1.23
Taiyuan,0.1440343442170516,101170.71739130437,296.05654509171194,87600.87228260869,284.194091796875,1.463769000509511,65.0,24.0,80.0,25.0,42.0,70.0,1.31
Yangquan,-0.2636653355189732,101153.03571428572,296.4010532924107,90237.08035714286,288.680419921875,0.7946690150669643,83.0,61.0,96.0,41.0,42.0,95.0,1.2
Changzhi,0.5280199323381697,101172.77857142856,297.91402762276783,89142.8375,286.90023018973216,1.331736537388393,75.0,42.0,100.0,34.0,42.0,95.0,1.67
Jincheng,0.1487473197605298,101157.02173913045,299.22026791779894,91021.61141304349,287.2420707370924,1.7203926418138586,62.0,36.0,74.0,17.0,41.0,92.0,2.14
Jinan,-0.7199495377079133,101067.7258064516,302.61510049143146,99374.59879032258,295.5213347404234,2.038753386466734,54.0,25.0,57.0,9.0,21.0,133.0,0.88
Zibo,-1.5565875825427828,101100.28571428572,302.5501883370536,99003.00892857143,295.02398390997024,1.5398094540550595,48.0,22.0,48.0,8.0,14.0,153.0,0.63
Jining,-0.8425750732421875,101076.625,302.6026611328125,100179.1875,296.1859130859375,2.334228515625,57.0,29.0,63.0,9.0,10.0,115.0,0.8
Dezhou,-0.1740523118239182,101020.31730769233,302.7782639723558,100710.20673076923,296.0319073016827,1.5945058969350965,55.0,32.0,60.0,10.0,8.0,121.0,0.8
Liaocheng,-0.713338781286169,101005.83333333331,302.23939344618054,100534.40046296296,295.7597023292824,1.974498607494213,62.0,36.0,74.0,9.0,9.0,111.0,0.68
Binzhou,-1.6131868715639468,101047.62037037036,302.7099518952546,100812.65972222222,295.824878833912,1.5339604130497686,60.0,24.0,50.0,8.0,14.0,168.0,1.03
Heze,-0.2008144494258996,101021.03787878789,302.64436109138256,100436.4678030303,296.27263109611744,1.6938864968039773,64.0,33.0,78.0,7.0,17.0,97.0,0.58
Zhengzhou,-1.1302947998046875,101016.625,301.8623860677083,98812.8125,295.1845703125,-0.3775838216145833,71.0,41.0,92.0,7.0,18.0,153.0,1.19
Kaifeng,-0.1892605736142113,100999.11904761904,302.3810105096726,100212.53273809524,296.2237606956845,0.5423671177455357,77.0,42.0,103.0,9.0,18.0,127.0,1.1
Anyang,-0.7062543786090353,101028.22826086955,300.6217624830163,98730.04619565218,294.5474375849185,-0.4052867060122282,92.0,54.0,133.0,12.0,20.0,128.0,1.96
Hebi,-0.8783416748046875,101019.25,300.9804958767361,99143.88194444444,294.8136664496528,-0.76678466796875,90.0,65.0,129.0,16.0,23.0,142.0,2.66
Xinxiang,-0.6931055242365057,101024.10227272728,301.3259721235796,98722.98295454546,294.7598765980114,0.0763438831676136,85.0,55.0,119.0,9.0,26.0,138.0,2.4
Jiaozuo,-1.143901570638021,101053.18333333332,300.7469889322917,97593.77083333331,293.248388671875,0.3874471028645833,63.0,33.0,75.0,14.0,22.0,136.0,1.25
Puyang,-0.4648217095269097,101001.22222222222,301.5995279947917,100418.21527777778,295.7718912760417,1.0591159396701388,94.0,70.0,107.0,6.0,21.0,50.0,0.7
