,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.2569852788397606,101453.47074468085,281.6428949883644,96448.33510638298,275.4663293716756,-1.183775232193318,34.0,16.0,34.0,3.0,21.0,48.0,0.27
Tianjin,2.8251601710464014,101409.60984848483,285.4914994673296,101106.06818181818,282.53511186079544,0.1027309533321496,37.0,21.0,37.0,6.0,18.0,60.0,0.46
Shijiazhuang,1.8985256618923607,101492.61111111112,281.3119845920139,97531.80555555556,280.2336154513889,0.3946787516276042,29.0,18.0,29.0,6.0,25.0,54.0,0.39
Tangshan,2.771762424045139,101375.17361111112,284.4682345920139,100134.5,282.12109375,-0.3302561442057292,47.0,28.0,47.0,4.0,28.0,64.0,0.33
Langfang,2.31055908203125,101416.7875,285.209130859375,101207.95,282.0623046875,0.4385589599609375,40.0,23.0,40.0,6.0,25.0,51.0,0.3
Baoding,1.7271305964543269,101454.65384615384,281.2621882512019,96880.71153846152,278.2600661057692,-0.3464883657602163,43.0,27.0,43.0,7.0,23.0,41.0,0.58
Cangzhou,2.74410400390625,101453.2125,285.93349609375,101334.25,283.03232421875,-0.0603668212890625,36.0,21.0,36.0,7.0,17.0,68.0,0.35
Hengshui,1.9489542643229167,101485.28125,285.1290690104167,101202.375,283.6971028645833,-0.0206044514973958,27.0,19.0,22.0,11.0,13.0,56.0,0.55
Xingtai,1.5163888642282195,101520.82196969698,283.55630770596593,98972.46212121211,282.67520419034093,-0.2827448989405776,22.0,9.0,14.0,2.0,11.0,71.0,0.47
Handan,1.3076361294450431,101550.36637931036,283.93877121497843,98292.21551724138,282.7190362338362,-0.9467757652545796,26.0,18.0,25.0,7.0,16.0,48.0,0.73
Taiyuan,1.829088293987772,101810.78804347826,275.67855171535325,87706.72826086957,275.43212890625,0.1722843336022418,29.0,20.0,25.0,7.0,31.0,35.0,0.39
Yangquan,2.496956961495536,101664.69642857143,276.943115234375,90347.96428571428,276.2354213169643,0.8472224644252232,24.0,17.0,18.0,5.0,30.0,55.0,0.38
Changzhi,0.5950177873883928,101711.71785714284,279.7688685825893,89212.07857142857,278.5871512276786,-1.2677886962890623,31.0,22.0,24.0,10.0,20.0,65.0,0.69
Jincheng,0.1732204271399456,101653.47282608696,281.6613132642663,91141.77173913045,280.15818189538044,-1.6568596881368889,33.0,16.0,33.0,5.0,14.0,68.0,0.56
Jinan,-0.3046185893397177,101464.39112903226,285.2318312121976,99706.60483870968,283.10463394657256,-1.2577332527406755,47.0,33.0,46.0,9.0,31.0,41.0,0.69
Zibo,0.1656930106026785,101463.32738095238,285.3226260230655,99283.82142857143,281.9148297991072,-0.6291540236700148,46.0,28.0,46.0,7.0,39.0,33.0,0.41
Jining,-1.024688720703125,101379.421875,287.7177124023437,100454.90625,283.855712890625,-3.012557983398437,63.0,45.0,52.0,12.0,25.0,44.0,0.78
Dezhou,1.1465266301081731,101476.82692307692,285.9490497295673,101155.25,284.1169996995192,-0.9372523381159856,24.0,17.0,20.0,4.0,24.0,55.0,0.35
Liaocheng,0.5012636537905093,101494.33796296296,285.83891239872685,101005.54629629628,284.78087022569446,-2.4626888699001737,34.0,19.0,34.0,10.0,20.0,39.0,0.5
Binzhou,1.694080494068287,101457.06944444444,286.490966796875,101212.6574074074,283.00584129050924,0.1902335838035301,31.0,19.0,31.0,10.0,21.0,52.0,0.38
Heze,-0.2917905865293561,101425.95833333331,287.25049567945075,100821.49242424245,284.39348070549244,-3.8951679576526983,46.0,26.0,46.0,7.0,19.0,55.0,0.33
Zhengzhou,-0.73199462890625,101555.0,284.707275390625,99267.75,282.58447265625,-2.0498199462890625,26.0,9.0,26.0,6.0,14.0,76.0,0.63
Kaifeng,-0.8606276739211309,101479.68452380953,286.1643298921131,100663.63095238096,283.8545619419643,-4.102647327241444,37.0,26.0,30.0,5.0,9.0,66.0,0.38
Anyang,0.7319415548573369,101554.90760869563,284.6710788892663,99176.51086956522,282.94223420516306,-2.468043451723845,22.0,15.0,22.0,9.0,23.0,54.0,0.84
Hebi,0.3105807834201389,101559.90277777778,285.0274251302083,99619.47222222222,282.69341362847223,-2.920154147677952,37.0,26.0,35.0,12.0,24.0,50.0,1.18
Xinxiang,-0.4969426935369318,101541.94318181818,285.0565740411932,99159.93181818182,282.39643998579544,-2.868845159357244,33.0,20.0,33.0,5.0,21.0,64.0,0.71
Jiaozuo,0.1395955403645833,101575.24166666668,284.924951171875,98001.31666666668,282.0478841145833,-0.3871246337890625,51.0,33.0,51.0,6.0,33.0,35.0,1.32
Puyang,0.4595608181423611,101507.09722222222,285.9491916232639,100902.30555555556,284.5349934895833,-3.383478800455729,31.0,22.0,19.0,8.0,14.0,60.0,0.3
