,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.8266845053814827,100120.93218085106,296.76688206449467,95298.02792553192,295.1287608045213,-0.0152123633851396,70.0,51.0,78.0,3.0,13.0,111.0,0.67
Tianjin,-1.8926840117483428,99992.36174242424,300.6471206202651,99700.29356060606,297.3267933238636,0.9046931411280776,53.0,31.0,56.0,7.0,21.0,135.0,0.76
Shijiazhuang,-0.5918189154730903,99901.36805555556,300.0222439236111,96098.04861111112,297.7965494791667,-0.6420067681206597,57.0,37.0,64.0,5.0,16.0,109.0,0.77
Tangshan,-1.5643124050564237,100105.82638888888,298.814453125,98908.57638888888,295.34461805555554,1.3929595947265625,58.0,32.0,65.0,6.0,22.0,135.0,0.77
Langfang,-1.5304962158203126,99956.0,300.77802734375,99755.8375,297.42080078125,-0.2944427490234375,57.0,35.0,64.0,5.0,30.0,109.0,0.6
Baoding,-1.156176053560697,99987.16826923077,298.26802884615387,95576.20673076923,296.44223257211536,-0.9405177189753606,59.0,26.0,68.0,7.0,20.0,113.0,0.59
Cangzhou,-1.8001251220703125,99892.11875,301.95224609375,99778.8875,296.887548828125,2.0346343994140623,55.0,26.0,60.0,13.0,20.0,138.0,0.45
Hengshui,-1.3958282470703125,99807.0625,302.811767578125,99538.0625,297.9095052083333,2.972630818684896,52.0,23.0,54.0,10.0,14.0,140.0,0.65
Xingtai,-0.0527810761422821,99820.02840909093,302.3722034801136,97384.6875,298.8868667140151,2.3681460293856533,57.0,28.0,63.0,5.0,15.0,105.0,0.63
Handan,0.1970209582098599,99844.91163793104,302.6093581627155,96740.48060344828,298.86257408405174,2.9353727143386315,56.0,29.0,61.0,7.0,15.0,97.0,0.82
Taiyuan,-0.803447557532269,100033.25271739133,296.13393766983694,86638.42663043478,294.58139436141306,1.760975049889606,73.0,53.0,84.0,5.0,40.0,75.0,0.89
Yangquan,-0.8279222760881696,100085.49107142857,296.59884207589283,89286.54464285714,296.06166294642856,0.3702196393694196,69.0,32.0,88.0,11.0,16.0,159.0,1.47
Changzhi,0.4212406703404018,100120.78035714284,297.82769252232146,88225.83035714286,295.4224051339286,2.8508697509765626,59.0,37.0,67.0,9.0,10.0,122.0,0.88
Jincheng,-1.0995158319887908,100107.04619565218,299.0856190557065,90084.47010869563,296.4906165081522,2.260890131411345,60.0,34.0,70.0,5.0,19.0,124.0,0.68
Jinan,-1.3739737233807965,100042.78427419356,301.4059507308468,98367.23588709676,295.8323147681452,4.1156315957346274,45.0,18.0,45.0,7.0,19.0,145.0,0.61
Zibo,-0.6185193743024554,100137.22321428572,300.1419968377976,98057.6875,294.2249348958333,3.87075442359561,59.0,28.0,50.0,10.0,19.0,167.0,0.44
Jining,-2.327865600585937,100069.4140625,302.88946533203125,99184.0625,299.26385498046875,4.2365264892578125,57.0,22.0,63.0,9.0,10.0,122.0,0.68
Dezhou,-1.2158214862530048,99891.29326923077,302.42679537259613,99585.64903846152,296.93704927884613,4.090112539438101,51.0,22.0,51.0,9.0,21.0,146.0,0.63
Liaocheng,-1.1939420346860532,99859.31712962964,303.7137044270833,99396.61342592593,299.6193938078704,4.8377114755136,49.0,25.0,49.0,11.0,14.0,135.0,0.94
Binzhou,-1.3139868842230902,99980.12268518518,301.425365306713,99747.6875,295.5445963541667,3.475696139865452,55.0,25.0,60.0,15.0,37.0,79.0,0.63
Heze,-1.2520294189453125,99954.4981060606,305.09468217329544,99381.20265151517,300.2384883996212,4.708492857037169,45.0,23.0,45.0,5.0,9.0,122.0,0.45
Zhengzhou,-0.7695261637369791,99854.10416666669,305.201904296875,97695.39583333331,297.5970052083333,4.0576731363932295,39.0,14.0,39.0,3.0,13.0,83.0,0.63
Kaifeng,-0.8920963832310268,99899.83035714286,306.11948939732144,99129.92559523808,299.09835379464283,5.092015584309896,47.0,18.0,47.0,3.0,10.0,102.0,0.57
Anyang,-0.1030399488366168,99847.44836956522,304.36933169157606,97587.8179347826,299.10576596467394,3.675844275433085,59.0,24.0,67.0,4.0,23.0,87.0,0.7
Hebi,0.0577579074435763,99832.10416666669,304.8777669270833,97993.46527777778,299.1643880208333,3.397028605143229,54.0,24.0,58.0,6.0,18.0,89.0,0.94
Xinxiang,-0.5198738791725852,99878.72159090907,304.80411044034093,97614.41477272728,298.86967329545456,3.391894253817472,57.0,26.0,64.0,5.0,19.0,86.0,0.74
Jiaozuo,-1.295844523111979,99875.02083333331,303.2937825520833,96475.95416666666,298.12701822916665,0.5730702718098958,57.0,32.0,64.0,2.0,13.0,121.0,0.74
Puyang,-0.9387698703342012,99850.60416666669,305.08544921875,99279.90972222222,300.16514756944446,4.799752129448785,47.0,17.0,47.0,5.0,9.0,110.0,0.63
