,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2894826036818484,101945.4880319149,278.4385752576463,96849.89627659574,275.68162504155583,-0.240058736598238,60.0,30.0,70.0,2.0,45.0,2.0,0.78
Tianjin,-0.3948946866122159,101982.02462121211,280.3725216027462,101672.66287878789,276.18278734611744,-0.6362068869850852,156.0,119.0,190.0,44.0,83.0,5.0,3.21
Shijiazhuang,-0.1446431477864583,101906.625,281.3658040364583,97886.29166666669,279.043212890625,0.2652638753255208,89.0,66.0,106.0,22.0,39.0,4.0,1.0
Tangshan,-1.1037089029947915,102006.13888888888,279.4502224392361,100738.20833333331,275.1864420572917,-1.3672231038411458,114.0,86.0,150.0,63.0,85.0,7.0,2.33
Langfang,-0.217657470703125,101961.8125,280.119384765625,101749.025,275.845068359375,0.5831512451171875,119.0,90.0,157.0,14.0,69.0,3.0,1.77
Baoding,0.196014404296875,101912.70192307692,280.3399000901442,97268.04807692308,278.031494140625,0.2017059326171875,114.0,86.0,139.0,17.0,53.0,5.0,1.5
Cangzhou,-0.024517822265625,101960.725,281.39931640625,101839.975,276.81845703125,-0.8773223876953125,204.0,154.0,187.0,66.0,69.0,10.0,3.93
Hengshui,-0.4603169759114583,101954.47916666669,281.39794921875,101666.83333333331,277.7232259114583,-0.1090443929036458,78.0,54.0,105.0,14.0,61.0,11.0,1.25
Xingtai,-0.5127924138849432,101927.52462121211,281.3931181936553,99340.99621212122,278.64224520596593,0.0027017304391571,71.0,32.0,91.0,19.0,40.0,5.0,1.67
Handan,-0.2997089254445043,101924.58836206896,281.5919063173491,98620.56465517242,278.6986715382543,-0.5050811767578125,80.0,32.0,109.0,44.0,65.0,3.0,2.75
Taiyuan,-0.6790705141813859,101789.1820652174,279.2043881623641,87673.26630434782,277.81467603600544,0.0074018395465353,76.0,52.0,102.0,47.0,46.0,3.0,1.4
Yangquan,-0.3061479840959821,101861.91964285714,279.4625767299107,90470.08928571428,278.126708984375,0.1708395821707589,50.0,26.0,50.0,12.0,28.0,9.0,1.62
Changzhi,-0.9601797921316964,101848.69107142858,279.52864815848216,89271.3607142857,277.8947056361607,0.177591814313616,47.0,22.0,47.0,6.0,32.0,23.0,1.54
Jincheng,-1.278510052224864,101860.54076086955,280.2516028362772,91237.30978260867,278.9299953294837,0.6293023150900136,27.0,11.0,27.0,18.0,27.0,15.0,1.58
Jinan,-0.9586604948966734,101917.78024193548,281.7099845640121,100135.55241935483,278.6115565146169,-0.7168692311932964,76.0,54.0,101.0,33.0,52.0,7.0,2.17
Zibo,-0.1097426641555059,101916.8125,281.74271065848217,99712.11309523808,278.772216796875,-0.4993613106863839,75.0,52.0,100.0,80.0,59.0,9.0,2.26
Jining,-1.107635498046875,101860.1328125,283.3800048828125,100918.46875,281.9302978515625,-1.1982269287109375,56.0,40.0,49.0,27.0,36.0,4.0,1.3
Dezhou,-0.6846196101262019,101949.26442307692,281.80147611177887,101622.41346153848,277.39285982572113,-1.1754537729116588,74.0,54.0,96.0,32.0,66.0,7.0,1.77
Liaocheng,-0.691680908203125,101930.49768518518,282.29017469618054,101433.57870370372,278.3468695746528,-1.336172033239294,85.0,55.0,120.0,43.0,49.0,2.0,1.6
Binzhou,-0.0937353063512731,101927.63657407407,282.95307978877315,101679.43055555556,278.39302119502315,-1.2820994059244792,80.0,59.0,83.0,56.0,58.0,11.0,1.87
Heze,-0.8820218172940341,101875.94128787878,283.1911769057765,101260.8143939394,281.08951083096593,-1.7059571237275095,64.0,46.0,72.0,18.0,35.0,12.0,1.17
Zhengzhou,-0.9795633951822916,101918.91666666669,282.305908203125,99592.125,279.0819498697917,-1.0516306559244792,47.0,30.0,47.0,28.0,50.0,17.0,1.16
Kaifeng,-1.0867701939174108,101889.18154761904,282.75694056919644,101060.20833333331,280.7696126302083,-1.9285372779482888,52.0,31.0,53.0,27.0,32.0,15.0,1.25
Anyang,-0.4505548891813858,101923.84510869563,282.6103834069294,99511.96195652174,277.70334791100544,-1.3135900082795515,57.0,32.0,63.0,47.0,62.0,5.0,2.15
Hebi,-0.7374708387586806,101925.45138888888,283.16582573784723,99955.76388888888,277.26917860243054,-1.4806671142578125,68.0,30.0,86.0,39.0,54.0,13.0,2.43
Xinxiang,-1.0853687633167617,101913.0625,283.09150834517044,99497.32954545454,277.4258922230114,-1.2962743585759944,38.0,21.0,38.0,41.0,61.0,9.0,1.4
Jiaozuo,-0.7540506998697917,101922.2625,282.376025390625,98284.075,279.4045084635417,0.2688120524088541,41.0,29.0,37.0,21.0,57.0,8.0,1.87
Puyang,-0.4623514811197917,101918.11805555556,283.01738823784723,101304.31944444444,278.0195041232639,-1.7965850830078125,53.0,30.0,55.0,17.0,51.0,11.0,1.3
