,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4242823174659242,102800.31781914894,275.1296334773936,97724.0305851064,270.2770411714594,-0.3893624163688497,71.0,52.0,84.0,2.0,64.0,7.0,0.75
Tianjin,1.867051095673532,102818.50946969698,278.1310073390151,102510.5018939394,274.823554761482,-0.0646015514026988,90.0,67.0,104.0,13.0,80.0,4.0,1.22
Shijiazhuang,0.9275733100043404,102821.25694444444,277.7125651041667,98807.45138888888,275.77642822265625,-0.3261871337890625,86.0,64.0,117.0,11.0,70.0,4.0,1.0
Tangshan,0.6911909315321181,102806.91666666669,278.18663194444446,101545.5625,274.2020467122396,-1.3954416910807292,83.0,57.0,115.0,17.0,86.0,4.0,1.08
Langfang,1.6132232666015625,102819.825,277.59345703125,102607.9125,274.18531494140626,0.7655609130859375,66.0,48.0,79.0,9.0,72.0,5.0,0.87
Baoding,1.1141134408804088,102801.48557692308,276.18565955528845,98167.98557692308,273.275376539964,-0.1031928429236778,80.0,59.0,99.0,14.0,68.0,9.0,0.92
Cangzhou,1.8474273681640625,102834.95625,279.002587890625,102714.4625,276.44322509765624,-0.3578033447265625,69.0,48.0,87.0,8.0,65.0,3.0,0.83
Hengshui,0.4358469645182292,102832.08333333331,279.8702799479167,102544.9375,276.85756429036456,-0.3498687744140625,76.0,43.0,101.0,10.0,62.0,3.0,0.67
Xingtai,-0.1506158077355587,102818.74431818182,279.9183534564394,100236.44128787878,276.9708085493608,-0.6742132938269413,76.0,56.0,94.0,6.0,51.0,3.0,1.1
Handan,-0.281390486092403,102801.1573275862,279.7670730064655,99509.14870689657,277.3710705987338,-0.9767966434873384,105.0,71.0,160.0,15.0,74.0,12.0,1.63
Taiyuan,-0.2436530071756114,102798.22554347826,275.04267153532606,88631.77989130435,272.29466446586275,-0.0058534041694972,91.0,68.0,106.0,7.0,52.0,2.0,1.0
Yangquan,0.5409785679408482,102815.58035714286,274.8530970982143,91426.27678571428,272.9045671735491,0.2739802769252232,67.0,43.0,83.0,12.0,40.0,14.0,0.92
Changzhi,-0.3535108293805803,102786.74107142857,276.93663504464286,90218.01964285714,275.057608468192,-0.3336229596819196,86.0,64.0,106.0,15.0,45.0,10.0,4.02
Jincheng,-0.643703958262568,102744.11684782608,280.03842561141306,92154.08423913045,277.52555780825406,-0.6094964068868886,116.0,88.0,142.0,6.0,51.0,14.0,1.16
Jinan,-1.0809724869266633,102789.4254032258,281.17385962701616,101016.3366935484,278.54732981035784,-0.2914561610068044,96.0,72.0,139.0,12.0,64.0,5.0,1.52
Zibo,-0.4622068859281994,102799.91964285714,281.5719401041667,100603.5625,277.9203316824777,0.0649261474609375,124.0,94.0,168.0,20.0,67.0,5.0,2.97
Jining,-1.5135040283203125,102744.3359375,283.2320556640625,101806.0,281.4032592773437,-0.0749969482421875,89.0,66.0,106.0,11.0,62.0,4.0,0.97
Dezhou,-0.3191047081580528,102814.72596153848,280.60975060096155,102489.13942307692,277.3763756385216,-1.3938704270582931,88.0,65.0,126.0,10.0,49.0,6.0,1.27
Liaocheng,-0.9268646240234376,102787.85879629628,280.94325086805554,102294.11805555556,278.6079350224248,-1.4031728108723958,89.0,66.0,124.0,9.0,58.0,4.0,1.37
Binzhou,0.4116770426432292,102816.41435185184,281.590747974537,102569.67361111112,278.29709879557294,-0.9086343270760996,52.0,32.0,54.0,23.0,63.0,4.0,0.65
Heze,-1.009931622129498,102718.16098484848,284.5498046875,102107.5928030303,281.77596953420925,-1.0545399983723958,103.0,77.0,145.0,21.0,58.0,7.0,1.17
Zhengzhou,-1.5005950927734375,102704.16666666669,283.3265787760417,100404.39583333331,278.76104736328125,-1.1459299723307292,105.0,79.0,122.0,15.0,61.0,16.0,0.74
Kaifeng,-1.1567288353329612,102695.89583333331,284.47056361607144,101874.80059523808,280.2425973074777,-1.9997594924200148,136.0,104.0,136.0,24.0,59.0,9.0,0.95
Anyang,-0.2978309963060462,102779.76902173914,282.5578719429348,100380.17119565218,277.5194436778193,-1.3294352655825408,130.0,99.0,172.0,14.0,62.0,3.0,1.85
Hebi,-0.233396742078993,102776.17361111112,283.92567274305554,100817.00694444444,276.677741156684,-1.6600087483723958,105.0,79.0,138.0,13.0,60.0,4.0,0.77
Xinxiang,-0.9228695956143466,102739.38068181818,284.67276278409093,100338.97159090907,277.209267356179,-1.664166537198153,94.0,55.0,138.0,17.0,70.0,3.0,0.93
Jiaozuo,-1.0620859781901042,102723.39583333331,283.4701171875,99116.22916666669,278.3657185872396,-0.8925608317057292,124.0,94.0,170.0,29.0,61.0,8.0,1.43
Puyang,-0.8585595024956597,102767.40972222222,282.95616319444446,102158.00694444444,279.1859876844618,-1.5838368733723958,114.0,86.0,100.0,21.0,69.0,3.0,1.08
