,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1788953415890957,100985.41090425532,295.3830670295878,96116.8670212766,292.99964677526594,0.6731190782912234,45.0,24.0,45.0,2.0,11.0,121.0,0.69
Tianjin,-1.0103611801609849,100942.4678030303,298.6025020714962,100647.40151515152,293.8094519412879,1.5611424301609849,44.0,24.0,42.0,8.0,14.0,141.0,0.87
Shijiazhuang,-1.0893961588541667,100927.21527777778,298.1341959635417,97077.75,293.18549262152777,1.1676567925347223,46.0,27.0,43.0,4.0,8.0,148.0,0.49
Tangshan,-0.6374376085069444,100951.01388888888,297.675048828125,99746.75,292.9072265625,1.4320068359375,53.0,27.0,55.0,5.0,17.0,116.0,0.76
Langfang,-0.6907958984375,100930.3375,298.620751953125,100727.75,294.63369140625,1.0155029296875,53.0,30.0,55.0,5.0,15.0,151.0,0.45
Baoding,0.0533822866586538,100953.90384615384,297.4698955829327,96492.69230769233,292.79345703125,1.0563119741586535,47.0,28.0,39.0,5.0,9.0,149.0,0.4
Cangzhou,-1.6550537109375,100906.65625,299.462841796875,100792.125,293.815869140625,0.995068359375,40.0,22.0,37.0,4.0,11.0,127.0,0.33
Hengshui,-0.9214680989583334,100876.80208333331,300.1346842447917,100604.08333333331,294.4435221354167,0.9595947265625,44.0,18.0,28.0,7.0,8.0,140.0,0.47
Xingtai,-1.261663263494318,100927.16477272728,298.68459250710225,98451.67424242424,293.95013612689394,0.8807742956912878,55.0,25.0,39.0,5.0,9.0,164.0,0.33
Handan,-1.5802001953125,100940.07543103448,298.33252794989227,97782.25,293.5838833512931,0.3847866716056034,47.0,32.0,44.0,5.0,7.0,150.0,0.53
Taiyuan,-1.4692542034646738,100911.85054347826,294.6402110224185,87392.77173913043,286.3446416440217,1.1962412958559785,79.0,31.0,48.0,5.0,13.0,183.0,0.74
Yangquan,-2.523768833705357,101030.95535714286,294.4093540736607,90106.53571428572,289.9575892857143,0.2672119140625,58.0,41.0,50.0,10.0,18.0,144.0,0.82
Changzhi,-1.2973039899553571,101015.81607142858,294.24322684151787,88977.05,288.73334263392854,1.7990059988839286,51.0,36.0,49.0,8.0,7.0,138.0,1.08
Jincheng,-1.0626220703125,101018.67663043478,294.57737134850544,90851.98913043478,290.1003311820652,2.491035793138587,71.0,49.0,92.0,4.0,16.0,174.0,0.7
Jinan,-1.670138451360887,100942.55846774194,298.3833244077621,99250.60483870968,292.9207724294355,-0.1054726877520161,53.0,24.0,55.0,9.0,16.0,151.0,0.51
Zibo,-2.543881370907738,100985.91369047618,297.36675734747024,98887.39285714286,291.1063523065476,-0.6717529296875,38.0,21.0,38.0,6.0,12.0,116.0,0.37
Jining,-0.873138427734375,100914.15625,299.15740966796875,100019.9375,294.368896484375,-0.132537841796875,50.0,21.0,45.0,5.0,13.0,160.0,0.6
Dezhou,-1.5081599308894231,100906.85096153848,299.4413874699519,100597.48076923077,293.9776141826923,0.0437293419471153,41.0,18.0,36.0,5.0,9.0,131.0,0.48
Liaocheng,-1.095897533275463,100896.82638888888,299.62895146122685,100427.32407407407,294.5218822337963,-0.0990894458912037,66.0,22.0,43.0,10.0,13.0,173.0,0.62
Binzhou,-3.019146954571759,100949.7800925926,298.5620388454861,100714.47222222222,292.3366970486111,0.1626654730902778,38.0,17.0,34.0,5.0,6.0,122.0,0.57
Heze,-1.0497787937973484,100887.99053030302,299.7417658025568,100305.61363636365,294.6033676609849,-0.2127685546875,71.0,39.0,63.0,5.0,13.0,177.0,0.73
Zhengzhou,-1.4940185546875,100875.1875,298.9029134114583,98673.20833333331,294.5348307291667,0.297607421875,63.0,43.0,75.0,3.0,12.0,161.0,0.85
Kaifeng,-1.1221458798363095,100865.94940476192,299.7649158296131,100081.77380952382,295.11342075892856,0.0024007161458333,76.0,43.0,71.0,4.0,10.0,181.0,0.82
Anyang,-1.3794529127038044,100912.72010869563,299.1537979789402,98613.94565217392,293.7597231657609,0.1640996518342391,53.0,28.0,52.0,4.0,15.0,162.0,0.72
Hebi,-1.3109944661458333,100899.99305555556,299.54966905381946,99028.58333333331,293.8933376736111,0.1594102647569444,61.0,44.0,68.0,10.0,7.0,166.0,0.54
Xinxiang,-1.3468461470170454,100901.6875,298.9005015980114,98598.38636363635,294.28293678977275,0.2932683771306818,51.0,35.0,51.0,5.0,22.0,151.0,0.88
Jiaozuo,-1.6131429036458331,100897.10416666669,298.23191731770834,97438.18333333332,293.53209635416664,0.7671142578125,73.0,43.0,66.0,3.0,6.0,178.0,0.67
Puyang,-1.1423746744791667,100885.34027777778,299.9818522135417,100305.08333333331,294.3904079861111,-0.0891791449652777,73.0,48.0,69.0,6.0,9.0,178.0,0.83
