,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.537086324488863,99821.5319148936,306.3858045212766,95065.25,283.3607619265293,-1.0713095157704455,36.0,3.0,9.0,2.0,7.0,114.0,0.18
Tianjin,2.031334616921165,99775.98863636365,308.3909801136364,99487.67424242424,284.61083244554925,-1.2048492431640625,39.0,3.0,11.0,6.0,8.0,124.0,0.31
Shijiazhuang,0.7133229573567709,99906.32291666669,310.375,96149.69444444444,280.3339029947917,-0.9636383056640624,45.0,9.0,32.0,5.0,8.0,144.0,0.24
Tangshan,3.00943840874566,99749.10763888888,305.91596137152777,98569.11111111112,285.5132649739583,-0.9243859185112848,32.0,5.0,14.0,3.0,9.0,103.0,0.22
Langfang,1.8896087646484367,99764.3125,310.303515625,99566.9,282.098779296875,-0.6745758056640625,48.0,5.0,21.0,7.0,15.0,153.0,0.3
Baoding,1.6217639629657452,99876.31730769233,308.8104717548077,95521.69230769233,280.7851750300481,-0.8266002948467548,44.0,6.0,14.0,5.0,5.0,141.0,0.22
Cangzhou,0.2668792724609375,99825.08125,309.692333984375,99713.075,283.701708984375,-0.7746978759765625,49.0,5.0,16.0,6.0,13.0,158.0,0.2
Hengshui,-0.6030019124348959,99839.11979166669,310.9798990885417,99572.54166666669,283.188232421875,-0.8298492431640625,58.0,4.0,22.0,10.0,7.0,166.0,0.43
Xingtai,-0.6318105061848959,99902.48106060606,310.7427793560606,97487.76515151517,283.3433726917614,-1.8901297829367896,51.0,9.0,14.0,7.0,6.0,161.0,0.28
Handan,-1.2798551362136317,99934.99137931036,310.39284752155174,96855.93965517242,286.4218160695043,-1.613927906957166,95.0,13.0,35.0,7.0,9.0,196.0,0.5
Taiyuan,1.6993574059527854,100205.57065217392,305.4620414402174,86912.59782608696,278.60855765964675,-0.3189796779466712,66.0,14.0,35.0,12.0,15.0,173.0,0.49
Yangquan,1.6422315325055803,100141.05357142857,305.8228236607143,89449.39285714286,279.7103445870536,-1.135862077985491,40.0,9.0,13.0,8.0,11.0,129.0,0.37
Changzhi,0.4362884521484375,100205.33214285714,306.78878348214283,88417.45,281.664501953125,-1.0384429931640624,94.0,14.0,44.0,18.0,9.0,195.0,0.56
Jincheng,-0.0092872951341711,100118.54891304349,308.9344429347826,90204.33695652174,283.1992505944294,-1.2027687404466711,102.0,11.0,34.0,11.0,8.0,204.0,0.7
Jinan,0.2918076053742439,99906.31451612904,308.13022933467744,98246.0241935484,291.0262963079637,-1.1598328621156755,119.0,23.0,50.0,13.0,13.0,238.0,0.59
Zibo,1.1016809372674852,99922.81547619047,307.57003348214283,97866.01190476192,289.47992234002976,-1.1175631568545388,118.0,27.0,51.0,20.0,15.0,235.0,0.43
Jining,2.2058258056640625,99887.8984375,309.19091796875,99010.59375,296.30126953125,0.9864349365234376,103.0,39.0,67.0,5.0,10.0,206.0,0.68
Dezhou,-1.332544180063101,99870.3221153846,309.5592698317308,99566.8653846154,286.46561373197113,-1.4980057936448317,75.0,7.0,23.0,8.0,6.0,180.0,0.38
Liaocheng,-1.0195781566478588,99866.43055555556,310.3786168981481,99406.8425925926,290.3287669994213,-2.2872421829788774,94.0,15.0,39.0,11.0,8.0,195.0,0.48
Binzhou,-0.2344942446108217,99877.08796296296,308.019458912037,99646.36111111112,286.83571144386576,-1.751977426034433,43.0,6.0,18.0,9.0,6.0,137.0,0.32
Heze,1.32090019457268,99869.25378787878,311.5081084280303,99300.2196969697,294.16617098721593,-0.4037720651337594,127.0,31.0,70.0,8.0,12.0,254.0,0.6
Zhengzhou,0.1902923583984375,99852.73958333331,314.673583984375,97713.70833333331,286.4889322916667,-0.4783274332682292,112.0,17.0,47.0,7.0,10.0,223.0,0.49
Kaifeng,1.187990461077009,99855.57738095238,313.6582961309524,99091.44047619047,291.73392159598217,-0.3186885288783482,124.0,24.0,72.0,7.0,8.0,247.0,0.55
Anyang,-1.831340623938519,99919.26086956522,311.5490828804348,97675.94565217392,287.93744692595106,-1.7003485638162363,89.0,10.0,34.0,7.0,9.0,191.0,0.25
Hebi,-2.2857818603515625,99902.86111111112,312.46180555555554,98077.47222222222,286.81068250868054,-1.7354482014973958,94.0,15.0,30.0,10.0,10.0,195.0,0.6
Xinxiang,-2.085897272283381,99895.5,312.87553267045456,97651.11363636365,288.0707341974432,-1.0268485329367898,111.0,25.0,69.0,12.0,25.0,222.0,0.94
Jiaozuo,-0.6616933186848958,99855.99166666668,314.60260416666665,96497.25,284.1296061197917,0.1647471110026041,123.0,19.0,44.0,12.0,10.0,246.0,0.55
Puyang,-0.9884728325737848,99866.95138888888,311.64887152777777,99299.75,290.8418240017361,-2.419367472330729,79.0,10.0,45.0,8.0,10.0,183.0,0.37
