,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5639265344498006,101635.62367021276,288.8736857962101,96705.35638297872,278.9089926861702,-0.4411763941988031,44.0,10.0,44.0,4.0,41.0,20.0,0.47
Tianjin,-1.7149279045336174,101563.2821969697,292.9981430516099,101264.49242424245,285.08487215909093,-0.4798787434895833,75.0,34.0,100.0,31.0,71.0,8.0,1.6
Shijiazhuang,-0.2888014051649306,101584.53125,292.12969292534723,97692.52777777778,282.9246419270833,-0.6655341254340278,78.0,37.0,105.0,22.0,61.0,28.0,0.73
Tangshan,-2.070376925998264,101603.56944444444,292.6020779079861,100379.72222222222,283.24913194444446,0.1946275499131944,95.0,48.0,140.0,84.0,73.0,19.0,4.15
Langfang,-1.430413818359375,101562.96875,292.475341796875,101357.75,283.349609375,-0.88883056640625,52.0,12.0,54.0,5.0,61.0,17.0,0.4
Baoding,-0.6683607835036057,101600.66346153848,291.5868952824519,97098.1153846154,280.9534254807692,-0.1538320688100961,52.0,17.0,53.0,10.0,43.0,46.0,0.35
Cangzhou,-0.891937255859375,101528.959375,294.47490234375,101412.65,286.72275390625,0.15989990234375,72.0,35.0,93.0,47.0,88.0,72.0,0.93
Hengshui,-1.158538818359375,101505.26041666669,294.4346516927083,101228.20833333331,284.20361328125,0.6013387044270834,131.0,86.0,211.0,25.0,90.0,22.0,0.75
Xingtai,-0.6405315977154356,101528.21401515152,293.7035171046401,99029.09848484848,283.8305516098485,-0.6848976828835227,73.0,28.0,95.0,39.0,51.0,70.0,0.83
Handan,-1.0326464422817887,101507.76077586209,294.58035594019395,98323.14655172414,283.9626885775862,-0.7807048929148707,99.0,72.0,148.0,110.0,86.0,40.0,2.98
Taiyuan,-0.6274374256963315,101682.4429347826,288.12299380095106,87936.07608695653,280.5314198369565,-0.2142678965692935,85.0,33.0,120.0,29.0,54.0,21.0,1.07
Yangquan,-0.971736363002232,101678.84821428572,289.291259765625,90621.75,281.78878348214283,-0.1862357003348214,101.0,43.0,152.0,48.0,65.0,23.0,1.57
Changzhi,-0.9426487513950892,101635.46964285716,290.380908203125,89459.33571428571,282.4914620535714,0.2643641880580357,98.0,64.0,145.0,31.0,58.0,25.0,2.56
Jincheng,-0.6985566512398098,101567.40489130437,292.5063158118206,91322.68478260867,283.4470957880435,0.6400969132133152,135.0,103.0,197.0,67.0,81.0,28.0,4.26
Jinan,-1.4268257387222782,101491.87701612904,295.4421229208669,99783.05645161292,285.0444808467742,0.4075120495211694,110.0,38.0,169.0,20.0,92.0,39.0,1.06
Zibo,-0.933162144252232,101514.78273809524,295.4027273995536,99396.53571428572,285.5631510416667,0.2310587565104166,103.0,61.0,156.0,47.0,90.0,40.0,2.63
Jining,-2.921356201171875,101420.6328125,295.99737548828125,100515.875,285.90350341796875,0.7691650390625,64.0,44.0,77.0,26.0,56.0,64.0,1.15
Dezhou,-1.4742689866286058,101485.53846153848,295.2265061598558,101172.44230769233,285.9333683894231,0.3778310922475961,81.0,34.0,111.0,41.0,57.0,50.0,1.77
Liaocheng,-1.9815820764612269,101445.24768518518,295.4635326244213,100969.76851851853,285.03038194444446,0.2539898907696759,89.0,51.0,127.0,21.0,74.0,48.0,1.6
Binzhou,-1.1940748426649306,101510.16435185184,295.7578034577546,101272.50925925926,288.4634693287037,0.3960254810474537,61.0,30.0,72.0,56.0,72.0,50.0,1.03
Heze,-2.792431455669981,101364.89583333331,296.21955640388256,100775.55303030302,290.6905776515151,0.7378355084043561,116.0,75.0,181.0,27.0,76.0,43.0,1.67
Zhengzhou,-0.8507181803385416,101392.34895833331,295.2803548177083,99168.83333333331,287.4055989583333,-1.21307373046875,83.0,55.0,115.0,37.0,72.0,53.0,1.36
Kaifeng,-0.988407679966518,101342.48511904762,295.4991745721726,100548.86904761904,291.0194382440476,-1.5752098446800595,101.0,76.0,123.0,35.0,53.0,55.0,1.25
Anyang,-1.3082713251528533,101446.60054347826,295.3498959748641,99129.20652173914,284.8120754076087,-1.6271839971127715,140.0,88.0,229.0,90.0,97.0,38.0,6.4
Hebi,-0.9504767523871528,101429.77083333331,296.09214952256946,99542.13888888888,284.5236545138889,-2.496588812934028,76.0,39.0,102.0,47.0,64.0,62.0,1.53
Xinxiang,-1.6900107643821023,101397.67045454546,295.573486328125,99078.56818181818,285.72602982954544,-2.1524491743607954,69.0,28.0,87.0,49.0,64.0,79.0,1.23
Jiaozuo,-0.9542744954427084,101425.52916666666,295.8905436197917,97942.91666666669,284.86901041666664,-0.5936808268229167,98.0,61.0,146.0,44.0,71.0,40.0,1.55
Puyang,-2.7238057454427085,101402.1875,295.8014594184028,100814.58333333331,286.3044704861111,-0.2430080837673611,85.0,47.0,119.0,37.0,66.0,53.0,1.52
