,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.4959414867644614,100531.84840425532,289.05491605718083,95622.5,286.1260648686835,0.5360951525099734,76.0,56.0,55.0,2.0,20.0,65.0,0.5
Tianjin,-2.985753377278646,100526.83712121211,289.25221946022725,100227.62121212122,287.33838630445075,-0.3056992039535985,55.0,39.0,48.0,5.0,23.0,69.0,0.61
Shijiazhuang,0.5297359890407987,100339.5,288.0143229166667,96487.61111111112,286.45244683159723,0.1952650282118055,88.0,65.0,117.0,13.0,47.0,37.0,0.54
Tangshan,-2.997038099500868,100596.70138888888,288.69970703125,99370.13888888888,285.9308539496528,0.4619208441840278,59.0,40.0,67.0,12.0,26.0,78.0,0.85
Langfang,-2.8119903564453126,100478.5,289.994140625,100272.9,288.010791015625,-0.28250732421875,76.0,56.0,93.0,5.0,24.0,65.0,0.52
Baoding,-0.7397660475510818,100395.89903846152,288.61617337740387,95926.5,286.54122220552887,-0.5361656775841346,101.0,76.0,140.0,29.0,52.0,29.0,0.83
Cangzhou,-1.5320098876953123,100396.4125,289.353125,100280.55,288.264404296875,-0.20277099609375,84.0,62.0,111.0,15.0,60.0,5.0,0.83
Hengshui,-0.3565216064453125,100325.52083333331,290.0148111979167,100050.125,288.7202962239583,1.67816162109375,74.0,54.0,88.0,17.0,32.0,71.0,0.7
Xingtai,0.3646550034031723,100320.11742424245,288.96262428977275,97848.13636363635,287.2929317589962,1.5459224816524622,77.0,46.0,104.0,24.0,69.0,18.0,0.9
Handan,0.4770249991581358,100339.49568965516,288.2540746228448,97183.08620689657,286.87081593480605,1.186272982893319,81.0,51.0,112.0,15.0,45.0,35.0,0.57
Taiyuan,-0.021518209706182,100400.09239130437,283.8831946331522,86827.54347826086,278.9198900305706,0.6657900602921195,99.0,57.0,147.0,11.0,94.0,22.0,0.85
Yangquan,0.6156463623046875,100412.78571428572,284.44405691964283,89484.5,282.4553920200893,0.2973196847098214,76.0,46.0,102.0,18.0,71.0,28.0,0.93
Changzhi,0.671742902483259,100455.31071428572,284.91397879464284,88401.58571428571,281.45447126116073,0.4755423409598214,68.0,35.0,85.0,19.0,47.0,64.0,1.18
Jincheng,0.5291356625764266,100448.46195652174,286.5380010190217,90290.10869565218,282.0782629925272,-0.5084201978600543,127.0,45.0,203.0,15.0,81.0,8.0,1.18
Jinan,0.5152651879095262,100401.45564516127,288.457755796371,98693.30645161292,288.0316674017137,1.0976936586441532,104.0,78.0,129.0,8.0,34.0,41.0,0.85
Zibo,1.2728031703404017,100404.20833333331,288.3211960565476,98289.59523809524,287.65382021949404,0.052458263578869,115.0,87.0,110.0,23.0,60.0,16.0,1.33
Jining,-0.1713409423828125,100401.6015625,289.05206298828125,99497.34375,288.93780517578125,1.215850830078125,93.0,69.0,72.0,6.0,23.0,34.0,1.1
Dezhou,0.4296112060546875,100363.08653846152,289.35411658653845,100050.57692307692,288.51598182091345,1.3243736853966346,98.0,73.0,131.0,12.0,33.0,45.0,0.77
Liaocheng,-0.3703019883897569,100349.35648148147,289.9519314236111,99875.46296296296,289.3476652922454,2.05327464916088,124.0,94.0,136.0,14.0,56.0,22.0,0.77
Binzhou,-0.1766170925564236,100398.97685185184,288.4690755208333,100161.83333333331,287.7169505931713,-0.4861857096354167,63.0,45.0,64.0,8.0,39.0,18.0,0.97
Heze,0.1024923613577178,100365.13257575755,289.51340553977275,99778.13636363635,288.46906812263256,1.5646251331676135,76.0,48.0,101.0,11.0,39.0,47.0,0.63
Zhengzhou,0.9584197998046876,100320.60416666669,289.1787923177083,98117.54166666669,285.6707356770833,0.5924275716145834,88.0,55.0,125.0,8.0,91.0,3.0,0.74
Kaifeng,0.4010583786737351,100332.44642857143,289.7012183779762,99544.83333333331,286.40967959449404,1.706662132626488,76.0,56.0,85.0,11.0,21.0,64.0,0.55
Anyang,0.4844260837720788,100337.67934782608,288.5160071331522,98037.97826086955,286.6578316066576,1.1629452912703804,86.0,55.0,121.0,13.0,69.0,14.0,0.93
Hebi,0.967805650499132,100329.45833333331,288.7214626736111,98453.05555555556,286.3559841579861,0.7272474500868056,96.0,63.0,142.0,7.0,65.0,9.0,0.53
Xinxiang,0.6001545299183239,100338.5,289.0189098011364,98035.77272727272,286.01484818892044,0.5050992098721591,74.0,49.0,98.0,14.0,38.0,41.0,0.65
Jiaozuo,0.6501190185546875,100347.45833333331,288.0748046875,96887.03333333334,285.369482421875,-0.5516153971354166,101.0,59.0,151.0,14.0,50.0,39.0,0.7
Puyang,-0.4871639675564236,100340.95833333331,289.4654947916667,99756.61111111112,288.5638834635417,1.8487209743923607,75.0,55.0,98.0,7.0,38.0,22.0,0.7
