,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.525525356860871,100944.29388297872,299.683282081117,96099.0505319149,295.6942787982048,1.191951670545213,78.0,57.0,82.0,3.0,21.0,139.0,0.87
Tianjin,-1.239665175929214,100889.83901515152,302.6223662405303,100596.35227272728,296.8421445904356,1.9707253196022727,99.0,74.0,106.0,3.0,26.0,152.0,1.15
Shijiazhuang,-0.8121354844835069,100934.5625,301.509765625,97099.95833333331,295.9570583767361,1.0796440972222223,59.0,42.0,63.0,7.0,19.0,102.0,0.43
Tangshan,-0.9379492865668404,100962.47222222222,300.5880533854167,99760.70833333331,296.50572374131946,2.486952039930556,88.0,65.0,104.0,10.0,41.0,126.0,0.87
Langfang,-0.2117340087890625,100855.3625,303.6634765625,100654.275,296.685107421875,1.472119140625,105.0,79.0,124.0,6.0,26.0,163.0,1.1
Baoding,0.1088338998647836,100958.32692307692,300.7445537860577,96513.20192307692,296.4018366887019,0.8551307091346154,61.0,43.0,72.0,6.0,16.0,121.0,0.72
Cangzhou,-0.0132965087890625,100901.0375,303.956201171875,100787.05,295.2484375,2.1221923828125,62.0,37.0,74.0,3.0,22.0,133.0,0.43
Hengshui,-0.5169016520182291,100900.36458333331,303.3606770833333,100628.58333333331,295.301513671875,2.949788411458333,52.0,36.0,54.0,8.0,12.0,131.0,0.53
Xingtai,-0.9361909808534564,100937.05113636365,302.2560073390151,98470.92803030302,294.9471398555871,3.066162109375,54.0,25.0,58.0,5.0,19.0,108.0,0.6
Handan,-1.373205250707166,100967.0323275862,301.8133418642241,97819.2801724138,294.7792547817888,2.687996699892241,51.0,30.0,52.0,5.0,15.0,110.0,0.4
Taiyuan,-1.289279440174932,101058.87228260867,297.2032523777174,87531.36413043478,292.2646165930706,0.1991869055706521,58.0,37.0,65.0,4.0,29.0,111.0,0.84
Yangquan,-0.5834764753069196,101120.15178571428,297.2172154017857,90213.26785714286,294.3319266183036,-0.185302734375,109.0,82.0,111.0,6.0,21.0,154.0,1.32
Changzhi,-1.332151140485491,101078.40178571428,297.37273995535713,89069.79642857143,293.00176478794646,1.121714564732143,56.0,34.0,61.0,9.0,18.0,130.0,0.74
Jincheng,-1.409566464631454,101090.19836956522,297.9154636548913,90933.40760869563,293.89573072350544,1.9347932235054348,64.0,28.0,77.0,4.0,17.0,162.0,0.74
Jinan,-0.1217941776398689,101044.14717741936,300.91151083669354,99352.46370967742,296.0868904359879,1.7501023815524193,64.0,46.0,75.0,9.0,22.0,136.0,0.78
Zibo,-0.8930700392950148,101084.44940476192,300.9253627232143,98985.625,295.6754441034226,1.864804222470238,93.0,69.0,106.0,7.0,31.0,131.0,1.03
Jining,-1.0839385986328125,101043.0546875,300.0965576171875,100146.78125,296.4886474609375,1.57183837890625,53.0,32.0,55.0,6.0,18.0,122.0,0.97
Dezhou,0.3672661414513221,100965.73557692308,302.61117788461536,100656.625,295.3159367487981,2.218205378605769,47.0,19.0,47.0,5.0,19.0,135.0,0.55
Liaocheng,-0.3726914017288773,100977.75231481482,301.78172019675924,100507.95833333331,295.9457917390046,2.685809100115741,52.0,30.0,53.0,15.0,23.0,135.0,0.7
Binzhou,-0.7820157651548032,100976.69675925926,303.32215711805554,100742.58796296296,295.027171947338,1.909550419560185,83.0,61.0,92.0,12.0,27.0,179.0,0.9
Heze,-1.6563910282019414,100986.09659090907,300.6948094223485,100403.04924242424,296.7485721472538,1.409113103693182,57.0,30.0,64.0,6.0,32.0,79.0,1.4
Zhengzhou,-2.192560831705729,100915.01041666669,301.6473795572917,98714.375,296.6901041666667,1.5160725911458333,44.0,16.0,44.0,3.0,18.0,95.0,0.56
Kaifeng,-2.2141265869140625,100938.11607142857,301.5413411458333,100153.625,297.3076985677083,1.3855445498511905,55.0,29.0,59.0,3.0,16.0,96.0,0.6
Anyang,-1.3761510434358015,100957.9375,302.0029296875,98662.23369565218,295.4061756963315,2.5981339164402173,52.0,20.0,53.0,2.0,17.0,115.0,0.45
Hebi,-1.1592220730251737,100945.04861111112,302.3466796875,99075.06944444444,295.3165961371528,2.4828287760416665,53.0,25.0,56.0,4.0,19.0,99.0,0.43
Xinxiang,-1.609767567027699,100962.51704545454,301.3714488636364,98660.48863636365,296.0510697798296,1.649968927556818,44.0,27.0,44.0,6.0,17.0,93.0,0.47
Jiaozuo,-2.120441691080729,100938.8875,301.3276692708333,97482.75833333332,295.5569173177083,0.962255859375,52.0,23.0,53.0,4.0,17.0,107.0,0.47
Puyang,-1.4434560139973958,100966.29861111112,301.7463107638889,100385.23611111112,296.3253851996528,2.3719346788194446,54.0,25.0,58.0,4.0,24.0,105.0,0.73
