,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9176213690575132,104617.61037234042,256.119673708652,98911.96675531915,242.986666090945,-1.9283327143243016,25.0,12.0,25.0,4.0,22.0,49.0,0.7
Tianjin,0.8599437366832386,104596.15340909093,260.33534102006394,104250.41098484848,245.70148213704428,-3.588643854314631,30.0,15.0,30.0,9.0,17.0,44.0,0.67
Shijiazhuang,0.4201083713107639,104651.82638888888,260.67042032877606,100212.97916666669,247.8311479356554,-0.6519453260633681,52.0,25.0,53.0,18.0,28.0,47.0,0.59
Tangshan,0.6743672688802084,104554.73611111112,258.1426425509983,103134.61805555556,244.45582241482205,-3.507115681966146,40.0,28.0,34.0,23.0,35.0,42.0,1.01
Langfang,-0.371368408203125,104611.5875,260.6975036621094,104374.7625,245.09793395996093,-2.7429718017578124,36.0,13.0,36.0,20.0,50.0,27.0,0.5
Baoding,0.1432424692007211,104615.3221153846,259.0371821476863,99449.4278846154,246.0067831186148,-0.5067713810847356,42.0,25.0,42.0,27.0,26.0,58.0,0.53
Cangzhou,-0.231402587890625,104618.96875,260.9206481933594,104485.3375,248.28518981933595,-2.9847198486328126,44.0,25.0,44.0,27.0,22.0,41.0,0.82
Hengshui,-1.366851806640625,104656.41666666669,261.6392517089844,104339.35416666669,249.7665863037109,-0.6523386637369791,82.0,49.0,113.0,59.0,38.0,42.0,1.41
Xingtai,-0.479574492483428,104658.74431818182,262.20069376627606,101817.01704545454,251.55103232643825,-1.0714208429509944,105.0,79.0,112.0,63.0,67.0,8.0,2.09
Handan,0.1986241833917026,104658.74353448275,262.5738977892645,101041.45905172414,253.99516927784887,-0.9909631137190194,59.0,42.0,62.0,48.0,51.0,16.0,1.31
Taiyuan,2.4960950768512227,104891.4320652174,255.6263334854789,89163.34510869565,245.4135801895805,-1.770037443741508,54.0,18.0,57.0,33.0,19.0,36.0,1.59
Yangquan,3.706965855189732,104769.29464285714,257.4412536621094,92130.5625,245.55871800013952,-1.5294603620256697,39.0,10.0,39.0,28.0,20.0,47.0,0.62
Changzhi,1.6143877301897325,104753.54107142855,257.50606951032364,90917.24821428572,246.41440996442523,-1.5906071254185268,62.0,32.0,73.0,69.0,19.0,60.0,1.38
Jincheng,1.2167557426120923,104743.23641304349,260.24802166482675,93114.34510869563,247.76200070588484,-2.0401631230893345,48.0,10.0,48.0,36.0,24.0,50.0,0.6
Jinan,-0.0589786652595766,104576.37701612904,260.51317276493194,102610.85282258064,251.1859411424206,-2.224217076455393,54.0,29.0,58.0,33.0,23.0,41.0,0.87
Zibo,0.932133265904018,104517.47916666669,260.65140061151413,102081.51488095238,251.63126264299663,-2.65597170875186,57.0,38.0,64.0,75.0,40.0,33.0,1.16
Jining,-0.415771484375,104529.0859375,263.7211608886719,103494.5625,255.13291931152344,-2.8419647216796875,78.0,57.0,64.0,35.0,16.0,36.0,0.77
Dezhou,-0.0729910043569711,104630.4375,260.9529724121094,104270.33173076923,250.12137897198016,-2.007128201998197,73.0,37.0,96.0,45.0,45.0,28.0,1.4
Liaocheng,-0.7789747450086806,104638.0625,262.38341946072046,104093.59953703704,252.6371736879702,-1.4915268509476274,61.0,33.0,71.0,24.0,28.0,24.0,1.66
Binzhou,1.4489260073061343,104546.25694444444,261.2829420301649,104272.67361111112,250.97520898889613,-3.123037267614294,51.0,24.0,52.0,14.0,19.0,27.0,2.21
Heze,-0.5142276648319128,104598.17613636365,264.4833642208215,103926.38068181818,256.0104901862867,-2.5153424812085703,59.0,36.0,68.0,23.0,21.0,66.0,1.24
Zhengzhou,0.5263773600260416,104664.125,266.5296325683594,102157.6875,259.8358408610026,-1.3889516194661458,69.0,50.0,69.0,15.0,48.0,21.0,1.46
Kaifeng,-0.465606689453125,104640.72916666669,266.3150910877046,103741.13392857143,259.2672373453776,-2.054548717680432,68.0,49.0,65.0,24.0,28.0,44.0,1.7
Anyang,-0.1989626677139945,104658.89945652174,263.4792546811311,102028.12771739133,256.18379078740656,-1.0792256230893342,61.0,40.0,71.0,28.0,40.0,25.0,1.97
Hebi,-0.6239183213975694,104667.45138888888,263.7996520996094,102518.89583333331,257.6641557481554,-0.5878448486328125,56.0,40.0,47.0,16.0,42.0,32.0,1.29
Xinxiang,-0.4071461070667613,104660.4375,264.5029546564276,102029.24431818182,257.5315010764382,-0.7533721923828125,68.0,49.0,73.0,30.0,18.0,41.0,1.43
Jiaozuo,1.3798360188802083,104663.5125,265.07374064127606,100726.89583333331,256.5887217203776,-0.6815297444661458,75.0,55.0,68.0,29.0,40.0,19.0,2.54
Puyang,-0.4551900227864583,104640.29861111112,263.2908630371094,103969.95138888888,254.92598300509985,-1.5830162896050348,65.0,40.0,80.0,17.0,31.0,40.0,1.26
