,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4693421708776595,102665.2114361702,263.0496930061503,97341.9454787234,257.5810511162941,-0.5845051217586437,51.0,32.0,51.0,4.0,62.0,3.0,0.86
Tianjin,1.4537612452651516,102680.10795454546,268.1152454723011,102355.5625,261.94403769753194,0.4976344253077651,95.0,71.0,96.0,12.0,74.0,5.0,1.44
Shijiazhuang,0.8386773003472222,102617.15277777778,266.4354248046875,98473.8125,263.4049801296658,-0.4572957356770833,94.0,70.0,123.0,25.0,69.0,4.0,1.46
Tangshan,1.9617784288194444,102670.25694444444,268.5151774088542,101340.50694444444,262.2730356852214,-0.6103719075520834,74.0,54.0,97.0,22.0,69.0,8.0,1.68
Langfang,0.617626953125,102675.4125,267.3565185546875,102452.5125,260.0256072998047,0.60113525390625,74.0,53.0,97.0,12.0,66.0,6.0,1.3
Baoding,0.8946439302884616,102631.97596153848,264.8463698167067,97815.4471153846,260.3294384296124,-0.4336829552283653,88.0,65.0,96.0,20.0,69.0,5.0,1.3
Cangzhou,0.6754150390625,102673.64375,269.4569091796875,102548.1125,266.4404998779297,1.79195556640625,174.0,132.0,190.0,18.0,65.0,4.0,1.77
Hengshui,0.3135172526041667,102655.25,270.0326741536458,102356.4375,268.2391001383464,1.6511433919270833,161.0,123.0,175.0,16.0,61.0,6.0,1.5
Xingtai,0.7712624289772727,102607.25946969698,270.2740996389678,99959.22916666669,268.7671319210168,0.6669644442471591,99.0,74.0,109.0,20.0,60.0,7.0,1.22
Handan,1.3397595635775863,102600.03663793104,271.8999486462823,99221.70043103448,270.32331742911504,1.700020625673491,123.0,93.0,145.0,5.0,49.0,5.0,1.07
Taiyuan,1.7584281589673914,102668.74728260867,265.6352167544157,88080.12771739131,262.7226861041525,0.144889499830163,153.0,117.0,178.0,22.0,71.0,4.0,1.57
Yangquan,2.193568638392857,102555.45535714286,267.0120849609375,90856.41964285714,262.9056854248047,0.5632585797991071,121.0,92.0,143.0,50.0,63.0,5.0,1.8
Changzhi,1.0337193080357143,102647.20535714286,268.66827915736604,89744.27678571429,266.83353140694754,0.6938947405133928,115.0,87.0,107.0,14.0,41.0,23.0,1.44
Jincheng,0.5519064198369565,102716.57336956522,270.1693539826766,91809.73641304349,268.3385149085003,0.0754261846127717,128.0,97.0,149.0,13.0,53.0,6.0,1.22
Jinan,0.8009230090725806,102773.71572580644,272.5839095577117,100930.62701612904,270.58272675544987,3.0814307428175405,187.0,141.0,196.0,27.0,68.0,15.0,1.63
Zibo,1.3533528645833333,102791.41964285714,272.0320812406994,100510.75297619047,269.9190782819475,2.522103445870536,180.0,136.0,185.0,39.0,68.0,9.0,4.02
Jining,-0.164215087890625,102840.34375,273.22344970703125,101864.5,271.42942810058594,2.634979248046875,215.0,165.0,160.0,14.0,55.0,14.0,1.35
Dezhou,0.959998497596154,102698.62980769233,272.5592604417067,102360.4471153846,270.8698530930739,2.7848792442908654,183.0,138.0,200.0,13.0,62.0,8.0,1.33
Liaocheng,0.5939850983796297,102703.25694444444,273.8423800998264,102190.26620370372,271.8047739664714,3.7818897388599537,167.0,127.0,174.0,10.0,67.0,7.0,1.33
Binzhou,1.1163736979166667,102723.55324074074,272.08406123408565,102467.67361111112,270.1797739664714,2.109616880063657,128.0,97.0,136.0,29.0,70.0,3.0,1.63
Heze,0.1663855350378787,102783.73674242424,274.2337350556345,102150.01704545454,271.6807801217744,2.705642237807765,109.0,82.0,105.0,15.0,38.0,28.0,0.63
Zhengzhou,0.654296875,102742.47916666669,273.7889404296875,100365.9375,272.2837778727214,1.05450439453125,196.0,147.0,161.0,9.0,62.0,5.0,1.45
Kaifeng,0.2061709449404762,102757.12202380953,274.8227248418899,101908.5625,272.0887211390904,2.0654442196800598,203.0,153.0,140.0,6.0,59.0,9.0,1.05
Anyang,1.362877887228261,102639.17119565218,273.392774498981,100174.34510869563,271.3262017291525,2.5874846085258154,190.0,143.0,162.0,11.0,59.0,5.0,1.43
Hebi,1.58740234375,102648.00694444444,273.86408148871527,100627.78472222222,271.7767791748047,2.6253865559895835,154.0,118.0,133.0,9.0,51.0,11.0,0.9
Xinxiang,1.4129527698863635,102708.55113636365,273.58541592684657,100235.69886363635,271.5930078679865,1.7000344016335227,166.0,126.0,164.0,14.0,61.0,5.0,1.35
Jiaozuo,0.8868815104166666,102743.17916666668,272.02080891927085,99017.22916666669,270.96584167480466,-0.2367228190104166,210.0,160.0,233.0,14.0,58.0,3.0,1.67
Puyang,0.7140842013888888,102711.74305555556,274.3050537109375,102079.45138888888,272.00909254286023,3.620720757378472,189.0,142.0,128.0,8.0,44.0,23.0,1.05
