,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0955998846825132,100028.39627659574,305.98075444647606,95262.03324468085,287.4013931599069,3.744541898686835,130.0,35.0,75.0,8.0,14.0,260.0,0.73
Tianjin,0.1855607466264204,100011.4356060606,308.1485040838068,99722.67992424245,289.9286739464962,3.7315840287642046,134.0,43.0,82.0,16.0,16.0,268.0,0.84
Shijiazhuang,-0.5214606391059028,100026.22222222222,308.03306749131946,96258.9375,287.91002061631946,3.2710164388020835,143.0,43.0,107.0,14.0,11.0,286.0,0.93
Tangshan,-0.6776292588975694,100124.45138888888,304.52552625868054,98939.96527777778,289.9316677517361,4.115987141927083,134.0,53.0,123.0,13.0,17.0,267.0,1.05
Langfang,2.005047607421875,99956.4625,309.909814453125,99758.6375,289.239794921875,3.93284912109375,140.0,42.0,83.0,15.0,18.0,279.0,0.6
Baoding,0.7163531963641827,100058.47115384616,306.5293156550481,95686.39903846152,288.2788273737981,3.1924907977764425,141.0,38.0,94.0,20.0,14.0,281.0,0.89
Cangzhou,2.214251708984375,100024.53125,309.390380859375,99912.3625,289.491796875,3.70137939453125,127.0,31.0,103.0,13.0,16.0,254.0,0.5
Hengshui,1.665740966796875,100028.39583333331,309.93701171875,99761.47916666669,288.848388671875,4.386332194010417,128.0,34.0,125.0,13.0,10.0,256.0,0.45
Xingtai,-0.2229974920099431,100071.55681818182,308.8475452769886,97644.13446969698,287.7398126775568,4.514017740885417,127.0,36.0,102.0,11.0,11.0,254.0,0.73
Handan,-1.5072537126212284,100118.68534482758,308.5030054552802,97019.9547413793,287.1813291352371,4.034076559132543,107.0,26.0,71.0,6.0,7.0,213.0,0.45
Taiyuan,-0.3024889075237771,100207.88586956522,302.84951384171194,86876.13315217392,282.16585640285325,2.65785548997962,116.0,35.0,81.0,8.0,10.0,231.0,0.47
Yangquan,-1.159698486328125,100177.30357142857,303.7711704799107,89468.9375,284.6486118861607,2.2642735072544644,129.0,32.0,81.0,16.0,13.0,258.0,0.65
Changzhi,-1.9896371023995536,100284.96785714284,302.40816824776783,88425.8375,284.31058175223217,2.919951520647321,106.0,27.0,71.0,12.0,9.0,212.0,0.61
Jincheng,-3.255826203719429,100234.83152173914,303.6132706351902,90238.69836956522,284.22835640285325,2.876563030740489,104.0,19.0,61.0,5.0,7.0,208.0,0.48
Jinan,0.5105384088331654,100214.07661290324,307.9817209551412,98552.17943548386,287.11732138356854,3.942392656880041,114.0,27.0,73.0,10.0,9.0,228.0,0.43
Zibo,0.5987185523623512,100239.82738095238,307.5755789620536,98180.72321428572,287.0336100260417,3.3898082914806547,118.0,28.0,69.0,10.0,8.0,236.0,0.4
Jining,-2.291107177734375,100201.1171875,309.00274658203125,99322.0,286.1654663085937,4.33648681640625,119.0,37.0,87.0,11.0,9.0,237.0,0.68
Dezhou,1.3895803598257213,100120.51923076923,309.3067345252404,99816.89903846152,288.47984900841345,4.0352642352764425,111.0,29.0,102.0,9.0,6.0,222.0,0.53
Liaocheng,-0.8856461136429398,100129.09722222222,309.2699200665509,99668.14120370372,287.9839138454861,4.413106282552083,116.0,24.0,68.0,13.0,14.0,232.0,0.82
Binzhou,1.6379722312644676,100124.05092592593,308.8480450665509,99893.58564814816,288.46568467881946,3.0136922200520835,119.0,33.0,72.0,12.0,8.0,237.0,0.54
Heze,-3.061657529888731,100118.94318181818,309.4517711292614,99546.4981060606,287.84244051846593,3.9752215761126894,105.0,24.0,118.0,7.0,9.0,210.0,0.4
Zhengzhou,-3.5579732259114585,100037.5625,309.169921875,97873.9375,288.721435546875,1.8471476236979167,55.0,17.0,60.0,5.0,7.0,164.0,0.5
Kaifeng,-3.192948114304316,100055.22023809524,308.90472702752976,99284.19940476192,291.04746791294644,2.81805419921875,73.0,28.0,88.0,6.0,5.0,178.0,0.5
Anyang,-2.4793740977411685,100107.77717391304,309.0059336786685,97851.17663043478,287.3651600713315,3.39813232421875,93.0,24.0,63.0,7.0,7.0,194.0,0.23
Hebi,-2.541534423828125,100083.43055555556,309.68687608506946,98247.88194444444,287.1045735677083,3.065884060329861,88.0,21.0,49.0,8.0,7.0,190.0,0.56
Xinxiang,-3.182558926669034,100097.69318181818,308.9334827769886,97834.9375,287.87484463778407,2.6426280628551138,69.0,20.0,58.0,5.0,6.0,175.0,0.46
Jiaozuo,-4.166404215494792,100050.85833333334,308.94777018229166,96655.30416666668,286.0139485677083,1.55340576171875,90.0,22.0,60.0,6.0,7.0,192.0,0.28
Puyang,-2.208092583550348,100112.47222222222,309.466064453125,99542.15972222222,288.32679578993054,4.056172688802083,109.0,29.0,65.0,10.0,7.0,218.0,0.45
