,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.637907312271442,102805.24335106384,262.08897757022936,97246.89627659574,247.5876893388464,-3.201454649580286,35.0,9.0,35.0,4.0,12.0,60.0,0.54
Tianjin,3.5236016475793086,102773.71401515152,265.2297788677794,102436.78409090907,249.8902902314157,-4.279375018495502,80.0,11.0,110.0,8.0,15.0,52.0,0.79
Shijiazhuang,2.329011705186632,102865.72222222222,267.80318874782984,98554.90277777778,253.22821044921875,-1.7118072509765625,52.0,29.0,54.0,25.0,30.0,50.0,0.75
Tangshan,4.094989352756077,102659.77777777778,263.3286878797743,101277.31944444444,248.8855997721354,-3.964791191948785,64.0,15.0,78.0,12.0,18.0,65.0,0.78
Langfang,2.151461791992188,102812.8875,266.2032104492188,102582.475,250.1942260742188,-2.9623931884765624,47.0,14.0,47.0,6.0,23.0,38.0,0.37
Baoding,2.393957284780649,102854.80769230767,265.1919273963341,97817.27884615384,250.32406381460336,-1.6280482365534856,85.0,60.0,119.0,44.0,58.0,29.0,1.76
Cangzhou,0.8878387451171875,102840.775,267.04315185546875,102710.925,252.32293701171875,-3.1906890869140625,56.0,30.0,62.0,37.0,35.0,43.0,0.98
Hengshui,0.3769582112630208,102863.4375,268.84588623046875,102556.08333333331,254.6644897460937,-2.835667928059896,157.0,120.0,166.0,42.0,45.0,48.0,1.91
Xingtai,0.99637626879143,102860.52462121211,269.6341941139915,100110.17803030302,257.09803170868844,-2.587879990086411,176.0,133.0,174.0,107.0,66.0,17.0,2.59
Handan,1.5351346772292565,102865.28663793104,270.4620129815463,99364.32327586209,259.2482468177532,-2.150090184705011,134.0,102.0,150.0,65.0,54.0,19.0,2.67
Taiyuan,4.271530151367188,103317.57336956522,260.8648018215014,87960.57065217392,246.7965273649796,-2.148065318231997,32.0,5.0,32.0,14.0,8.0,61.0,1.31
Yangquan,5.516228812081473,103000.75892857143,263.4161289760045,90729.30357142857,248.8363298688616,-2.064032418387277,79.0,11.0,107.0,27.0,15.0,50.0,0.87
Changzhi,4.104063633510044,103053.03392857144,265.5042986188616,89622.18928571428,249.78951067243304,-2.9898694719587056,63.0,45.0,71.0,51.0,19.0,71.0,1.79
Jincheng,4.301124241041101,103007.87771739133,267.8435722019361,91738.17934782608,251.44827668563173,-4.9483795166015625,76.0,18.0,101.0,34.0,20.0,61.0,0.61
Jinan,2.029090635238155,102807.23991935483,268.7083326770413,100914.00403225806,259.36785888671875,-3.18414060531124,101.0,76.0,109.0,49.0,40.0,43.0,2.43
Zibo,2.7208419073195684,102767.80059523808,267.6792428152902,100420.39880952382,256.75913492838544,-3.801941644577753,131.0,100.0,162.0,76.0,41.0,42.0,1.9
Jining,1.6495208740234375,102811.2109375,270.94580078125,101813.40625,263.126220703125,-2.4451141357421875,184.0,139.0,213.0,108.0,48.0,18.0,1.56
Dezhou,1.231340848482572,102838.6971153846,268.7687753530649,102490.91346153848,257.8363084059495,-3.04415776179387,204.0,154.0,211.0,39.0,42.0,27.0,1.96
Liaocheng,1.6969135425708912,102855.07175925926,270.8113629376447,102329.91203703704,263.1656742802373,-2.54328692400897,190.0,143.0,183.0,149.0,35.0,75.0,4.25
Binzhou,2.054588600441261,102809.18287037036,267.3120863172743,102544.54166666669,254.500309696904,-4.75324786150897,82.0,36.0,113.0,29.0,21.0,32.0,2.28
Heze,1.0590242328065815,102853.29734848483,271.9981855912642,102205.20833333331,265.3103304776278,-1.909672130237926,207.0,157.0,230.0,70.0,39.0,40.0,2.3
Zhengzhou,3.3539276123046875,102877.11458333331,274.01304117838544,100457.25,261.1898803710937,-2.8978424072265625,165.0,121.0,280.0,66.0,53.0,30.0,2.17
Kaifeng,1.3892756870814733,102862.46726190476,273.050057547433,101994.25595238096,266.5542428152902,-1.734651838030134,150.0,115.0,149.0,55.0,62.0,28.0,2.21
Anyang,0.794330762780231,102866.39945652174,271.72545059867525,100324.0054347826,262.6240579356318,-1.7140894350798237,164.0,125.0,233.0,86.0,49.0,30.0,2.78
Hebi,-0.3658396402994792,102862.00694444444,272.3472425672743,100791.09722222222,264.23179117838544,-1.160402086046007,135.0,103.0,145.0,95.0,63.0,21.0,2.69
Xinxiang,0.9707932905717328,102857.0625,272.445273659446,100316.14772727272,263.9086081764915,-1.282719005237926,167.0,127.0,177.0,78.0,38.0,32.0,2.19
Jiaozuo,3.6083140055338543,102880.7125,273.4578328450521,99073.00833333332,257.2795776367187,-3.1888743082682294,61.0,25.0,72.0,33.0,17.0,64.0,1.65
Puyang,1.197202894422743,102872.60416666669,271.7029283311632,102225.375,264.85396999782984,-1.6627349853515625,174.0,132.0,225.0,66.0,60.0,27.0,2.35
