,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.8754119873046875,101414.59840425532,296.6481414145612,96539.70611702128,291.0198533078457,-2.06519918238863,33.0,16.0,33.0,2.0,39.0,33.0,0.61
Tianjin,-4.228720462683476,101120.32954545454,299.1561982125947,100825.38825757576,293.5901544744318,-4.303698915423769,27.0,13.0,27.0,5.0,19.0,59.0,0.75
Shijiazhuang,0.8503367106119791,101285.70138888888,297.5370279947917,97423.34027777778,294.69227430555554,-1.8134867350260415,40.0,22.0,40.0,8.0,15.0,85.0,1.33
Tangshan,-4.601242065429688,101183.02083333331,298.845458984375,99974.75694444444,293.3865559895833,-4.175547281901042,42.0,18.0,42.0,25.0,28.0,70.0,1.02
Langfang,-2.603976440429688,101156.0,299.158935546875,100953.7125,292.95498046875,-3.437200927734375,32.0,18.0,32.0,5.0,24.0,61.0,0.7
Baoding,-0.2594076303335336,101329.1153846154,297.0634953425481,96862.00480769233,293.27749399038464,-1.9609914926382213,36.0,19.0,36.0,5.0,21.0,81.0,0.45
Cangzhou,-4.491232299804688,100950.9375,298.95517578125,100836.0375,294.473046875,-6.121112060546875,19.0,13.0,18.0,10.0,16.0,55.0,0.3
Hengshui,-0.7948048909505209,101007.90625,299.259765625,100734.0625,293.9703776041667,-4.903818766276042,27.0,17.0,27.0,8.0,26.0,46.0,0.6
Xingtai,0.935194073301373,101137.05681818182,298.46011629971593,98651.99431818182,294.2461677320076,-3.013541481711648,34.0,15.0,34.0,12.0,26.0,69.0,0.68
Handan,0.7570300924366918,101137.2974137931,298.1961627828664,97965.8125,294.01685412176727,-2.840356234846444,41.0,16.0,41.0,8.0,27.0,70.0,0.53
Taiyuan,-1.946276457413383,101563.41847826086,293.5621497112772,87889.16032608696,290.8285283627717,-0.1595047660495923,49.0,19.0,49.0,5.0,21.0,98.0,0.53
Yangquan,-0.5078757149832589,101540.98214285714,293.828369140625,90541.09821428572,292.5801478794643,-0.6627589634486607,49.0,18.0,49.0,11.0,23.0,87.0,0.75
Changzhi,-1.7646418980189733,101430.98928571428,293.7160365513393,89300.3267857143,291.63977399553573,-1.0739057268415175,38.0,17.0,38.0,7.0,4.0,107.0,0.64
Jincheng,-1.8909520688264263,101292.03804347826,295.4992251188859,91089.02989130437,292.4206649116848,-1.3890818720278533,51.0,25.0,51.0,13.0,22.0,102.0,0.64
Jinan,0.1462929018082157,100617.91532258064,297.1883741809476,98921.07056451614,294.3136813256048,-4.851291779548891,13.0,7.0,13.0,4.0,10.0,40.0,0.38
Zibo,-0.3332337878999256,100526.49404761904,296.56832449776783,98425.14583333331,295.1664109002976,-1.4378938220796131,13.0,8.0,13.0,5.0,9.0,34.0,0.65
Jining,1.0758514404296875,100691.40625,298.50811767578125,99794.5,294.7738037109375,-3.9710693359375,20.0,12.0,20.0,6.0,14.0,56.0,0.5
Dezhou,-1.962438730093149,100746.7596153846,298.4961125300481,100436.4278846154,294.11376953125,-7.22748037484976,22.0,8.0,22.0,4.0,10.0,54.0,0.7
Liaocheng,0.2596429895471643,100853.11574074074,298.87690791377315,100381.55324074074,293.80799696180554,-5.242477982132523,24.0,12.0,24.0,7.0,16.0,65.0,0.6
Binzhou,-5.301120899341725,100598.84722222222,297.72825339988424,100363.10879629628,295.7824616608796,-6.22678064416956,51.0,36.0,16.0,4.0,8.0,42.0,0.53
Heze,0.0871531168619791,100803.3143939394,299.2523748224432,100219.17613636365,294.3844253077651,-5.029551188151042,26.0,7.0,20.0,7.0,16.0,82.0,0.8
Zhengzhou,-2.2548065185546875,100975.3125,299.8720703125,98770.4375,295.14697265625,-3.7452494303385415,50.0,18.0,50.0,5.0,22.0,90.0,0.66
Kaifeng,-1.2800808861142112,100864.67261904762,300.0622791108631,100079.00297619047,295.0025344122024,-5.134368896484375,34.0,12.0,34.0,6.0,11.0,94.0,0.7
Anyang,0.3260146431300951,101066.875,299.0385423743206,98757.89945652174,294.4450365149456,-3.729902184527853,38.0,17.0,38.0,11.0,26.0,68.0,0.93
Hebi,0.2560984293619792,101054.54166666669,299.586181640625,99176.14583333331,294.76459418402777,-4.11885240342882,28.0,14.0,28.0,17.0,16.0,86.0,0.77
Xinxiang,-1.3239205100319602,101018.36363636365,299.5925736860796,98707.44886363635,294.51877663352275,-4.371185302734375,35.0,18.0,35.0,8.0,15.0,88.0,0.6
Jiaozuo,-2.6827687581380206,101060.375,299.362744140625,97595.67916666668,294.49957682291665,-1.9709574381510415,41.0,18.0,41.0,8.0,14.0,110.0,1.03
Puyang,0.1074439154730902,100917.26388888888,299.43763563368054,100334.25694444444,294.0763346354167,-4.46433851453993,30.0,13.0,30.0,9.0,15.0,76.0,0.77
