,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,5.964222360164561,100942.14760638298,295.18922976230056,96052.86170212766,268.9934374220828,-3.387279104679189,98.0,31.0,145.0,2.0,11.0,101.0,0.2
Tianjin,5.670910459576231,100937.02462121211,298.08595969460225,100641.65151515152,275.1763536857836,-2.5638473973129736,83.0,25.0,116.0,9.0,14.0,129.0,0.42
Shijiazhuang,3.736941867404514,101144.02083333331,297.1636555989583,97274.5,278.03332180447046,-2.6602952745225696,92.0,38.0,134.0,9.0,11.0,133.0,0.31
Tangshan,5.343685574001736,100855.75694444444,296.2061360677083,99647.63888888888,275.79151407877606,-0.879180908203125,114.0,29.0,178.0,9.0,18.0,130.0,0.3
Langfang,5.301080322265625,100962.0125,298.781298828125,100759.3,275.2358825683594,-2.654229736328125,79.0,24.0,108.0,4.0,17.0,125.0,0.5
Baoding,4.27813485952524,101074.34615384616,296.0193622295673,96588.51923076923,275.0102139986478,-2.775402362530048,75.0,18.0,100.0,6.0,10.0,127.0,0.2
Cangzhou,3.811798095703125,101067.8,297.391259765625,100952.3,281.0390075683593,-2.158087158203125,58.0,28.0,66.0,13.0,15.0,138.0,0.33
Hengshui,3.439605712890625,101116.51041666669,298.3180338541667,100841.79166666669,282.39258829752606,-2.3886617024739585,61.0,25.0,71.0,10.0,13.0,135.0,0.35
Xingtai,2.0648202607125947,101175.50946969698,298.2276500355114,98688.95454545454,281.3286974357836,-2.9894510904947915,84.0,33.0,117.0,12.0,13.0,154.0,0.43
Handan,0.8809193578259699,101215.7952586207,298.18277714170256,98043.5,282.0312489476697,-2.6422887341729524,89.0,36.0,127.0,10.0,14.0,154.0,0.4
Taiyuan,4.706408956776494,101507.36684782608,290.99911897078806,87752.84782608696,268.1942894977072,-3.950416896654212,100.0,37.0,150.0,4.0,9.0,127.0,0.24
Yangquan,5.100006103515625,101326.25892857143,292.5812290736607,90304.35714285714,271.5939461844308,-3.7450081961495534,81.0,39.0,112.0,6.0,17.0,130.0,0.33
Changzhi,3.067026192801339,101440.69107142858,293.1865025111607,89267.95714285714,274.1582039969308,-4.198760986328125,108.0,54.0,165.0,14.0,7.0,147.0,0.42
Jincheng,2.6425078018851904,101444.33423913045,294.6331203294837,91188.28260869563,276.11624941618544,-4.492621380349864,103.0,40.0,156.0,12.0,15.0,136.0,0.3
Jinan,0.4324783817414314,101171.89314516127,294.0861658896169,99456.75806451614,284.8058422457787,-3.5604356335055445,69.0,24.0,88.0,5.0,10.0,126.0,0.41
Zibo,0.8005269368489584,101124.8125,292.83639090401783,98998.16666666669,286.0128914969308,-3.7266627720424106,70.0,30.0,90.0,14.0,9.0,131.0,0.98
Jining,0.334625244140625,101178.015625,294.4598388671875,100271.4375,287.6563415527344,-4.0643310546875,85.0,23.0,119.0,12.0,6.0,132.0,0.5
Dezhou,1.606128399188702,101169.70673076923,296.38977989783655,100856.57692307692,283.0963392991286,-3.016857440655048,61.0,21.0,72.0,7.0,12.0,126.0,0.4
Liaocheng,0.5337083604600694,101209.98842592593,297.12341760706016,100735.05555555556,284.72943002206307,-3.2410786946614585,80.0,33.0,109.0,8.0,9.0,124.0,0.6
Binzhou,1.2897124113859957,101124.9699074074,294.6837474681713,100886.46296296296,284.01697342484084,-2.532275164568866,69.0,44.0,87.0,4.0,12.0,136.0,0.67
Heze,-0.3390623150449811,101232.00946969698,295.9124866832386,100642.37878787878,287.60521258729875,-3.5855389219341856,101.0,51.0,151.0,8.0,14.0,125.0,0.8
Zhengzhou,1.991770426432292,101331.05208333331,297.0836588541667,99109.41666666669,284.9279073079427,-2.259307861328125,182.0,84.0,314.0,11.0,20.0,126.0,0.61
Kaifeng,-0.1720363071986607,101293.58630952382,296.5853678385417,100500.64285714286,288.2609383719308,-3.1472356887090776,102.0,33.0,153.0,9.0,9.0,145.0,1.1
Anyang,0.0054493779721467,101233.05163043478,298.3083920686141,98922.06521739133,284.0700537640116,-2.73047803795856,82.0,29.0,113.0,12.0,15.0,161.0,0.85
Hebi,-0.5077412923177084,101224.17361111112,298.7641872829861,99342.61111111112,285.1351013183594,-2.395267062717014,80.0,33.0,110.0,18.0,17.0,168.0,1.25
Xinxiang,-0.3419772061434659,101256.40340909093,297.97116921164775,98941.0,285.4089827104048,-1.914181795987216,85.0,39.0,120.0,19.0,12.0,152.0,1.0
Jiaozuo,2.043365478515625,101295.49583333332,298.604638671875,97817.96666666666,281.6028096516927,-2.200714111328125,98.0,46.0,145.0,7.0,16.0,124.0,0.43
Puyang,-0.1918233235677083,101227.86805555556,297.76744249131946,100641.16666666669,285.37316555447046,-3.1574198404947915,85.0,22.0,120.0,10.0,12.0,138.0,0.57
