,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4073301274725731,102551.44414893616,265.894193284055,97208.02127659574,261.7719009074759,-0.4529701395237699,60.0,39.0,69.0,4.0,26.0,32.0,0.8
Tianjin,-2.714082197709517,102483.70075757576,269.6130893591679,102157.09090909093,265.4609435110381,-1.8010092070608428,48.0,31.0,48.0,9.0,33.0,35.0,0.84
Shijiazhuang,-0.0556250678168402,102280.9375,271.03028869628906,98183.75,262.71786329481336,-1.6042022705078125,111.0,84.0,144.0,10.0,68.0,8.0,1.69
Tangshan,-2.76900397406684,102565.10416666669,267.86524963378906,101225.27777777778,262.7674509684245,-1.775724622938368,80.0,49.0,110.0,36.0,62.0,9.0,2.27
Langfang,-1.9171539306640624,102483.35,268.9538238525391,102257.95,265.4299835205078,-2.1217315673828123,57.0,35.0,63.0,10.0,24.0,50.0,0.53
Baoding,-0.8740950364332932,102367.49519230767,269.10443232609674,97596.55769230767,263.4581686166617,-1.6437342717097356,60.0,33.0,69.0,7.0,46.0,17.0,0.74
Cangzhou,-2.3905426025390626,102322.3625,270.87579650878905,102196.65,268.5187530517578,-1.3652862548828124,81.0,46.0,111.0,5.0,29.0,26.0,0.88
Hengshui,-1.1171620686848958,102239.91666666669,271.75733947753906,101943.45833333331,266.3492380777995,-1.0921173095703125,106.0,80.0,131.0,15.0,70.0,2.0,1.73
Xingtai,1.052874478426847,102166.21590909093,272.9099051735618,99557.66666666669,264.2387607458866,-0.6630475593335701,78.0,48.0,106.0,22.0,59.0,12.0,1.35
Handan,1.749218644766972,102132.66810344828,274.6603398816339,98812.20689655172,263.6332634235251,0.5532768512594288,83.0,60.0,115.0,40.0,62.0,16.0,1.8
Taiyuan,1.4748382568359375,102343.52717391304,267.779609348463,87898.73913043478,257.4164050558339,0.8911484428074049,71.0,52.0,90.0,20.0,61.0,9.0,0.75
Yangquan,2.025759015764509,102246.26785714286,270.15291704450334,90662.14285714286,257.710926600865,0.9165845598493304,56.0,37.0,62.0,38.0,61.0,15.0,0.85
Changzhi,1.463649640764509,102307.425,271.51125967843194,89548.91428571429,258.2932368687221,-0.2803601946149553,67.0,41.0,84.0,40.0,42.0,32.0,1.28
Jincheng,1.746195254118546,102316.57065217392,273.11953801694125,91570.04347826086,261.4510517949643,-1.453790415888247,81.0,47.0,111.0,14.0,44.0,37.0,1.34
Jinan,-1.085236087922127,102260.2379032258,274.2399031116116,100468.32258064517,269.7243194580078,1.7642925631615425,95.0,65.0,139.0,17.0,45.0,52.0,1.0
Zibo,0.0717039562406994,102302.20833333331,274.351066226051,100080.42857142857,271.1826527913411,2.0475601922898066,130.0,99.0,180.0,25.0,61.0,29.0,1.83
Jining,-0.6651153564453125,102289.125,275.3659210205078,101340.59375,270.8697662353516,2.190658569335937,143.0,109.0,193.0,22.0,66.0,33.0,1.3
Dezhou,-1.0483738825871394,102214.85576923077,273.7403247539814,101885.15384615384,267.9427689772386,1.3841165395883412,167.0,127.0,225.0,43.0,72.0,7.0,1.7
Liaocheng,-0.1293284098307291,102166.68981481482,276.2116399694372,101666.70370370372,267.5033993191189,2.676667955186632,121.0,92.0,173.0,28.0,56.0,40.0,0.86
Binzhou,-1.4330031783492476,102275.81018518518,272.23478811758537,102026.51851851853,269.4587667959708,0.7139220061125578,133.0,101.0,198.0,25.0,69.0,7.0,1.53
Heze,1.2772767038056343,102234.60227272728,277.3616097190163,101616.33333333331,268.39956803755325,2.3289327910452178,101.0,76.0,144.0,12.0,33.0,47.0,0.78
Zhengzhou,2.737411499023437,102264.4375,278.6514638264974,99941.16666666669,262.2829132080078,0.6626027425130209,66.0,33.0,81.0,11.0,52.0,33.0,0.52
Kaifeng,2.315472557431176,102243.80357142857,278.16691444033665,101414.95238095238,264.87805829729353,1.200136457170759,84.0,56.0,118.0,13.0,59.0,24.0,0.67
Anyang,1.785937101944633,102133.40760869563,276.0371670930282,99716.78260869563,264.1837284253991,1.0063403585682744,96.0,72.0,142.0,16.0,71.0,6.0,1.16
Hebi,1.6627722846137152,102120.125,275.60060119628906,100154.11111111112,264.76425001356336,0.5101097954644097,98.0,64.0,145.0,13.0,58.0,14.0,0.82
Xinxiang,2.3968020352450283,102180.71590909093,277.44435119628906,99755.18181818182,262.9539004239169,0.8956201726740057,74.0,43.0,97.0,16.0,33.0,39.0,0.82
Jiaozuo,1.9826507568359373,102261.975,276.7970855712891,98611.73333333334,262.9079132080078,-0.4434275309244792,80.0,49.0,110.0,14.0,39.0,41.0,1.05
Puyang,0.8270517985026041,102156.70833333331,277.044177585178,101538.77777777778,266.32675001356336,2.442998250325521,94.0,70.0,107.0,8.0,43.0,39.0,0.78
