,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4730773276471077,102988.63031914894,261.53047082779256,97463.5744680851,249.3556963332156,-1.6456136500581782,42.0,14.0,42.0,4.0,32.0,37.0,0.65
Tianjin,0.6855020234079072,102943.375,264.973174124053,102608.36363636365,251.0329899643407,-2.3831796357125947,55.0,18.0,60.0,12.0,34.0,32.0,1.02
Shijiazhuang,0.0795745849609375,102926.36111111112,266.97026909722223,98652.86111111112,253.43741014268664,-0.4671664767795139,64.0,30.0,77.0,44.0,53.0,28.0,0.85
Tangshan,2.054563734266493,102900.79166666669,262.5524631076389,101522.80555555556,250.0606197781033,-3.092953152126736,54.0,33.0,57.0,22.0,39.0,33.0,1.14
Langfang,-0.8736968994140625,102948.525,265.89208984375,102719.7,251.4026336669922,-1.450445556640625,51.0,15.0,52.0,8.0,30.0,31.0,0.48
Baoding,0.1397834190955529,102942.7403846154,264.77347506009613,97956.92307692308,252.0380378136268,-0.6559706467848557,125.0,95.0,139.0,57.0,76.0,21.0,1.92
Cangzhou,-1.0500152587890623,102924.0125,266.77783203125,102795.4,253.6480926513672,-1.172100830078125,79.0,46.0,108.0,57.0,60.0,18.0,1.34
Hengshui,-1.6961415608723958,102912.5625,267.8052571614583,102608.04166666669,255.59753926595053,0.200775146484375,189.0,142.0,192.0,42.0,73.0,24.0,2.04
Xingtai,-0.5492280902284564,102902.91287878789,267.4230439157197,100168.9696969697,256.56696250221944,0.6799122203480114,164.0,125.0,165.0,137.0,103.0,9.0,2.53
Handan,-0.5084675755994074,102874.66810344828,268.3953226023707,99397.06896551725,257.4055633544922,0.1430569352774784,104.0,78.0,113.0,89.0,62.0,25.0,1.69
Taiyuan,2.1821773363196333,103262.71195652174,260.7242909307065,88054.65217391304,246.22179976753569,-0.5338546089504076,36.0,12.0,36.0,35.0,23.0,35.0,1.44
Yangquan,3.249845232282366,103052.55357142857,263.46435546875,90880.28571428572,248.39119393484933,-0.5047215053013393,57.0,13.0,63.0,42.0,34.0,36.0,0.91
Changzhi,1.736759294782366,103034.51785714286,264.8063755580357,89686.71428571429,246.63982674734933,-1.234464808872768,63.0,45.0,68.0,104.0,43.0,43.0,2.14
Jincheng,2.065371969471807,103005.89673913045,267.2686183763587,91774.73913043478,246.7741095501444,-2.058268671450408,49.0,14.0,49.0,48.0,29.0,53.0,0.68
Jinan,-1.0848186862084173,102927.02822580644,267.0856382308468,101033.70967741936,256.9678113383632,-1.0022238454511088,153.0,117.0,152.0,52.0,76.0,18.0,1.65
Zibo,-0.0105249314081101,102947.50595238096,265.9864908854167,100594.71428571428,254.8549681163969,-1.5351809547061013,111.0,84.0,125.0,66.0,61.0,17.0,1.55
Jining,-0.6099090576171875,102894.84375,268.72467041015625,101900.59375,262.11521911621094,-1.7412109375,124.0,94.0,132.0,74.0,54.0,36.0,1.18
Dezhou,-1.732587374173678,102917.33653846152,267.43798828125,102571.15384615384,255.7151336669922,-0.4023648775540865,141.0,108.0,185.0,40.0,72.0,15.0,1.82
Liaocheng,-1.8207979555483216,102895.99537037036,267.894115306713,102373.48148148147,259.72688858597365,-0.2106470178674768,112.0,70.0,174.0,44.0,85.0,6.0,2.16
Binzhou,-0.1308022958260995,102932.38425925926,266.3418149594908,102668.37037037036,254.4013677526404,-1.88650060583044,65.0,43.0,79.0,22.0,38.0,19.0,2.41
Heze,-1.586189501213305,102856.125,269.78928444602275,102213.51515151517,262.76547102494675,-0.1373522209398674,219.0,169.0,282.0,60.0,76.0,26.0,2.39
Zhengzhou,2.391586303710937,102844.14583333331,271.77099609375,100427.375,257.6960906982422,0.312225341796875,76.0,28.0,102.0,66.0,69.0,16.0,1.5
Kaifeng,-0.8717135474795387,102815.25595238096,271.1720377604167,101956.04761904762,263.18830144973026,1.7205854143415178,132.0,54.0,213.0,53.0,92.0,7.0,1.82
Anyang,-1.187982310419497,102825.78804347826,269.7377080502717,100301.69565217392,259.83788332731825,0.1119504182235054,143.0,109.0,206.0,92.0,81.0,17.0,2.83
Hebi,-1.6392296685112848,102813.04166666669,269.9294162326389,100752.11111111112,262.0123341878255,0.0304192437065972,98.0,73.0,102.0,77.0,78.0,29.0,3.1
Xinxiang,-0.060517744584517,102788.55681818182,270.59761186079544,100264.45454545454,259.92740284312856,0.4656455300071023,89.0,60.0,128.0,98.0,71.0,6.0,2.59
Jiaozuo,2.6248545328776043,102852.74166666668,271.18232421875,99055.6,253.86637064615888,-0.8608133951822917,63.0,38.0,76.0,56.0,35.0,45.0,1.67
Puyang,-1.814197116427952,102851.27777777778,269.3650716145833,102209.05555555556,261.3159366183811,0.2205776638454861,186.0,140.0,251.0,47.0,80.0,26.0,2.19
