,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.8402417771359707,101726.01728723403,291.48463991855056,96764.41622340426,265.6588631487907,0.4752060910488697,35.0,14.0,35.0,3.0,16.0,100.0,0.29
Tianjin,1.670257568359375,101852.28598484848,292.383027047822,101550.74053030302,265.6488217440519,0.2509109034682765,41.0,14.0,41.0,3.0,10.0,109.0,0.36
Shijiazhuang,0.8266432020399306,101914.14583333331,292.3354763454861,97978.99305555556,268.12373691134985,1.6531338161892362,47.0,15.0,47.0,14.0,23.0,98.0,0.44
Tangshan,1.811425103081597,101837.59027777778,289.8246799045139,100599.9375,267.0078514946832,1.126007080078125,38.0,16.0,33.0,14.0,16.0,120.0,0.53
Langfang,2.441156005859375,101851.8875,293.893408203125,101644.8375,264.1812347412109,0.306817626953125,35.0,11.0,35.0,5.0,19.0,98.0,0.47
Baoding,1.735217754657452,101849.91826923077,291.8779484675481,97299.87980769233,266.2393927940956,1.551562969501202,45.0,14.0,45.0,5.0,8.0,114.0,0.32
Cangzhou,1.437786865234375,101941.3125,292.784033203125,101823.6125,266.182748413086,0.043341064453125,56.0,24.0,62.0,11.0,8.0,127.0,0.33
Hengshui,1.5451761881510415,101977.71875,293.6048990885417,101697.27083333331,266.28644307454425,0.5062967936197916,59.0,11.0,67.0,3.0,5.0,112.0,0.3
Xingtai,0.5040939793442235,101990.34659090907,292.7041681463068,99456.55871212122,267.5843094334458,1.2105167273319128,59.0,11.0,68.0,16.0,17.0,112.0,0.6
Handan,0.0500393571524784,102017.63577586209,292.49899818157326,98783.57543103448,268.45201531771954,0.7728197821255388,73.0,18.0,96.0,11.0,15.0,119.0,0.68
Taiyuan,1.4940941852072012,101873.75271739133,287.4674231487772,87967.04619565218,264.201347682787,0.7345859693444293,79.0,30.0,107.0,24.0,29.0,106.0,0.81
Yangquan,1.3398306710379464,101877.52678571428,288.57906668526783,90695.58035714286,266.3304116385324,0.1298086983816964,41.0,17.0,41.0,13.0,22.0,95.0,0.42
Changzhi,1.5544651576450892,101954.75892857143,288.08710239955354,89597.46607142857,267.8704227992466,1.0092729840959822,75.0,33.0,100.0,10.0,11.0,126.0,0.54
Jincheng,1.0073414678158967,102025.94836956522,288.7135168987772,91595.00271739133,270.98794754691744,1.900856349779212,83.0,33.0,115.0,17.0,17.0,115.0,1.0
Jinan,1.2373568627142135,102005.0745967742,291.9106209047379,100263.2116935484,266.1694813389932,-1.6800271311113912,112.0,27.0,174.0,9.0,12.0,112.0,0.46
Zibo,1.2470804850260415,101969.23511904762,291.5437244233631,99811.24702380953,264.7629823230562,-2.343219575427828,82.0,23.0,114.0,14.0,13.0,124.0,0.72
Jining,1.591156005859375,102057.3046875,292.5701904296875,101135.6875,269.95469665527344,-1.431060791015625,99.0,21.0,148.0,13.0,7.0,115.0,0.35
Dezhou,1.0429288423978365,102004.51442307692,292.78968224158655,101685.8221153846,266.41776569073016,-0.761932373046875,41.0,13.0,41.0,5.0,7.0,116.0,0.4
Liaocheng,0.3492940266927083,102050.62268518518,292.866527416088,101566.8449074074,268.3580034044054,-0.7061598036024306,64.0,13.0,77.0,7.0,13.0,118.0,0.4
Binzhou,1.0691652651186343,101976.06712962964,292.19957139756946,101734.14120370372,265.0805873164424,-1.4484919795283564,67.0,27.0,83.0,8.0,12.0,101.0,0.6
Heze,1.2542123505563447,102089.92992424245,293.13604551373106,101489.86174242424,272.99754333496094,-0.8621040113044508,283.0,59.0,408.0,11.0,15.0,123.0,0.9
Zhengzhou,-0.1939595540364583,102090.59375,293.4407552083333,99826.77083333331,272.8646494547526,1.1347554524739585,293.0,72.0,415.0,18.0,30.0,108.0,0.79
Kaifeng,0.3043256487165178,102104.78273809524,293.5687430245536,101297.72321428572,273.67044140043714,0.6475728352864584,277.0,70.0,404.0,42.0,23.0,105.0,0.87
Anyang,-0.3620963718580163,102055.87228260867,292.8237410835598,99697.95923913045,271.218586133874,0.3704979938009511,105.0,27.0,160.0,17.0,21.0,129.0,1.03
Hebi,-0.5591261121961806,102067.15972222222,293.17266167534723,100144.10416666669,271.8282725016276,0.7620476616753472,66.0,22.0,82.0,13.0,13.0,124.0,0.97
Xinxiang,-0.0159551447088068,102079.39204545454,292.8379572088068,99715.61931818182,273.1193473122337,0.9356439763849432,100.0,35.0,149.0,19.0,15.0,126.0,0.9
Jiaozuo,0.1283304850260416,102079.87083333332,292.73859049479165,98526.77083333331,272.5099131266276,1.7485493977864583,115.0,47.0,180.0,15.0,22.0,109.0,0.87
Puyang,0.2152336968315972,102074.14583333331,293.1172146267361,101476.27083333331,270.9131249321832,-0.8673468695746528,115.0,45.0,180.0,16.0,16.0,124.0,1.0
