,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.2561561097490026,102050.39760638298,271.7189629737367,96866.43218085106,265.0863089054189,-0.2023114143533909,342.0,292.0,408.0,13.0,118.0,4.0,3.63
Tianjin,1.3828189734256628,102064.2821969697,274.1419788707386,101749.56628787878,269.27498002485794,1.938220399798769,263.0,203.0,394.0,48.0,98.0,5.0,2.82
Shijiazhuang,1.759490966796875,102067.84722222222,274.0814615885417,98007.21527777778,267.4501546223958,0.3908521864149306,157.0,117.0,264.0,95.0,85.0,6.0,2.1
Tangshan,1.6453959147135415,102053.58333333331,274.87432183159723,100764.10416666669,269.35179307725696,2.140391031901041,268.0,218.0,369.0,70.0,116.0,4.0,3.28
Langfang,1.338494873046875,102060.225,273.850048828125,101844.0875,267.9922119140625,1.538275146484375,315.0,231.0,432.0,67.0,110.0,2.0,4.33
Baoding,1.4600243201622596,102062.76923076923,272.6924015925481,97344.20673076923,266.5707350510817,-0.118053729717548,228.0,178.0,315.0,55.0,95.0,7.0,2.78
Cangzhou,1.248236083984375,102104.425,276.05498046875,101982.3625,268.4282470703125,2.561590576171875,164.0,125.0,259.0,69.0,76.0,14.0,1.63
Hengshui,0.904998779296875,102095.78125,277.1263834635417,101805.14583333331,268.4822998046875,2.761484781901041,229.0,134.0,370.0,42.0,66.0,17.0,1.45
Xingtai,1.183925744258996,102099.13825757576,275.5920262192235,99493.02083333331,268.77788011955494,1.5425350304805872,160.0,122.0,260.0,77.0,72.0,7.0,3.38
Handan,1.2742572652882542,102125.50215517242,274.85205919989227,98804.72198275862,269.43411991514006,1.0264671588766163,220.0,170.0,328.0,115.0,86.0,4.0,3.25
Taiyuan,1.9914670197860047,102284.76902173914,271.05002759850544,87890.07880434782,262.15841011379075,-0.259727146314538,169.0,108.0,287.0,169.0,75.0,18.0,2.03
Yangquan,2.702641078404018,102156.41964285714,272.981201171875,90603.47321428572,263.45882742745533,0.4457179478236607,107.0,63.0,163.0,89.0,69.0,22.0,1.73
Changzhi,1.413187953404018,102211.45535714286,272.1868094308036,89511.57321428572,264.9253452845982,0.043304443359375,150.0,106.0,249.0,215.0,82.0,18.0,3.34
Jincheng,1.200324017068614,102204.02989130437,273.1668754245924,91529.47010869563,266.5810493800951,-1.0791480022927988,145.0,89.0,239.0,134.0,81.0,7.0,2.22
Jinan,0.0495457803049395,102244.12701612904,275.6318123109879,100439.52620967742,270.0833503969254,2.44646724577873,160.0,122.0,220.0,48.0,67.0,26.0,1.27
Zibo,1.1530224028087797,102261.00297619047,275.10308547247024,100025.49702380953,269.62037876674106,2.037724086216518,217.0,167.0,258.0,103.0,76.0,5.0,2.76
Jining,-0.219970703125,102292.421875,275.8873291015625,101338.3125,272.7645263671875,2.342437744140625,207.0,157.0,196.0,42.0,79.0,5.0,1.55
Dezhou,0.6542475773737981,102167.1971153846,276.85049203725964,101836.99519230767,268.8337308443509,2.90399404672476,184.0,139.0,302.0,54.0,68.0,4.0,1.9
Liaocheng,-0.1269926848234953,102178.45138888888,277.001708984375,101677.24305555556,270.3375786675348,2.89106920030382,170.0,129.0,280.0,54.0,82.0,15.0,1.6
Binzhou,1.006977222583912,102186.93287037036,275.54431604456016,101936.79861111112,269.4565022786458,2.445792869285301,304.0,200.0,423.0,97.0,106.0,6.0,2.77
Heze,0.8187505548650568,102253.96401515152,276.869902639678,101633.96022727272,272.3798569187974,2.3909902861624053,150.0,108.0,249.0,42.0,50.0,29.0,1.5
Zhengzhou,1.566253662109375,102236.35416666669,276.41748046875,99915.5625,270.4361572265625,1.150360107421875,140.0,52.0,229.0,31.0,94.0,6.0,1.49
Kaifeng,1.4204145159040178,102255.30059523808,277.3127208891369,101422.92559523808,271.60094052269346,2.0016842796688987,122.0,57.0,194.0,39.0,70.0,9.0,1.05
Anyang,1.385870892068614,102144.22554347826,275.4713081691576,99728.51358695651,270.40603239639944,1.1592606254245923,156.0,116.0,261.0,61.0,69.0,9.0,4.7
Hebi,1.472435845269097,102137.72916666669,275.2925075954861,100170.02083333331,270.3061116536458,0.5357089572482638,163.0,122.0,275.0,35.0,61.0,9.0,3.43
Xinxiang,1.5422945889559658,102183.59659090907,276.0518687855114,99762.46022727272,270.3295787464489,0.6905434348366477,121.0,69.0,192.0,26.0,70.0,8.0,0.95
Jiaozuo,1.2310078938802085,102210.27916666666,275.045458984375,98571.75416666668,270.0618408203125,-0.3458882649739583,105.0,65.0,160.0,65.0,51.0,27.0,1.6
Puyang,0.4376051161024306,102180.21527777778,276.98814561631946,101561.74305555556,271.5504692925348,2.415103488498264,146.0,79.0,241.0,43.0,58.0,15.0,1.3
