,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7160004960729721,103080.84175531915,268.8385035738032,97862.97207446808,262.8827888001787,-0.7252794630984043,61.0,40.0,71.0,9.0,63.0,3.0,1.9
Tianjin,1.8954065496271304,103132.9375,272.0821052320076,102813.79734848483,267.27185104832506,0.9707401160037878,106.0,80.0,93.0,65.0,82.0,7.0,2.09
Shijiazhuang,1.3882327609592011,103081.57638888888,270.12586805555554,98997.72916666669,266.6190880669488,0.3504774305555556,149.0,114.0,189.0,78.0,71.0,6.0,2.32
Tangshan,2.519743177625868,103106.41666666669,272.29551866319446,101800.11805555556,266.8692508273655,-0.1564670138888889,173.0,131.0,204.0,92.0,90.0,7.0,3.38
Langfang,1.1882598876953123,103125.85,271.18046875,102905.2125,266.8117095947265,1.240283203125,169.0,128.0,187.0,59.0,78.0,3.0,3.23
Baoding,1.2011918288010817,103055.0,269.7691180889423,98332.5625,264.73858759953424,-0.05615234375,191.0,144.0,186.0,72.0,79.0,7.0,3.22
Cangzhou,1.3120635986328124,103165.89375,272.556689453125,103041.4625,267.8867584228516,2.214599609375,104.0,78.0,121.0,169.0,84.0,10.0,2.03
Hengshui,0.7900339762369791,103170.80208333331,272.3412272135417,102874.52083333331,268.23443094889325,2.31884765625,116.0,82.0,182.0,64.0,73.0,9.0,1.85
Xingtai,0.7846406878847064,103131.22537878789,271.8886866714015,100511.2518939394,268.37477481726444,1.595769708806818,140.0,107.0,189.0,74.0,55.0,6.0,4.55
Handan,1.27661185429014,103167.23060344828,272.2816035829741,99811.69181034484,268.73251711089034,1.4409768992456895,250.0,200.0,308.0,129.0,76.0,4.0,4.15
Taiyuan,0.5847824760105299,103191.13315217392,267.6162321671196,88732.39945652174,262.9239760689114,0.2382706351902173,140.0,107.0,173.0,173.0,64.0,5.0,2.77
Yangquan,2.011237008231027,103103.50892857143,269.5155552455357,91493.95535714286,264.481198992048,0.830322265625,106.0,80.0,152.0,195.0,77.0,10.0,2.82
Changzhi,0.5915104457310267,103231.78035714284,269.86801060267857,90387.34107142856,265.6165784563337,0.291650390625,139.0,106.0,193.0,200.0,69.0,20.0,4.84
Jincheng,-0.0318530538807744,103250.72010869563,272.1440005095109,92414.70380434782,267.1411126178244,-0.0804708729619565,205.0,155.0,297.0,358.0,71.0,9.0,7.12
Jinan,0.1620911628969254,103287.75201612904,274.0301001764113,101465.73185483873,269.4711003457346,2.429364604334677,202.0,152.0,238.0,58.0,86.0,12.0,1.96
Zibo,1.0202585856119792,103277.59226190476,273.91436476934524,101026.50297619047,268.3083939325241,2.075532459077381,161.0,123.0,207.0,149.0,77.0,6.0,3.66
Jining,-1.1069488525390625,103359.765625,274.64697265625,102390.8125,272.40748596191406,2.454010009765625,160.0,122.0,165.0,84.0,77.0,7.0,1.7
Dezhou,0.9067018949068508,103224.10096153848,274.3235051081731,102888.73557692308,269.9885500394381,2.926025390625,160.0,122.0,211.0,132.0,83.0,4.0,2.7
Liaocheng,0.0533893726490162,103252.85416666669,274.5852683738426,102743.05324074074,272.3366264060692,3.233931929976852,287.0,204.0,411.0,109.0,109.0,6.0,2.4
Binzhou,1.109270449037905,103219.89120370372,273.6594147858796,102967.68287037036,268.70945626718026,2.3515534577546298,200.0,150.0,217.0,141.0,132.0,23.0,3.53
Heze,-0.6742253159031724,103308.57386363635,275.4034830729167,102679.16098484848,274.00220142711294,2.5792865175189394,311.0,261.0,357.0,92.0,74.0,8.0,2.77
Zhengzhou,0.3922475179036458,103276.67708333331,275.7228190104167,100913.9375,273.26356506347656,0.2554524739583333,260.0,210.0,314.0,30.0,100.0,6.0,2.74
Kaifeng,-0.389432634626116,103279.72321428572,275.9577055431548,102435.21726190476,274.4219542003813,1.2351306733630951,368.0,318.0,380.0,80.0,83.0,5.0,4.15
Anyang,1.2078718102496604,103207.45923913045,273.4156547214674,100759.39945652174,269.854852427607,1.6874893851902173,190.0,143.0,237.0,69.0,57.0,8.0,4.1
Hebi,1.5570424397786458,103213.32638888888,274.0213216145833,101210.42361111112,269.58561367458765,1.5551486545138888,164.0,125.0,205.0,62.0,62.0,11.0,3.0
Xinxiang,1.0995081121271306,103250.08522727272,274.43319424715907,100795.49431818182,271.26276605779475,0.8686745383522727,179.0,135.0,243.0,53.0,82.0,5.0,2.95
Jiaozuo,0.5976674397786458,103272.5375,274.1478841145833,99576.24583333332,270.6789296468099,-0.2910319010416666,202.0,152.0,247.0,35.0,65.0,8.0,3.03
Puyang,0.151334974500868,103258.11805555556,274.5232747395833,102631.3125,272.65364752875433,2.768690321180556,272.0,222.0,342.0,85.0,88.0,9.0,3.2
