,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.211623820852726,101369.7194148936,277.55252659574467,96299.53590425532,266.2180344601895,0.2397655730551861,74.0,48.0,98.0,7.0,70.0,21.0,0.61
Tianjin,-2.5127979625355112,101362.08143939394,279.4548413825757,101054.38825757576,270.90031479344225,-0.6778952858664773,72.0,28.0,94.0,11.0,93.0,12.0,0.78
Shijiazhuang,-0.3584764268663194,101199.04861111112,282.75547960069446,97243.14583333331,267.86343722873266,-0.4945407443576389,87.0,35.0,124.0,25.0,59.0,36.0,0.8
Tangshan,-3.474850124782986,101415.34027777778,279.1368815104167,100154.78472222222,266.13888210720484,-1.0801798502604167,79.0,40.0,108.0,107.0,78.0,27.0,2.68
Langfang,-1.742303466796875,101357.4875,279.1185546875,101145.1625,270.2636108398437,-0.80745849609375,76.0,49.0,102.0,10.0,81.0,10.0,0.65
Baoding,-0.7215364896334134,101269.19230769233,280.3189227764423,96675.08173076923,266.7562866210937,-0.4097571739783653,80.0,39.0,109.0,14.0,61.0,26.0,0.43
Cangzhou,-2.155682373046875,101274.1625,280.4375,101153.9625,271.8191284179687,-1.08297119140625,59.0,32.0,67.0,16.0,61.0,37.0,0.83
Hengshui,-1.2915140787760415,101230.82291666669,282.7215169270833,100945.85416666669,268.39878336588544,-1.5204060872395833,75.0,38.0,99.0,28.0,52.0,37.0,0.5
Xingtai,-0.437957763671875,101173.9071969697,283.4710582386364,98636.69128787878,268.3462783351089,-1.432245427911932,111.0,41.0,172.0,37.0,86.0,13.0,0.55
Handan,0.1173695531384698,101131.30818965516,283.3906923491379,97895.70905172414,268.95513495083514,-2.000696642645474,89.0,38.0,128.0,51.0,42.0,54.0,0.5
Taiyuan,-0.3760946522588315,101074.50271739133,278.32956861413044,87176.85597826086,267.91894796620244,0.1345931343410326,112.0,37.0,173.0,13.0,73.0,27.0,0.71
Yangquan,0.1209150041852678,101170.36607142857,279.44712611607144,89949.38392857143,268.0577654157366,0.0124075753348214,138.0,46.0,226.0,49.0,83.0,15.0,1.22
Changzhi,-0.5360604422433036,101084.75892857143,280.50401785714286,88783.26964285714,269.3091047014509,0.3514421735491071,117.0,43.0,183.0,15.0,31.0,84.0,1.18
Jincheng,-0.3236574919327445,101049.48097826086,282.37270720108694,90700.59510869563,272.6680138629416,-0.322395656419837,159.0,49.0,267.0,16.0,57.0,34.0,1.12
Jinan,-1.9531102334299395,101057.56653225806,282.8314642137097,99304.36088709676,276.200685562626,-0.98480224609375,115.0,57.0,179.0,33.0,85.0,29.0,1.29
Zibo,-2.3970816476004466,101102.21130952382,281.99693080357144,98923.09821428572,277.3456188383557,-0.4978230794270833,95.0,44.0,139.0,26.0,63.0,24.0,0.85
Jining,-0.897308349609375,100944.34375,285.77947998046875,100021.65625,278.03643798828125,-1.5755615234375,101.0,45.0,151.0,21.0,51.0,29.0,0.8
Dezhou,-2.0225806603064904,101146.60096153848,282.6530198317308,100823.77403846152,273.2098623422476,-1.8471820537860577,78.0,43.0,106.0,29.0,44.0,45.0,0.63
Liaocheng,-0.3597242567274306,101079.3449074074,283.9259259259259,100590.55324074074,272.6319738317419,-2.6944376627604165,78.0,33.0,105.0,15.0,38.0,46.0,0.6
Binzhou,-3.3131386085792824,101173.6875,281.6060474537037,100928.4050925926,275.414959942853,-0.8881948965567129,71.0,35.0,92.0,14.0,33.0,51.0,0.77
Heze,0.109805020419034,100942.80113636365,286.0095880681818,100341.7821969697,276.74264433889675,-3.003623268821023,100.0,28.0,149.0,17.0,27.0,54.0,0.57
Zhengzhou,-0.5907491048177084,101057.25,285.5023600260417,98797.39583333331,275.82098388671875,-1.7921346028645833,122.0,56.0,193.0,20.0,39.0,53.0,1.4
Kaifeng,0.0985935756138392,101000.67559523808,285.91480654761904,100192.28869047618,277.87314860026044,-2.9911731538318453,96.0,44.0,141.0,11.0,27.0,64.0,0.93
Anyang,0.4141991656759511,101090.39402173914,284.73836616847825,98733.11684782608,270.56764022163725,-2.420688795006793,108.0,64.0,166.0,25.0,33.0,65.0,0.7
Hebi,0.2372809516059028,101091.6875,285.43511284722223,99166.59027777778,270.29892985026044,-2.503465440538194,125.0,57.0,200.0,45.0,59.0,35.0,1.53
Xinxiang,-0.3621410023082386,101051.90340909093,285.31436434659093,98698.67613636365,271.5536942915483,-2.4958551580255683,117.0,47.0,183.0,28.0,77.0,28.0,1.27
Jiaozuo,-0.3468119303385417,101066.6875,284.9734375,97535.74583333332,273.6985392252604,-0.94066162109375,137.0,63.0,224.0,20.0,61.0,31.0,1.27
Puyang,0.1512891981336805,101050.17361111112,284.7932942708333,100447.70138888888,272.19639078776044,-2.942755805121528,80.0,31.0,109.0,12.0,29.0,57.0,0.67
