,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6890599676903258,102611.7260638298,291.81068712599733,97607.73537234042,271.7451899102394,1.0676168888173203,24.0,7.0,9.0,2.0,11.0,78.0,0.26
Tianjin,-0.571604873194839,102646.8446969697,293.623261422822,102343.52840909093,272.9761925899621,-0.3332598137133049,28.0,13.0,28.0,7.0,25.0,78.0,0.5
Shijiazhuang,-1.2797631157769098,102642.89583333331,290.80059136284723,98666.74305555556,274.3518880208333,0.3355967203776042,33.0,16.0,33.0,6.0,16.0,99.0,0.27
Tangshan,-0.8302730984157987,102634.8125,293.1786838107639,101395.02083333331,273.63226996527777,-0.2410091824001736,28.0,12.0,28.0,9.0,23.0,77.0,0.88
Langfang,-0.4679412841796875,102652.05,293.766748046875,102443.3875,272.58310546875,-0.1600250244140625,27.0,5.0,14.0,2.0,14.0,85.0,0.33
Baoding,-0.8489321195162259,102635.97115384616,291.0581242487981,98045.47596153848,273.73009314903845,0.7101146991436298,34.0,15.0,34.0,5.0,18.0,107.0,0.28
Cangzhou,-0.8092987060546875,102654.38125,293.28330078125,102535.7625,273.25068359375,-1.2637847900390624,46.0,16.0,46.0,6.0,19.0,103.0,0.3
Hengshui,-0.8959604899088541,102654.33333333331,293.19384765625,102371.77083333331,273.519287109375,-1.0062001546223958,34.0,10.0,21.0,7.0,14.0,109.0,0.4
Xingtai,-1.2412604129675664,102645.33712121211,291.63527610085225,100084.22537878789,274.5879941998106,-0.5316795580314867,31.0,16.0,27.0,6.0,16.0,98.0,0.4
Handan,-1.3691737734038254,102634.84051724138,291.4857977505388,99364.0926724138,275.1806808997845,-0.9042447846511316,29.0,13.0,22.0,6.0,15.0,94.0,0.42
Taiyuan,-2.145718118418818,102507.30978260867,284.74960725203806,88483.65489130435,274.2679390285326,1.1000611678413723,48.0,21.0,48.0,12.0,27.0,55.0,0.6
Yangquan,-2.303250994001116,102588.875,286.88626534598217,91301.50892857143,273.7588588169643,0.5104479108537946,41.0,26.0,41.0,20.0,25.0,78.0,0.62
Changzhi,-1.5984100341796874,102577.98928571428,286.12979213169643,90103.38035714286,275.15375279017854,1.379225812639509,34.0,19.0,34.0,10.0,14.0,69.0,1.02
Jincheng,-1.722187208092731,102630.07065217392,285.86985181725544,92065.08967391304,275.1302012567935,1.6973777439283289,32.0,10.0,29.0,5.0,15.0,102.0,0.5
Jinan,-1.7234541370022682,102574.61693548386,293.15841576360884,100828.01814516127,276.0705802671371,-2.1836090087890625,42.0,16.0,42.0,17.0,24.0,103.0,0.77
Zibo,-1.885863531203497,102562.80357142857,292.977039155506,100399.29464285714,277.7842029389881,-2.6998385474795388,35.0,19.0,35.0,15.0,19.0,110.0,0.56
Jining,-1.6966094970703125,102504.828125,294.264404296875,101581.75,277.22808837890625,-2.1533966064453125,37.0,13.0,30.0,10.0,14.0,118.0,0.45
Dezhou,-1.2862255389873798,102625.57692307692,293.571533203125,102305.3221153846,274.27279897836536,-1.6542745736929088,31.0,9.0,22.0,11.0,11.0,100.0,0.53
Liaocheng,-1.5014699300130208,102597.06944444444,293.68901005497685,102111.32638888888,274.7589156539352,-1.9456171106409144,37.0,15.0,37.0,20.0,12.0,108.0,0.7
Binzhou,-1.5239670364945024,102610.14351851853,293.65515588831016,102367.14120370372,276.5314850983796,-2.543526543511285,29.0,7.0,25.0,10.0,18.0,93.0,0.7
Heze,-1.3065125436493843,102518.23106060606,294.6265758167614,101916.83143939394,277.9986831202651,-2.2337688099254263,54.0,26.0,57.0,12.0,19.0,140.0,0.5
Zhengzhou,-1.9325815836588545,102547.63541666669,292.1441243489583,100268.52083333331,278.5348307291667,-2.161473592122396,34.0,20.0,34.0,8.0,15.0,100.0,0.55
Kaifeng,-1.4350171770368303,102515.13690476192,294.2918643043155,101705.34226190476,280.1738978794643,-2.5628872825985862,50.0,23.0,50.0,12.0,16.0,103.0,0.57
Anyang,-1.2471956999405571,102611.82065217392,292.39702573029894,100230.87228260867,276.38886294157606,-1.452503370202106,34.0,18.0,34.0,7.0,14.0,98.0,0.42
Hebi,-1.3315480550130208,102616.625,292.5298665364583,100678.4375,276.29725477430554,-1.6806793212890625,38.0,15.0,38.0,9.0,21.0,91.0,0.6
Xinxiang,-1.5885467529296875,102590.20454545454,292.3785289417614,100206.98295454546,277.2791637073864,-1.5212776877663352,40.0,12.0,40.0,9.0,13.0,101.0,0.9
Jiaozuo,-2.1170949300130206,102605.95833333331,290.3708821614583,99016.90416666666,276.3519856770833,-0.6115386962890625,33.0,18.0,33.0,8.0,8.0,106.0,0.4
Puyang,-1.213166978624132,102572.38888888888,294.13023546006946,101972.27083333331,276.49940321180554,-1.91353522406684,34.0,20.0,32.0,8.0,12.0,108.0,0.38
