,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2310456620885971,102274.98138297872,275.7435536486037,97109.3085106383,263.793028811191,0.4994789285862699,67.0,44.0,84.0,8.0,68.0,12.0,0.86
Tianjin,1.2876425078420928,102363.01136363635,277.1727701822917,102047.86363636365,266.6284286036636,2.1267556855172822,85.0,63.0,102.0,18.0,60.0,42.0,1.31
Shijiazhuang,0.1829579671223958,102228.96527777778,275.3226725260417,98167.41666666669,265.5632849799262,1.1546173095703125,102.0,63.0,153.0,22.0,70.0,11.0,1.46
Tangshan,1.834135267469618,102364.36458333331,276.889404296875,101076.83333333331,267.3360171847873,1.0034400092230902,75.0,55.0,98.0,20.0,70.0,28.0,1.25
Langfang,0.7366363525390625,102336.64375,276.809521484375,102118.95,266.0551361083984,2.2778594970703123,84.0,62.0,109.0,16.0,53.0,34.0,1.63
Baoding,0.1925483116736779,102239.74519230767,275.50369966947113,97545.28846153848,264.5922229473408,1.2599170391376202,95.0,71.0,128.0,28.0,51.0,31.0,0.97
Cangzhou,1.0477935791015625,102389.653125,277.55458984375,102266.45,266.1454193115234,3.4361358642578126,89.0,62.0,127.0,30.0,61.0,36.0,1.0
Hengshui,0.5839996337890625,102352.26041666669,277.431396484375,102059.45833333331,265.5481211344401,4.06310526529948,76.0,56.0,97.0,22.0,38.0,57.0,0.75
Xingtai,0.43190742261482,102288.98863636365,276.7598913944129,99678.25757575755,265.396421027906,3.369239113547585,91.0,56.0,132.0,42.0,59.0,17.0,1.8
Handan,0.6690447577114763,102333.18103448275,276.7461358432112,98991.91379310343,265.53941345214844,3.134362056337554,80.0,48.0,109.0,11.0,37.0,41.0,0.7
Taiyuan,-0.5238256039826766,102150.23913043478,272.59272036345106,87823.23913043478,262.3024908978006,0.7749255636463994,103.0,74.0,155.0,27.0,80.0,12.0,1.41
Yangquan,0.4357713971819196,102131.16071428572,274.0739048549107,90644.14285714286,264.4250161307199,0.4693494524274553,85.0,54.0,120.0,51.0,62.0,23.0,1.72
Changzhi,0.0619990757533482,102328.53571428572,272.4348423549107,89529.15714285715,261.9576054164341,1.4539337158203125,67.0,38.0,84.0,20.0,68.0,28.0,1.24
Jincheng,-1.0202165686565896,102416.23913043478,273.0352305536685,91572.67391304349,263.4049875010615,1.8324578326681389,89.0,39.0,128.0,44.0,61.0,16.0,1.82
Jinan,-0.2609631938319052,102533.10887096774,277.58970986643146,100722.1129032258,267.12421687956777,2.446751256142893,98.0,64.0,145.0,35.0,76.0,33.0,1.22
Zibo,0.0686304001581101,102568.875,278.4094703311012,100330.02380952382,266.8585168747675,1.800473894391741,117.0,83.0,183.0,62.0,77.0,25.0,2.3
Jining,-1.0711212158203125,102569.859375,277.66259765625,101608.65625,269.18443298339844,2.5259246826171875,90.0,52.0,130.0,47.0,70.0,29.0,1.45
Dezhou,0.4073169414813702,102457.54326923077,277.7013408954327,102125.3846153846,266.2375805194561,3.2786031869741588,84.0,58.0,118.0,16.0,46.0,55.0,0.77
Liaocheng,0.1058999520760995,102462.80092592593,277.3447898582176,101958.16666666669,267.04216229474105,3.44167243109809,88.0,61.0,126.0,16.0,53.0,51.0,0.75
Binzhou,0.4743533664279514,102504.2824074074,278.6627875434028,102253.0925925926,266.594969007704,2.2988049542462385,163.0,124.0,174.0,47.0,99.0,18.0,2.47
Heze,-0.8934654467033617,102515.70454545454,278.0274695194129,101889.77272727272,268.73046458851206,2.6451032233960703,84.0,49.0,118.0,16.0,33.0,65.0,0.8
Zhengzhou,-0.9310150146484376,102448.765625,277.4505208333333,100089.375,268.33702087402344,1.4511260986328125,77.0,50.0,104.0,28.0,68.0,30.0,0.83
Kaifeng,-1.3532445998418898,102471.92261904762,277.9197939918155,101629.59523809524,268.73853919619603,2.2436007545107888,66.0,45.0,81.0,12.0,41.0,64.0,0.8
Anyang,0.6043163797129756,102406.55434782608,277.20387865149456,99960.6304347826,266.4567028543224,3.0908223027768345,76.0,48.0,101.0,16.0,51.0,39.0,1.2
Hebi,0.8909115261501737,102419.875,277.5006781684028,100420.27777777778,266.7032589382595,3.0974884033203125,71.0,47.0,92.0,18.0,43.0,37.0,0.63
Xinxiang,0.102021650834517,102454.0,277.167236328125,99997.09090909093,267.2976698441939,2.01763222434304,64.0,44.0,78.0,20.0,46.0,45.0,1.05
Jiaozuo,-0.7793792724609375,102453.28333333334,276.597119140625,98753.36666666668,267.38042907714845,0.3860951741536458,75.0,42.0,99.0,17.0,48.0,42.0,1.03
Puyang,0.0663672553168402,102470.16666666669,277.7311469184028,101846.88888888888,267.5743526882595,3.077251858181424,66.0,44.0,81.0,14.0,34.0,59.0,0.78
