,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7981531670752992,103394.85771276597,272.1526450299202,98088.19680851063,267.4636490192819,0.8659758872174202,39.0,27.0,32.0,2.0,25.0,34.0,0.49
Tianjin,-0.981126727479877,103445.06628787878,273.3192323626894,103121.23484848483,268.5252574573864,1.0539273348721592,21.0,15.0,19.0,13.0,28.0,47.0,0.42
Shijiazhuang,-0.8919932047526041,103331.51388888888,275.7521701388889,99155.0,270.8650173611111,0.2357923719618055,73.0,53.0,79.0,11.0,35.0,30.0,0.76
Tangshan,-0.8839908175998263,103468.34027777778,271.6320529513889,102144.55555555556,268.1668294270833,-0.61737060546875,52.0,36.0,53.0,13.0,48.0,22.0,1.02
Langfang,-0.8438812255859375,103420.7,274.25888671875,103197.55,266.8123046875,1.39888916015625,33.0,20.0,33.0,7.0,26.0,39.0,0.55
Baoding,-0.2783238337590144,103339.87980769233,274.90335787259613,98512.92307692308,268.8041240985577,1.1452495868389423,38.0,26.0,38.0,8.0,19.0,48.0,0.35
Cangzhou,-1.3302093505859376,103398.1,275.2751953125,103271.775,266.977734375,1.25626220703125,23.0,15.0,23.0,12.0,20.0,54.0,0.43
Hengshui,-1.7931976318359375,103359.88541666669,276.35498046875,103059.83333333331,266.9261067708333,1.0446980794270833,34.0,24.0,31.0,8.0,18.0,50.0,0.37
Xingtai,-1.421763564601089,103325.11931818182,276.2628876657197,100641.20454545454,269.6462920217803,-0.0815189245975378,62.0,39.0,73.0,9.0,26.0,39.0,0.83
Handan,-1.0218984669652478,103287.50646551725,276.76634900323273,99864.81896551725,270.8905408135776,-1.1594806539601292,58.0,37.0,66.0,8.0,30.0,44.0,0.8
Taiyuan,-1.452228711998981,103063.35054347826,273.6835300611413,88479.05434782608,271.5834111752717,0.1337545643682065,114.0,86.0,112.0,4.0,32.0,26.0,1.09
Yangquan,-1.153688703264509,103269.59821428572,273.2852260044643,91433.96428571428,271.07540457589283,0.0787091936383928,71.0,52.0,81.0,5.0,20.0,52.0,0.82
Changzhi,-1.5970062255859374,103144.9875,273.4165876116072,90167.00714285714,271.66630859375,0.3576154436383928,70.0,51.0,76.0,10.0,22.0,65.0,1.22
Jincheng,-1.890238222868546,103091.12228260867,274.5879967730978,92159.83695652174,273.1182277513587,1.0656074855638586,98.0,73.0,89.0,5.0,20.0,57.0,1.32
Jinan,-2.088009249779486,103304.05846774194,273.62841796875,101448.42741935483,266.00240990423384,-0.5625098443800404,36.0,24.0,36.0,6.0,20.0,56.0,0.54
Zibo,-1.875763666062128,103337.41369047618,272.4369187127976,101029.36904761904,265.9344075520833,-0.9509132021949404,53.0,37.0,52.0,20.0,47.0,22.0,0.68
Jining,-2.2666168212890625,103201.1015625,276.0823974609375,102221.53125,267.93084716796875,-0.4425048828125,52.0,32.0,53.0,9.0,27.0,52.0,0.65
Dezhou,-2.406103280874399,103348.5625,275.0443584735577,103008.40384615384,266.43032602163464,-0.0909658578725961,19.0,6.0,14.0,12.0,9.0,60.0,0.43
Liaocheng,-2.093382093641493,103268.17824074074,276.2825701678241,102754.1574074074,268.2620261863426,-0.8960706922743056,36.0,24.0,36.0,9.0,41.0,31.0,0.7
Binzhou,-1.7818948251229745,103375.8449074074,273.8214156539352,103116.67592592593,268.1559063946759,-0.3403342918113426,27.0,17.0,27.0,9.0,30.0,46.0,0.53
Heze,-2.599793867631392,103141.09659090907,278.74992601799244,102508.65909090907,272.00347715435606,-0.4779145211884469,65.0,44.0,79.0,10.0,22.0,28.0,0.53
Zhengzhou,-2.052068074544271,103073.86458333331,278.5515950520833,100691.29166666669,273.944580078125,-1.8241170247395837,50.0,33.0,50.0,6.0,19.0,46.0,0.65
Kaifeng,-2.171476091657366,103046.59226190476,279.70040457589283,102199.55952380953,274.4912341889881,-2.4148733956473216,54.0,31.0,58.0,6.0,17.0,40.0,0.7
Anyang,-0.910746035368546,103219.62228260867,277.7753269361413,100728.01086956522,272.13962720788044,-2.4881883704144023,60.0,38.0,69.0,21.0,30.0,43.0,0.93
Hebi,-0.8798404269748263,103202.27083333331,278.21826171875,101171.41666666669,272.52143012152777,-3.0962660047743054,64.0,46.0,78.0,18.0,38.0,27.0,1.43
Xinxiang,-1.887835415926847,103125.52840909093,278.58979936079544,100640.06818181818,272.61661044034093,-2.680447665127841,56.0,36.0,61.0,11.0,21.0,51.0,0.8
Jiaozuo,-2.2540374755859376,103098.4375,278.07880859375,99368.95,273.78662109375,-0.6056193033854167,76.0,56.0,86.0,11.0,29.0,16.0,0.7
Puyang,-1.7293955485026042,103209.27083333331,278.24994574652777,102576.97222222222,271.1193033854167,-1.5457017686631944,55.0,39.0,57.0,9.0,23.0,31.0,0.67
