,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7369946418924535,99781.80984042551,293.52537504155583,94966.2340425532,290.18886095412233,-1.641910634142287,41.0,11.0,41.0,3.0,12.0,91.0,0.33
Tianjin,0.2519434148615057,99597.88446969698,297.8508744673296,99306.12121212122,293.63525390625,1.4588327118844695,44.0,29.0,44.0,7.0,28.0,92.0,0.74
Shijiazhuang,0.0123477511935763,99635.64583333331,296.7647298177083,95841.36111111112,293.0001627604167,-0.7162950303819444,63.0,23.0,76.0,9.0,18.0,94.0,0.53
Tangshan,1.1932830810546875,99603.60416666669,296.5444064670139,98411.91666666669,292.37896050347223,0.4107937282986111,62.0,26.0,74.0,12.0,22.0,115.0,0.93
Langfang,-0.1510040283203125,99576.4625,297.868798828125,99376.4,293.5998046875,0.8877685546875,50.0,16.0,50.0,2.0,14.0,101.0,0.1
Baoding,0.8669797457181491,99740.8653846154,294.96692833533655,95328.69230769233,291.25428185096155,-0.9906005859375,34.0,21.0,31.0,5.0,8.0,110.0,0.22
Cangzhou,-0.2230010986328125,99589.5375,297.955859375,99476.4,294.076318359375,2.582275390625,37.0,20.0,37.0,8.0,16.0,90.0,0.37
Hengshui,-1.6503855387369792,99545.57291666669,298.0672200520833,99276.41666666669,294.4658203125,2.1869303385416665,47.0,33.0,47.0,6.0,14.0,119.0,0.45
Xingtai,-0.6230861779415247,99500.11931818182,298.4105335582386,97078.9696969697,293.3766719933712,1.2627212062026516,67.0,45.0,84.0,21.0,33.0,89.0,1.23
Handan,1.0517909609038254,99497.87715517242,298.4960179822198,96413.0,293.2717706088362,2.6431295460668105,59.0,36.0,68.0,4.0,17.0,128.0,0.63
Taiyuan,0.3004820450492527,99886.98097826086,293.11240022078806,86537.95652173914,281.8600331182065,-1.8519393257472827,67.0,30.0,83.0,12.0,74.0,33.0,0.68
Yangquan,0.5940573556082589,99880.0625,293.725341796875,89117.57142857143,287.48849051339283,-1.8260149274553568,64.0,32.0,78.0,7.0,16.0,137.0,1.37
Changzhi,1.655190168108259,99815.6375,294.4096609933036,87984.05714285714,286.54234095982144,2.1536446707589287,55.0,35.0,60.0,10.0,14.0,161.0,1.2
Jincheng,1.034389993418818,99879.35054347826,295.584716796875,89896.08695652174,291.5932192595109,1.426848038383152,74.0,46.0,97.0,14.0,47.0,113.0,1.2
Jinan,0.1635688043409778,99693.44556451614,296.7373755670363,98023.2258064516,293.48391822076616,2.271047284526209,61.0,34.0,72.0,7.0,57.0,39.0,0.78
Zibo,0.1137281145368303,99711.23511904762,295.5256580171131,97642.19047619047,293.0482933407738,1.4689534505208333,64.0,36.0,78.0,11.0,51.0,33.0,1.35
Jining,0.3574676513671875,99698.5078125,297.629638671875,98815.3125,294.9540405273437,2.62274169921875,57.0,23.0,64.0,10.0,32.0,89.0,0.75
Dezhou,-0.1812474177433894,99643.76442307692,297.9560359074519,99338.07692307692,293.82921424278845,2.1411038912259617,51.0,23.0,52.0,6.0,24.0,96.0,0.67
Liaocheng,-0.0242823848017939,99575.53935185184,299.328785083912,99112.0,294.5667498553241,3.4387885199652777,50.0,22.0,50.0,12.0,24.0,108.0,0.6
Binzhou,-0.490030359338831,99665.45601851853,296.87486436631946,99433.66666666669,294.0858470775463,2.061003508391204,51.0,25.0,51.0,7.0,33.0,78.0,1.2
Heze,0.614366473573627,99665.81628787878,298.9015965317235,99091.9393939394,294.82470703125,3.418083422111742,58.0,29.0,65.0,9.0,22.0,107.0,0.73
Zhengzhou,0.6690724690755209,99689.69791666669,299.7322591145833,97527.5,295.651123046875,2.3362223307291665,64.0,37.0,78.0,4.0,34.0,107.0,0.8
Kaifeng,0.5388118198939732,99678.80654761904,300.1749325706845,98907.66666666669,294.2911318824405,3.449329194568453,53.0,28.0,56.0,5.0,16.0,103.0,0.6
Anyang,1.6682215151579485,99555.85054347826,299.8032120414402,97303.56521739133,294.8721764605978,3.5672607421875,58.0,39.0,65.0,8.0,20.0,134.0,0.9
Hebi,1.9996253119574647,99563.38194444444,300.31865776909723,97725.88888888888,295.73486328125,3.4055853949652777,55.0,34.0,60.0,12.0,22.0,131.0,0.37
Xinxiang,1.456577647816051,99653.97159090907,299.6595569957386,97392.54545454546,295.25545987215907,2.471202503551136,61.0,35.0,72.0,13.0,31.0,81.0,0.67
Jiaozuo,0.9557668050130208,99697.90416666666,298.75841471354164,96302.6,295.59697265625,0.1567789713541666,65.0,41.0,80.0,7.0,46.0,78.0,0.77
Puyang,0.8146752251519097,99569.82638888888,300.0019259982639,98997.66666666669,294.8196072048611,4.293714735243055,52.0,27.0,54.0,7.0,12.0,128.0,0.63
