,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5748667615525266,101755.07712765958,276.843926612367,96661.10638297872,270.9293498587101,1.2526404198179857,328.0,278.0,351.0,35.0,154.0,4.0,3.39
Tianjin,0.8858846028645834,101801.15151515152,280.3118341619318,101489.54545454546,275.632109670928,1.7532159053918086,259.0,209.0,221.0,31.0,93.0,25.0,1.82
Shijiazhuang,-0.1642727322048611,101713.09027777778,280.8533528645833,97733.63888888888,273.81133355034723,1.0600365532769098,500.0,516.0,664.0,112.0,176.0,7.0,5.3
Tangshan,0.7853800455729166,101825.8125,278.3865017361111,100549.36111111112,275.161865234375,2.644075181749132,280.0,230.0,327.0,45.0,112.0,7.0,2.48
Langfang,1.13365478515625,101792.0375,279.47158203125,101578.05,274.770166015625,0.8577850341796875,393.0,343.0,482.0,25.0,134.0,1.0,4.1
Baoding,0.45831298828125,101750.79567307692,278.7353515625,97122.3846153846,272.5707820012019,0.1147637000450721,462.0,443.0,532.0,104.0,182.0,8.0,6.43
Cangzhou,1.13614501953125,101808.346875,281.594677734375,101688.325,275.03681640625,2.5475067138671874,189.0,142.0,217.0,46.0,85.0,41.0,1.4
Hengshui,0.3851521809895833,101785.796875,282.487060546875,101500.625,275.6082356770833,2.7360076904296875,219.0,169.0,308.0,39.0,57.0,65.0,1.25
Xingtai,-0.1361028497869318,101746.57196969698,283.0351414535985,99192.63636363635,275.1688047466856,2.359986738725142,190.0,143.0,228.0,67.0,78.0,50.0,1.55
Handan,0.1643171639278017,101761.375,284.2043877963362,98506.96551724138,274.9598346578664,2.6241912841796875,249.0,199.0,320.0,45.0,59.0,62.0,1.45
Taiyuan,2.1319075874660327,101910.31521739133,276.8013969089674,87763.13043478261,267.10537321671194,0.5438159445057744,447.0,421.0,546.0,390.0,154.0,8.0,3.91
Yangquan,2.364842006138393,101738.84821428572,279.1192103794643,90433.07142857143,269.64937918526783,0.5886862618582589,136.0,104.0,147.0,128.0,62.0,92.0,2.15
Changzhi,2.4941249302455355,101877.21071428571,279.5832728794643,89373.57142857143,272.00426199776786,0.4551343645368303,86.0,64.0,98.0,56.0,44.0,76.0,1.4
Jincheng,2.492344068444293,101991.04891304349,281.0852793817935,91410.91304347826,274.0720851732337,-0.2158647620159646,65.0,43.0,79.0,31.0,42.0,74.0,1.26
Jinan,0.451051773563508,101999.73387096774,283.35239730342744,100218.29032258064,273.39962670110884,3.363386092647429,85.0,63.0,111.0,40.0,43.0,70.0,0.91
Zibo,0.7437715076264881,102034.84523809524,282.8689313616072,99825.04761904762,273.07809012276783,2.935063680013021,98.0,73.0,129.0,47.0,50.0,58.0,1.7
Jining,-0.6314697265625,102085.19921875,283.8158569335937,101143.15625,275.267578125,2.5548248291015625,81.0,55.0,112.0,38.0,64.0,52.0,1.2
Dezhou,0.7799025315504807,101887.24519230767,283.71285306490387,101562.5,274.13951697716345,3.553766103891226,156.0,119.0,222.0,28.0,47.0,62.0,1.63
Liaocheng,-0.1051454897280092,101895.85185185184,284.7380099826389,101404.4074074074,275.5234646267361,3.640214142975984,130.0,81.0,210.0,33.0,46.0,75.0,1.0
Binzhou,0.9930171260127316,101920.05555555556,283.665455005787,101673.11111111112,273.16922562210647,3.2164945249204284,151.0,116.0,196.0,38.0,66.0,47.0,2.07
Heze,-0.1009465997869318,102017.5643939394,284.91363340435606,101408.30303030302,276.563750295928,2.723267988725142,94.0,67.0,138.0,28.0,39.0,86.0,1.27
Zhengzhou,2.19622802734375,101979.50520833331,286.3822428385417,99693.08333333331,276.9610188802083,1.1175181070963542,77.0,55.0,103.0,24.0,50.0,63.0,0.96
Kaifeng,0.6249564034598214,102003.69047619047,286.1852446056548,101187.90476190476,277.4972679501488,2.3700990222749256,193.0,145.0,207.0,35.0,43.0,93.0,1.7
Anyang,0.2992394488790761,101815.09782608696,285.19626783288044,99441.1304347826,275.900634765625,3.028955210810122,214.0,164.0,245.0,54.0,59.0,57.0,2.25
Hebi,0.4132283528645833,101814.15277777778,285.68657769097223,99876.66666666669,276.0742458767361,3.37082756890191,181.0,137.0,234.0,87.0,50.0,65.0,2.3
Xinxiang,1.4203158291903408,101885.64772727272,285.7067205255682,99502.72727272728,276.5703790838068,2.5954714688387783,119.0,90.0,132.0,30.0,48.0,76.0,1.05
Jiaozuo,2.885689290364583,101931.31666666668,285.78310546875,98346.2,276.25050455729166,1.2348032633463542,69.0,50.0,72.0,20.0,31.0,67.0,1.0
Puyang,-0.0774400499131944,101900.22222222222,285.5944552951389,101294.55555555556,276.47669813368054,3.365727742513021,103.0,77.0,149.0,21.0,36.0,95.0,1.37
