,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8330402780086437,100577.1875,303.014892578125,95779.9534574468,282.1503023188165,0.8176922087973737,104.0,34.0,62.0,3.0,14.0,207.0,0.52
Tianjin,3.022148363517992,100570.7178030303,303.6826837713068,100279.42992424245,286.9047185724432,1.6034818707090437,66.0,23.0,51.0,12.0,13.0,173.0,0.66
Shijiazhuang,0.7151353624131944,100682.15972222222,302.4649251302083,96872.13194444444,284.72620985243054,1.5726165771484375,57.0,22.0,63.0,11.0,25.0,159.0,0.54
Tangshan,3.818108452690972,100530.0625,302.1909450954861,99340.4375,286.9203830295139,1.7818722195095489,81.0,33.0,88.0,9.0,15.0,185.0,0.62
Langfang,2.25208740234375,100569.425,304.238525390625,100369.2375,286.727099609375,1.6224212646484375,88.0,40.0,80.0,9.0,21.0,190.0,0.57
Baoding,0.954979529747596,100651.2403846154,302.031982421875,96245.86057692308,284.29092172475964,1.4925384521484375,54.0,25.0,57.0,13.0,19.0,133.0,0.75
Cangzhou,3.26517333984375,100648.6,303.485302734375,100534.7375,286.91455078125,2.9873870849609374,66.0,24.0,61.0,13.0,16.0,173.0,0.65
Hengshui,2.0964152018229165,100672.875,303.8109537760417,100401.77083333331,286.7604166666667,3.611353556315104,83.0,28.0,75.0,17.0,14.0,186.0,0.85
Xingtai,0.18402099609375,100731.53598484848,302.82064541903407,98276.58143939394,285.33612245501894,3.0007060657848013,94.0,35.0,77.0,27.0,25.0,195.0,1.57
Handan,0.5184094659213362,100791.7823275862,302.1730283539871,97655.08405172414,285.13965685614227,2.996478376717403,63.0,30.0,55.0,15.0,13.0,170.0,0.72
Taiyuan,-0.0928981615149456,100969.62228260867,296.95468537703806,87443.14402173914,278.7994968580163,0.2606260880180027,83.0,53.0,116.0,19.0,41.0,133.0,0.84
Yangquan,0.6197771344866071,100866.33035714286,298.5955287388393,90016.83035714286,279.75987025669644,0.1924547467912946,50.0,20.0,44.0,14.0,15.0,159.0,0.53
Changzhi,0.0596348353794642,100991.05178571428,296.6901157924107,88968.7017857143,280.7754673549107,-0.2351680210658482,68.0,37.0,65.0,22.0,29.0,174.0,0.79
Jincheng,0.430411960767663,101010.74184782608,297.05268130095106,90864.49184782608,282.277587890625,0.6734572700832201,102.0,33.0,65.0,14.0,19.0,204.0,0.88
Jinan,3.665592316658266,100886.31653225806,301.27207503780244,99194.92943548386,286.172371156754,3.4485301356161795,53.0,19.0,56.0,13.0,12.0,162.0,0.48
Zibo,3.923185802641369,100872.30654761904,301.85650344122024,98779.85416666669,285.0423758370536,2.153810773577009,83.0,24.0,56.0,12.0,11.0,186.0,0.32
Jining,2.8226318359375,100971.4609375,301.6190185546875,100076.0,286.4237060546875,2.902816772460937,58.0,20.0,52.0,10.0,8.0,166.0,0.58
Dezhou,3.222783015324519,100763.63942307692,302.8828312800481,100454.84134615384,286.7538499098558,4.395896324744592,63.0,25.0,76.0,10.0,8.0,155.0,0.37
Liaocheng,2.6908931025752314,100828.28935185184,302.3077166521991,100359.26157407407,286.6953396267361,4.5785482901114,70.0,19.0,89.0,13.0,7.0,156.0,0.5
Binzhou,4.393330891927083,100746.54861111112,303.17164894386576,100512.22453703704,285.7276023582176,3.212699042426215,60.0,19.0,69.0,14.0,10.0,162.0,0.42
Heze,2.392946185487689,100952.14962121211,301.9105483546401,100369.1268939394,285.8671357125947,3.677700620709044,69.0,21.0,88.0,8.0,10.0,169.0,0.38
Zhengzhou,0.6888224283854166,100949.82291666669,301.502685546875,98747.60416666669,284.774658203125,2.949081420898437,49.0,17.0,47.0,7.0,10.0,156.0,0.5
Kaifeng,1.5348394484747023,100966.21130952382,301.9709937686012,100181.33035714286,285.05707077752976,4.141254970005581,56.0,20.0,61.0,6.0,5.0,162.0,0.43
Anyang,1.3478287406589673,100835.61141304349,302.11908755095106,98548.0570652174,285.2396293308424,3.640763655952785,79.0,33.0,108.0,14.0,22.0,166.0,0.62
Hebi,1.5699801974826388,100833.54861111112,302.3286946614583,98969.1875,285.400634765625,3.9229855007595487,73.0,39.0,95.0,17.0,22.0,172.0,0.78
Xinxiang,1.7534901012073865,100902.99431818182,301.59150834517044,98607.73295454546,284.68552468039775,3.5946780118075283,58.0,25.0,56.0,11.0,11.0,166.0,0.5
Jiaozuo,1.0961954752604166,100929.62083333332,300.8768717447917,97476.72083333334,284.601416015625,2.082447306315104,58.0,25.0,48.0,10.0,11.0,166.0,0.4
Puyang,2.6555921766493054,100862.5625,302.21497938368054,100282.35416666669,285.9322102864583,4.5358327229817705,63.0,17.0,76.0,8.0,10.0,145.0,0.28
