,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1645475346991356,101234.27526595745,289.3647772606383,96282.73936170212,272.4967534491356,1.084846334254488,78.0,57.0,77.0,26.0,63.0,33.0,1.33
Tianjin,0.4075567072088068,101297.75946969698,291.69620028409093,100996.46212121211,277.5035585345644,1.3342437744140625,138.0,105.0,153.0,42.0,85.0,33.0,2.15
Shijiazhuang,-0.8375210232204862,101206.64583333331,292.40679253472223,97307.66666666669,275.9672037760417,0.8545345730251737,124.0,69.0,198.0,61.0,79.0,27.0,1.29
Tangshan,0.6363016764322916,101320.875,290.046875,100087.80555555556,277.34898546006946,2.624201456705729,135.0,103.0,194.0,81.0,75.0,49.0,2.54
Langfang,0.198052978515625,101285.6125,291.84765625,101078.15,275.647998046875,0.6761383056640625,88.0,65.0,95.0,58.0,72.0,50.0,2.57
Baoding,-0.2322317270132211,101216.39903846152,290.6574894831731,96700.8653846154,274.6856407752404,0.7871997539813702,89.0,52.0,127.0,42.0,63.0,46.0,1.03
Cangzhou,1.469024658203125,101279.60625,294.5162109375,101162.725,280.9392578125,2.4562896728515624,99.0,68.0,148.0,72.0,72.0,48.0,1.22
Hengshui,1.2519429524739585,101265.63541666669,295.13818359375,100987.70833333331,282.1107584635417,2.933405558268229,113.0,54.0,176.0,67.0,61.0,43.0,0.86
Xingtai,-0.371237090139678,101247.57765151517,294.26373106060606,98739.85606060606,281.1978648792614,2.187936956232244,92.0,62.0,133.0,93.0,71.0,35.0,0.94
Handan,-1.0960219810748923,101230.18318965516,294.8593076508621,98032.04310344828,283.2084203259698,2.2681069209657867,116.0,68.0,182.0,103.0,79.0,29.0,1.81
Taiyuan,0.0955160389775815,101081.5625,288.9988111413044,87340.16304347826,277.2330906080163,2.4508368450662363,119.0,62.0,187.0,45.0,37.0,62.0,1.24
Yangquan,-0.035980224609375,101099.6875,291.4585658482143,90062.10714285714,278.3201381138393,1.882723127092634,123.0,71.0,196.0,75.0,81.0,53.0,1.72
Changzhi,-1.5524980817522325,101136.19107142858,291.036328125,88942.05,281.58623744419646,3.274031720842634,122.0,89.0,193.0,24.0,65.0,89.0,2.18
Jincheng,-3.157880700152853,101098.54076086955,292.0552819293478,90823.90217391304,283.4779105808424,3.317302538001019,221.0,171.0,277.0,136.0,56.0,59.0,3.52
Jinan,-0.5880215552545363,101353.98185483873,295.880859375,99637.12096774194,282.4575904107863,4.29789044780116,188.0,122.0,325.0,52.0,58.0,137.0,1.38
Zibo,-0.0351431710379464,101406.21726190476,296.1781994047619,99279.44047619047,281.81162806919644,4.252026512509301,143.0,99.0,235.0,36.0,41.0,125.0,2.0
Jining,-3.1634521484375,101358.2890625,295.211669921875,100448.0,284.6000366210937,3.533798217773437,124.0,87.0,198.0,42.0,28.0,135.0,1.25
Dezhou,0.7886516864483173,101289.38942307692,296.56189903846155,100975.28846153848,282.8838829627404,3.953046358548678,166.0,124.0,282.0,53.0,37.0,115.0,1.79
Liaocheng,-1.238128662109375,101266.71064814816,295.9555844907408,100789.47222222222,284.4804958767361,4.467815823025173,176.0,133.0,260.0,50.0,31.0,106.0,1.98
Binzhou,0.7102943702980324,101317.21064814816,297.03269675925924,101079.28703703704,281.63609483506946,3.8042235197844327,163.0,124.0,268.0,64.0,59.0,68.0,1.66
Heze,-3.727593624230587,101229.35037878789,296.4249526515151,100637.82575757576,286.0384780421401,3.399022420247396,186.0,140.0,226.0,54.0,29.0,111.0,2.09
Zhengzhou,-3.175506591796875,101055.32291666669,296.4956868489583,98826.875,286.6670735677083,1.6857655843098958,151.0,116.0,213.0,26.0,49.0,104.0,1.52
Kaifeng,-3.916932605561756,101110.05059523808,297.11411830357144,100315.63095238096,286.1550990513393,3.0914517357235862,170.0,129.0,181.0,28.0,20.0,122.0,2.31
Anyang,-1.6430624256963315,101195.6929347826,295.65005095108694,98866.77173913045,284.95540718410325,2.54492651897928,110.0,74.0,170.0,85.0,49.0,73.0,1.19
Hebi,-1.4228074815538194,101184.64583333331,295.8932291666667,99286.02777777778,285.1473795572917,2.1506500244140625,135.0,93.0,220.0,118.0,87.0,62.0,3.27
Xinxiang,-2.6947160200639204,101146.99431818182,295.81205610795456,98815.34090909093,285.54117098721593,2.057699030095881,159.0,121.0,244.0,60.0,38.0,105.0,1.67
Jiaozuo,-3.737282307942708,101081.44583333332,295.2919270833333,97579.85,285.5620930989583,0.5199859619140625,184.0,139.0,288.0,43.0,37.0,100.0,1.35
Puyang,-2.388790554470486,101220.17361111112,296.19715711805554,100630.47222222222,285.747314453125,3.8159061008029513,146.0,103.0,242.0,37.0,34.0,115.0,1.5
