,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.994369182180851,104028.90159574468,261.0697975970329,98434.86835106384,246.3399193946352,-3.880874958444149,56.0,8.0,62.0,2.0,2.0,59.0,0.15
Tianjin,4.381392045454546,103775.35227272728,266.6304238059304,103439.64204545454,249.05395091663704,-5.3986224550189394,45.0,7.0,45.0,4.0,7.0,59.0,0.31
Shijiazhuang,4.480143229166667,104143.72916666669,266.5282151963976,99770.38194444444,246.2714284261068,-4.695122612847222,94.0,15.0,137.0,4.0,9.0,65.0,0.29
Tangshan,3.8749186197916665,103648.11111111112,265.27295260959204,102273.4375,249.1828325059679,-5.014051649305555,49.0,23.0,49.0,5.0,29.0,28.0,0.44
Langfang,4.1640625,103879.9125,266.8641418457031,103649.8375,247.96172790527345,-6.064794921875,83.0,9.0,116.0,6.0,8.0,66.0,0.28
Baoding,4.089674729567308,104154.3653846154,263.7638338529147,99035.24519230767,244.98282916729264,-5.390268179086538,89.0,15.0,128.0,5.0,5.0,63.0,0.3
Cangzhou,3.8528564453125,103777.6625,268.0342102050781,103648.4375,252.83330993652345,-2.471044921875,52.0,34.0,53.0,12.0,63.0,6.0,0.57
Hengshui,3.380940755208333,103866.30208333331,268.8334452311198,103558.8125,254.40057881673172,-2.196370442708333,62.0,39.0,73.0,17.0,37.0,24.0,0.7
Xingtai,3.4999408143939394,103968.91287878789,268.76862219608194,101188.03598484848,252.42309154163704,-2.833163174715909,79.0,9.0,107.0,3.0,3.0,63.0,0.27
Handan,3.212957974137931,103960.99568965516,268.97205536941004,100426.6702586207,254.21055603027344,-1.990545864762931,64.0,37.0,77.0,11.0,49.0,14.0,0.83
Taiyuan,4.207370923913044,104784.29891304349,257.4235083538553,89155.66576086957,241.98161581288213,-4.557479194972826,65.0,14.0,79.0,4.0,9.0,64.0,0.31
Yangquan,5.514508928571429,104447.92857142857,260.1785670689174,91967.90178571428,241.7034410749163,-4.325230189732143,92.0,17.0,133.0,7.0,10.0,61.0,0.43
Changzhi,4.588197544642857,104320.33214285714,263.29927019391744,90712.13035714286,247.9039712088449,-4.838776506696429,57.0,12.0,64.0,8.0,19.0,50.0,0.4
Jincheng,4.619055706521739,104278.05978260867,266.7900165060292,92880.83967391304,250.10203021505603,-4.230288298233695,40.0,7.0,40.0,3.0,6.0,67.0,0.6
Jinan,1.9467300907258065,103784.67338709676,267.6531224404612,101888.92943548386,259.4795832480154,-0.0605389994959677,63.0,34.0,76.0,20.0,59.0,8.0,0.84
Zibo,1.6956845238095235,103732.125,266.6733587355841,101381.23511904762,258.6224793933687,-0.0093587239583333,71.0,52.0,91.0,35.0,57.0,3.0,0.91
Jining,1.654754638671875,103803.46875,269.2370910644531,102803.59375,263.3793182373047,-0.702056884765625,74.0,54.0,88.0,18.0,51.0,9.0,0.72
Dezhou,2.310809795673077,103783.76923076923,267.96617009089545,103436.49519230767,257.81482285719653,-0.0875713641826923,58.0,35.0,66.0,12.0,50.0,15.0,0.78
Liaocheng,2.051974826388889,103837.79166666669,268.9715564869068,103312.26157407407,260.3803332293475,-0.0337366174768518,67.0,46.0,84.0,20.0,47.0,18.0,0.74
Binzhou,2.416594328703704,103697.76388888888,267.0040362322772,103433.70601851853,257.15406008119936,0.0434479890046296,45.0,25.0,45.0,10.0,57.0,11.0,0.54
Heze,1.9475023674242424,103841.9356060606,270.1081108324456,103192.39962121211,263.1204755378492,-0.2804287997159091,95.0,71.0,112.0,11.0,59.0,12.0,0.9
Zhengzhou,3.2330729166666665,104087.02083333331,273.1671854654948,101643.3125,253.3139902750651,-2.890380859375,58.0,18.0,65.0,4.0,12.0,64.0,0.44
Kaifeng,3.612909226190476,103925.83928571428,273.027339390346,103054.42559523808,257.2094399588449,-2.386358351934524,69.0,42.0,88.0,6.0,47.0,16.0,0.53
Anyang,3.077318274456522,103937.9945652174,270.3711136527683,101378.88315217392,255.60415317701256,-1.7205651324728262,66.0,32.0,81.0,10.0,38.0,27.0,0.68
Hebi,2.8204210069444446,103950.125,271.01221042209204,101874.63194444444,254.9436289469401,-1.8069932725694444,56.0,22.0,62.0,8.0,27.0,40.0,0.56
Xinxiang,3.412952769886364,103986.70454545454,271.0559387207031,101425.1875,255.5116923939098,-1.4067604758522727,65.0,39.0,79.0,11.0,36.0,28.0,0.76
Jiaozuo,2.892838541666667,104149.875,271.0048319498698,100300.12083333332,253.7399831136068,-1.076806640625,51.0,17.0,51.0,3.0,6.0,65.0,0.28
Puyang,2.3687608506944446,103864.84722222222,269.71631198459204,103216.79861111112,261.358885023329,-0.1729329427083333,81.0,60.0,74.0,10.0,52.0,9.0,0.82
