,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3050998119597739,101884.86968085106,266.560869906811,96632.58510638298,259.81141273011553,-1.364219827854887,227.0,177.0,269.0,14.0,36.0,22.0,0.98
Tianjin,-2.6135078198982007,101770.64015151517,270.6222390839548,101452.34848484848,267.3189683393999,-1.654328779740767,360.0,310.0,453.0,31.0,56.0,13.0,3.14
Shijiazhuang,0.4431525336371528,101678.0,270.02027214898004,97618.5,260.690180460612,-1.6602325439453125,279.0,229.0,350.0,36.0,37.0,41.0,1.46
Tangshan,-2.4597880045572915,101842.5625,270.0011206732856,100540.97222222222,266.9769643147786,-1.9378204345703125,184.0,139.0,237.0,45.0,55.0,17.0,3.05
Langfang,-1.561920166015625,101775.275,269.9436553955078,101555.85,265.8265411376953,-2.0792266845703127,318.0,268.0,378.0,29.0,39.0,23.0,1.78
Baoding,-0.3303058330829327,101741.05769230767,268.93165118877704,97012.6346153846,259.6944122314453,-1.717455350435697,247.0,197.0,282.0,27.0,37.0,33.0,1.58
Cangzhou,-0.482330322265625,101653.85,272.7355010986328,101530.5,267.7942657470703,-0.6649688720703125,240.0,190.0,310.0,28.0,42.0,25.0,2.23
Hengshui,0.8993021647135416,101633.125,272.9592641194661,101339.125,266.4209747314453,-0.7737172444661459,360.0,310.0,439.0,27.0,42.0,28.0,2.0
Xingtai,1.3259748979048296,101605.29924242424,273.4875326445608,99022.71212121211,265.53878368030894,-0.476979111180161,255.0,205.0,310.0,64.0,28.0,60.0,1.52
Handan,1.972082729997306,101590.75431034484,275.59947099356816,98303.12068965516,267.3127109922212,1.6654510498046875,316.0,244.0,433.0,63.0,57.0,21.0,2.63
Taiyuan,1.87673684825068,101632.11413043478,268.69636004904044,87408.71739130435,254.2342814569888,0.790493509043818,207.0,157.0,220.0,113.0,51.0,20.0,1.51
Yangquan,1.8863568987165176,101557.92857142857,270.2204829624721,90137.35714285714,257.28174482073103,0.8891536167689732,130.0,99.0,145.0,143.0,47.0,28.0,1.42
Changzhi,1.6660723005022322,101673.34642857144,272.30868050711496,89095.61428571428,264.0869624546596,1.3944689069475449,59.0,37.0,68.0,32.0,25.0,71.0,1.12
Jincheng,1.0475928265115488,101726.42934782608,274.2293933370839,91136.41304347826,265.37040577764094,0.0457159954568614,105.0,79.0,145.0,47.0,31.0,38.0,1.6
Jinan,1.5995040401335685,101793.67338709676,276.8672598561933,99984.46774193548,270.02030058830013,4.5281652635143645,129.0,98.0,193.0,19.0,16.0,90.0,0.9
Zibo,2.942439488002232,101781.29166666669,277.3858940487816,99543.30952380953,268.9791499546596,3.918008713495164,119.0,81.0,187.0,25.0,16.0,87.0,0.98
Jining,0.196807861328125,101966.8671875,276.34376525878906,101006.09375,271.0188751220703,3.8630218505859375,167.0,127.0,229.0,17.0,15.0,72.0,1.3
Dezhou,2.245452880859375,101652.875,277.80736483060394,101322.46153846152,269.80994708721454,4.044169499323918,184.0,139.0,238.0,18.0,14.0,68.0,0.87
Liaocheng,1.2788730197482638,101704.99537037036,278.16845646610966,101203.5,270.3633575439453,4.98460614239728,261.0,211.0,293.0,16.0,21.0,60.0,1.2
Binzhou,1.9883637604890043,101672.0324074074,277.2773974383319,101422.05555555556,269.3995265254268,2.9576602511935763,233.0,183.0,270.0,34.0,51.0,25.0,2.0
Heze,0.944582852450284,101884.35227272728,277.9836263945608,101260.80303030302,271.3384995893999,4.176104458895597,316.0,266.0,341.0,12.0,12.0,72.0,1.17
Zhengzhou,0.9833272298177084,101794.5625,277.3602244059245,99482.5,270.269526163737,1.8910369873046875,96.0,72.0,134.0,16.0,20.0,63.0,0.63
Kaifeng,0.9606221516927084,101855.04166666669,278.6818389892578,101020.30952380953,271.6556752522786,3.554448445638021,248.0,198.0,296.0,25.0,15.0,64.0,0.93
Anyang,2.0259810737941577,101661.05978260867,277.17563994034475,99261.58695652174,268.9024200439453,3.030727884043818,136.0,104.0,171.0,19.0,15.0,58.0,0.97
Hebi,2.14790513780382,101677.09722222222,277.31226433648004,99709.72222222222,269.0232967800564,2.813563028971354,116.0,88.0,140.0,17.0,14.0,60.0,0.63
Xinxiang,1.6166354092684658,101752.625,277.6271514892578,99343.04545454546,269.5127716064453,2.155729814009233,116.0,88.0,142.0,18.0,16.0,49.0,1.0
Jiaozuo,1.1627705891927085,101761.40833333334,276.10749003092445,98145.76666666666,268.1946075439453,-0.1057078043619791,151.0,116.0,194.0,20.0,30.0,33.0,1.63
Puyang,1.558386908637153,101741.79166666669,278.5658450656467,101122.38888888888,270.6629452175564,4.781553480360243,191.0,144.0,227.0,19.0,11.0,71.0,0.98
