,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7205567055560173,100154.21542553192,297.67307492519944,95332.99335106384,292.8333818151596,2.79747626122008,40.0,28.0,36.0,3.0,10.0,116.0,0.6
Tianjin,-0.7659445097952178,100150.625,299.292265920928,99857.43371212122,294.166045217803,3.575936982125947,53.0,33.0,55.0,5.0,14.0,108.0,0.93
Shijiazhuang,0.4349043104383681,99997.99305555556,304.0708279079861,96219.75694444444,293.3274739583333,2.2629191080729165,91.0,20.0,43.0,8.0,8.0,193.0,0.65
Tangshan,0.2889082166883681,100238.36111111112,297.8996039496528,99038.89583333331,293.45985243055554,2.6256035698784723,44.0,31.0,40.0,3.0,19.0,81.0,0.47
Langfang,-0.9230926513671877,100078.6625,300.974755859375,99878.1125,294.38916015625,3.77535400390625,56.0,35.0,62.0,9.0,18.0,101.0,0.37
Baoding,0.5961831899789664,100061.42307692308,301.07840670072113,95662.71634615384,293.6471604567308,2.246380145733173,69.0,30.0,46.0,5.0,12.0,175.0,0.39
Cangzhou,0.2947296142578125,100091.73125,302.22109375,99978.4125,294.708642578125,4.20931396484375,47.0,15.0,22.0,5.0,7.0,149.0,0.28
Hengshui,0.6383005777994791,100021.14583333331,304.4249674479167,99751.85416666669,293.336181640625,4.889506022135417,43.0,24.0,33.0,7.0,11.0,139.0,0.45
Xingtai,0.5879262288411459,100045.10227272728,304.1734212239583,97611.76704545454,293.4306640625,3.954369747277462,104.0,32.0,55.0,14.0,15.0,208.0,1.27
Handan,0.5056704817147091,100095.3577586207,304.541259765625,96989.20905172414,292.8414938038793,2.9304220265355605,58.0,27.0,44.0,9.0,6.0,166.0,0.67
Taiyuan,2.85984934931216,100150.35326086955,302.0981551460598,86838.92119565218,285.0177055027174,-1.8858085300611411,121.0,31.0,50.0,9.0,16.0,242.0,0.88
Yangquan,1.4772491455078125,100118.41071428572,301.8229282924107,89399.95535714286,289.77413504464283,-0.97845458984375,88.0,21.0,27.0,9.0,13.0,190.0,0.78
Changzhi,1.4978685651506696,100251.53214285716,301.4750767299107,88397.62678571428,288.16760602678573,-0.1240461077008928,58.0,19.0,29.0,8.0,8.0,166.0,0.85
Jincheng,1.568536509638247,100262.69021739133,302.32709536345106,90262.00815217392,290.3826851222826,0.434334132982337,71.0,15.0,25.0,5.0,11.0,177.0,0.58
Jinan,-0.0278226790889616,100236.4879032258,297.085929624496,98549.63508064517,294.78499873991933,3.466479885962701,42.0,8.0,12.0,5.0,11.0,133.0,0.41
Zibo,0.3464827764601934,100295.29166666669,296.4089122953869,98201.21726190476,294.1406715029762,3.30377197265625,37.0,14.0,12.0,5.0,12.0,117.0,0.35
Jining,-1.3147125244140625,100242.3125,298.4901123046875,99350.84375,296.30908203125,1.497314453125,47.0,15.0,28.0,9.0,8.0,149.0,0.65
Dezhou,0.2031731238731971,100127.43269230767,300.84835111177887,99820.38942307692,294.66323617788464,4.351473294771635,46.0,8.0,17.0,4.0,9.0,146.0,0.53
Liaocheng,-0.2444305419921875,100105.06944444444,301.5844455295139,99640.53472222222,294.7085141782408,3.6781932689525454,43.0,16.0,22.0,7.0,10.0,139.0,0.48
Binzhou,0.724283289026331,100210.2824074074,299.3008807146991,99975.97916666669,294.8824869791667,3.620648419415509,38.0,13.0,17.0,8.0,7.0,122.0,0.62
Heze,-1.4260415741891572,100161.74621212122,303.2154430042614,99585.19128787878,294.8660333806818,1.1864956942471592,60.0,23.0,50.0,6.0,8.0,168.0,0.63
Zhengzhou,-0.3809051513671875,100070.0,308.3988444010417,97908.89583333331,292.6246744791667,0.71795654296875,80.0,18.0,43.0,3.0,16.0,184.0,0.65
Kaifeng,-1.3898453485398066,100098.18452380953,308.1085960751488,99325.69345238096,293.0107421875,0.5888817196800595,78.0,23.0,51.0,4.0,12.0,182.0,0.58
Anyang,0.4102060069208559,100119.09239130437,304.828369140625,97854.66032608696,293.02084748641306,2.2218256411345108,68.0,27.0,46.0,3.0,8.0,174.0,0.48
Hebi,0.4595625135633681,100115.29166666669,305.2565375434028,98270.97916666669,293.1832682291667,1.9426608615451388,59.0,14.0,31.0,5.0,9.0,167.0,0.28
Xinxiang,-0.0415274880149147,100127.27272727272,306.0164018110796,97858.67613636365,293.21732954545456,1.497442072088068,49.0,13.0,26.0,7.0,12.0,158.0,0.53
Jiaozuo,0.7736684163411458,100101.40833333334,307.0503743489583,96701.04583333334,292.7522786458333,1.1509073893229167,64.0,10.0,19.0,7.0,7.0,171.0,0.48
Puyang,0.0657908121744791,100106.33333333331,303.2333170572917,99533.3125,293.74327256944446,2.5887654622395835,51.0,20.0,41.0,4.0,7.0,161.0,0.38
