,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2975898905003324,100475.09973404255,305.4276200964096,95696.80984042551,287.7673599567819,1.964697655211104,99.0,17.0,37.0,2.0,16.0,199.0,0.37
Tianjin,-0.0447174997040719,100415.53977272728,306.9949544270833,100125.75568181818,290.0294892282197,2.459414395419034,123.0,44.0,78.0,12.0,20.0,245.0,1.06
Shijiazhuang,-1.6024136013454862,100447.64583333331,305.7761501736111,96657.85416666669,287.59418402777777,2.3417188856336804,118.0,33.0,91.0,23.0,23.0,236.0,0.93
Tangshan,0.248687744140625,100486.1875,304.7994791666667,99299.07638888888,292.0577799479167,2.5393914116753478,145.0,49.0,113.0,19.0,38.0,289.0,1.18
Langfang,-0.047796630859375,100378.3625,308.53642578125,100179.9875,287.70419921875,2.451495361328125,104.0,21.0,51.0,7.0,15.0,208.0,0.32
Baoding,-0.6976200984074519,100484.0528846154,305.23910757211536,96091.66826923077,288.01990685096155,2.286839411808894,124.0,41.0,77.0,16.0,17.0,248.0,0.75
Cangzhou,0.081646728515625,100435.69375,307.0328125,100322.9375,288.845751953125,3.127105712890625,74.0,38.0,57.0,11.0,18.0,179.0,0.57
Hengshui,-0.6827901204427084,100417.73958333331,307.1458333333333,100148.97916666669,288.5462239583333,2.9050191243489585,94.0,32.0,70.0,9.0,12.0,195.0,0.5
Xingtai,-1.424215605764678,100449.00946969698,305.7200372869318,98007.60416666669,288.6627752130682,2.118386933297822,96.0,32.0,57.0,9.0,11.0,197.0,0.5
Handan,-1.9166459708378232,100453.14870689657,306.0035526670259,97339.73060344828,286.8748821390086,1.753381137190194,107.0,47.0,76.0,58.0,10.0,214.0,0.68
Taiyuan,-1.679991348930027,100553.32336956522,302.0007005774456,87177.24184782608,281.8905188519022,1.455809220023777,104.0,28.0,57.0,14.0,15.0,207.0,0.54
Yangquan,-3.5351082938058034,100595.24107142857,301.7157505580357,89826.65178571429,284.4148297991072,1.6566990443638392,107.0,22.0,45.0,8.0,18.0,214.0,0.72
Changzhi,-2.5490591866629466,100587.78392857144,301.8457728794643,88698.50892857143,282.7461356026786,1.6066850934709822,108.0,17.0,31.0,11.0,10.0,215.0,0.78
Jincheng,-1.5401730744735054,100538.92119565218,302.5859587296196,90511.89402173914,284.9237219769022,2.678677766219429,145.0,46.0,93.0,18.0,17.0,289.0,0.9
Jinan,-1.0613944761214718,100570.32862903226,304.5803458921371,98895.03427419356,290.51025390625,1.6044124480216737,117.0,41.0,80.0,12.0,22.0,234.0,0.77
Zibo,-1.3590480259486608,100615.15773809524,304.2285853794643,98538.03273809524,291.04541015625,1.4170459565662203,104.0,35.0,61.0,9.0,16.0,208.0,0.6
Jining,-1.480743408203125,100557.2578125,304.62274169921875,99670.625,290.20733642578125,1.72869873046875,118.0,57.0,73.0,10.0,14.0,236.0,0.8
Dezhou,-0.8517291729266827,100487.75480769233,305.86609825721155,100182.16826923077,290.3099834735577,1.893885685847356,128.0,47.0,86.0,12.0,18.0,255.0,0.7
Liaocheng,-1.5332585087528936,100453.45138888888,306.66697410300924,99990.15972222222,288.0090964988426,2.1691747594762734,119.0,45.0,93.0,12.0,13.0,237.0,0.7
Binzhou,-0.7696951406973379,100528.67361111112,305.61033347800924,100296.19675925926,291.61131004050924,2.0578104654947915,120.0,33.0,66.0,10.0,18.0,240.0,1.0
Heze,-2.23103378758286,100468.70643939394,306.14410215435606,99893.17992424245,287.9918471827651,1.933994177616004,106.0,43.0,81.0,7.0,21.0,212.0,0.63
Zhengzhou,-1.8118998209635413,100329.45833333331,307.8719889322917,98164.39583333331,285.2132161458333,1.1050923665364585,122.0,31.0,70.0,8.0,18.0,244.0,0.64
Kaifeng,-2.340539841424852,100365.07440476192,308.14767020089283,99593.12797619047,285.0299711681548,1.592548188709077,101.0,32.0,67.0,5.0,10.0,201.0,0.68
Anyang,-1.951560642408288,100411.88858695651,307.1932956861413,98146.41576086955,285.9564155910326,1.6807582689368206,117.0,38.0,79.0,10.0,11.0,234.0,0.7
Hebi,-1.6174960666232638,100380.25694444444,308.0633138020833,98539.15972222222,285.3014865451389,1.3443773057725694,117.0,37.0,70.0,9.0,11.0,233.0,0.23
Xinxiang,-1.8479697487571023,100385.77840909093,307.5582830255682,98116.4375,285.4708362926136,1.4744179465553977,113.0,32.0,70.0,13.0,15.0,225.0,0.55
Jiaozuo,-1.750091552734375,100363.19583333332,306.99482421875,96956.7375,286.0072591145833,1.3589823404947916,123.0,48.0,76.0,10.0,15.0,245.0,0.65
Puyang,-2.04561021592882,100418.71527777778,307.34727647569446,99846.38194444444,286.91259765625,2.3041212293836804,110.0,37.0,81.0,9.0,14.0,220.0,0.7
