,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2691815964719082,102980.60239361702,266.0015622402759,97682.31781914894,261.2961896531125,-0.4514062759724069,75.0,55.0,78.0,13.0,64.0,5.0,1.86
Tianjin,-0.020387129350142,103007.08143939394,269.30154511422825,102685.1231060606,264.5036024613814,0.5547993977864584,106.0,80.0,121.0,36.0,94.0,6.0,2.13
Shijiazhuang,0.2794816758897569,102970.55555555556,269.43373616536456,98800.95138888888,264.1492631700304,-0.2384406195746528,202.0,152.0,206.0,84.0,72.0,8.0,2.95
Tangshan,1.1822052001953125,102993.4375,268.861579047309,101674.3125,262.73758782280817,-0.4393683539496528,81.0,60.0,108.0,53.0,76.0,6.0,1.95
Langfang,-0.7717010498046875,103005.0625,268.0231567382813,102783.7625,263.41155700683595,0.822491455078125,113.0,85.0,111.0,26.0,78.0,3.0,2.9
Baoding,0.3153181809645433,102957.91346153848,267.89630126953125,98146.27403846152,262.6938887376052,0.0105661245492788,139.0,106.0,141.0,51.0,78.0,8.0,2.82
Cangzhou,-1.5253143310546875,103012.7625,269.89190673828125,102887.5375,267.01292419433594,1.301348876953125,96.0,72.0,93.0,93.0,79.0,2.0,2.17
Hengshui,-1.8748423258463545,102998.58333333331,270.75649007161456,102700.35416666669,267.61058044433594,0.2038065592447916,203.0,153.0,317.0,58.0,58.0,5.0,3.2
Xingtai,-0.5572893547289299,102974.36174242424,271.28953043619794,100297.48674242424,266.44796799168444,-0.4594051476680871,88.0,65.0,114.0,48.0,67.0,6.0,1.7
Handan,0.1826429695918642,102961.71336206896,271.4243185109105,99548.75215517242,266.6385640111463,-0.8921856058054957,169.0,128.0,206.0,119.0,73.0,2.0,2.3
Taiyuan,0.1903998333474864,102706.23097826086,268.03887939453125,88219.49728260869,263.9682146155316,0.0164728579313858,179.0,135.0,223.0,161.0,68.0,4.0,2.56
Yangquan,0.5055868966238839,102841.84821428572,267.7845546177455,91092.27678571428,263.4668862479074,0.4369376046316964,81.0,54.0,112.0,100.0,72.0,9.0,1.63
Changzhi,0.2145991734095982,102848.78035714284,269.359805733817,89912.91964285714,262.7019587925502,1.1899370465959822,90.0,67.0,116.0,156.0,73.0,19.0,2.96
Jincheng,-0.299877000891644,102921.35054347826,271.3523984162704,91963.23641304349,263.3959489905316,0.7750071649966033,70.0,51.0,89.0,88.0,76.0,9.0,1.94
Jinan,-1.4431098199659778,102993.9133064516,271.92824431388607,101149.19153225806,268.8945081157069,0.7076681813886089,104.0,78.0,154.0,47.0,65.0,6.0,1.38
Zibo,-0.8460221063523066,103028.1875,271.359377906436,100735.15773809524,267.95037769135973,0.9331941150483632,101.0,76.0,137.0,53.0,61.0,7.0,2.08
Jining,-1.7893524169921875,102958.140625,274.5341796875,101982.1875,269.7180633544922,0.077667236328125,73.0,53.0,92.0,38.0,57.0,48.0,0.95
Dezhou,-1.8344339224008408,102993.37019230767,270.90020751953125,102655.9471153846,268.5843634972206,0.766387939453125,104.0,78.0,125.0,43.0,39.0,4.0,1.35
Liaocheng,-1.3832968252676503,102966.52083333331,272.5364922417535,102453.72916666669,269.6833162660952,-0.3751051161024306,90.0,67.0,123.0,48.0,78.0,8.0,1.3
Binzhou,-0.9012366400824652,103021.02083333331,270.9630692093461,102764.28472222222,268.45863455313224,1.9820274070457176,63.0,40.0,75.0,47.0,65.0,7.0,1.5
Heze,-1.5146757183652937,102926.4071969697,275.56882731119794,102291.33522727272,270.35865691213894,-0.386251738577178,134.0,102.0,174.0,55.0,57.0,6.0,1.73
Zhengzhou,-0.8999481201171875,102927.25,276.81589762369794,100534.85416666669,267.57688903808594,-1.0263773600260415,78.0,54.0,106.0,40.0,64.0,10.0,1.29
Kaifeng,-1.1818200974237352,102905.31845238096,277.39006987072173,102050.91964285714,269.8386775425502,-1.6362348284040178,89.0,66.0,103.0,53.0,57.0,4.0,1.45
Anyang,0.0528318985648777,102954.17663043478,273.14001730213994,100465.97554347826,267.3006704579229,-1.3455770741338315,141.0,108.0,191.0,120.0,72.0,9.0,2.85
Hebi,-0.1346350775824653,102957.38194444444,273.76088460286456,100922.0625,266.88130527072485,-1.610565185546875,118.0,89.0,168.0,102.0,65.0,10.0,3.97
Xinxiang,-0.4912234219637784,102935.13068181818,274.6112337979403,100445.92613636365,267.6381017511541,-1.3928361372514204,81.0,60.0,101.0,58.0,68.0,7.0,1.67
Jiaozuo,-0.5596567789713541,102938.57083333332,275.5522908528646,99197.12916666668,266.4700205485026,-0.5198099772135417,95.0,71.0,118.0,44.0,66.0,6.0,1.93
Puyang,-0.5782657199435763,102954.54861111112,273.5741441514757,102320.00694444444,269.89107089572485,-1.1323750813802085,114.0,86.0,148.0,35.0,54.0,6.0,1.93
