,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.750025323096742,100335.58909574468,298.1424119015957,95483.5039893617,286.39628179022606,0.1198844098030252,54.0,38.0,50.0,2.0,35.0,62.0,0.73
Tianjin,-1.8957528779000947,100208.77462121211,302.3673058712121,99916.64583333331,287.0001109730114,-0.1487200187914299,83.0,52.0,80.0,18.0,21.0,186.0,1.19
Shijiazhuang,-1.493438720703125,100290.75,295.81439887152777,96453.25694444444,292.1491156684028,1.1420983208550348,106.0,80.0,109.0,33.0,40.0,105.0,1.02
Tangshan,-3.4681837293836804,100236.77777777778,301.21131727430554,99042.67361111112,288.5480414496528,-0.5347951253255209,56.0,23.0,62.0,36.0,31.0,111.0,2.08
Langfang,-0.624249267578125,100205.3625,302.31767578125,100004.7125,287.551708984375,-0.1330047607421875,57.0,32.0,63.0,9.0,25.0,157.0,0.97
Baoding,-0.4633530836838942,100318.16826923077,296.2007587139423,95873.37019230767,289.8393366887019,1.1759044940655048,93.0,69.0,115.0,23.0,57.0,107.0,1.22
Cangzhou,-0.980889892578125,100235.98125,300.85185546875,100121.8375,289.945703125,-0.1500946044921875,81.0,33.0,48.0,23.0,14.0,185.0,0.5
Hengshui,0.0720316569010416,100271.61458333331,299.1334635416667,99999.0625,292.414306640625,0.7162221272786459,86.0,64.0,94.0,18.0,18.0,178.0,0.85
Xingtai,-0.8313885313091856,100268.70643939394,297.4750828598485,97804.00946969698,292.9296209161932,1.673160899769176,170.0,129.0,184.0,45.0,70.0,47.0,1.65
Handan,-0.6210316625134699,100264.45905172414,297.82186153017244,97125.45043103448,293.42459422144395,2.354985204236261,104.0,78.0,99.0,20.0,20.0,108.0,1.05
Taiyuan,2.0015935483186142,100297.61684782608,295.24736752717394,86813.61684782608,289.84359077785325,-0.1740437383237092,95.0,71.0,99.0,42.0,41.0,97.0,1.44
Yangquan,-0.7950570242745536,100309.41964285714,293.78097098214283,89435.88392857143,290.58067103794644,-0.2000318254743303,89.0,66.0,117.0,37.0,32.0,78.0,1.15
Changzhi,2.046126011439732,100320.3125,296.7693080357143,88358.5125,291.3050013950893,0.9233080182756696,58.0,41.0,50.0,9.0,17.0,86.0,0.8
Jincheng,2.142855436905571,100360.50815217392,298.1143851902174,90266.70380434782,292.3475819463315,1.5157490605893342,31.0,20.0,31.0,14.0,11.0,76.0,1.2
Jinan,0.6493914204259073,100294.11088709676,300.00371723790323,98608.15120967742,291.687003843246,0.3152894050844254,76.0,56.0,96.0,17.0,19.0,149.0,0.79
Zibo,0.6824820382254464,100265.53869047618,300.5381324404762,98179.36011904762,291.2873302641369,-1.0446886335100447,101.0,76.0,108.0,35.0,23.0,153.0,1.76
Jining,0.955322265625,100320.84375,300.083984375,99427.84375,293.3258056640625,1.1150970458984375,69.0,50.0,67.0,27.0,9.0,166.0,0.55
Dezhou,-0.197540283203125,100258.65865384616,300.5247145432692,99949.96634615384,291.5457294170673,0.6518096923828125,106.0,80.0,126.0,28.0,30.0,194.0,1.37
Liaocheng,0.0522788718894675,100281.59027777778,299.291015625,99812.86805555556,293.20635308159723,1.707853529188368,84.0,62.0,110.0,14.0,31.0,139.0,1.0
Binzhou,-0.8721279568142362,100241.84027777778,301.1169704861111,100007.68287037036,290.8935637297454,-1.5750240749782989,69.0,50.0,63.0,8.0,5.0,108.0,0.9
Heze,1.1132137414180872,100312.26704545454,300.2009351325757,99730.94886363635,294.0961100260417,2.313726714163116,65.0,47.0,68.0,19.0,10.0,131.0,0.83
Zhengzhou,0.9473978678385416,100321.96875,300.9951171875,98128.52083333331,294.7491048177083,2.374181111653646,93.0,69.0,97.0,10.0,30.0,97.0,1.35
Kaifeng,1.3641226632254464,100344.77678571428,300.41015625,99561.07440476192,294.9064708891369,3.419039045061384,55.0,34.0,59.0,10.0,13.0,110.0,0.95
Anyang,0.3861044178838315,100291.22554347826,298.8738111413044,98002.26902173914,294.0162300441576,2.632299672002378,121.0,92.0,141.0,12.0,44.0,96.0,2.1
Hebi,0.7407192654079862,100292.34027777778,299.0056423611111,98425.3125,294.17119683159723,3.188213772243924,59.0,24.0,67.0,18.0,13.0,131.0,1.07
Xinxiang,1.4252846457741477,100326.51704545454,299.18838778409093,98031.44886363635,294.18361594460225,3.0013302889737217,96.0,72.0,103.0,12.0,16.0,104.0,0.95
Jiaozuo,1.201873779296875,100324.2625,299.98424479166664,96878.37916666668,294.00847981770835,1.839863077799479,65.0,47.0,43.0,13.0,16.0,157.0,1.17
Puyang,0.5928785536024306,100280.3125,299.50824652777777,99700.97916666669,294.20081922743054,2.00038825141059,47.0,28.0,47.0,5.0,15.0,121.0,0.53
