,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2453535364029255,100166.1369680851,301.45704683344417,95389.4135638298,295.3294443982713,1.3911476946891623,93.0,69.0,122.0,3.0,52.0,179.0,1.04
Tianjin,0.4998409386837121,100113.15340909093,305.69221265388256,99824.10795454546,296.85785097064394,3.5825149073745264,85.0,51.0,119.0,6.0,40.0,152.0,0.83
Shijiazhuang,0.6127794053819444,100213.94444444444,303.5396321614583,96434.42361111112,292.28266059027777,1.799109564887153,53.0,22.0,55.0,6.0,37.0,95.0,0.63
Tangshan,-0.1484510633680555,100191.97916666669,303.4272732204861,99006.84027777778,296.2888997395833,3.670257568359375,85.0,63.0,112.0,31.0,48.0,178.0,1.4
Langfang,0.2889404296875,100069.45,306.017431640625,99871.3125,295.934765625,3.392132568359375,143.0,109.0,199.0,7.0,92.0,115.0,1.6
Baoding,1.0975341796875,100209.02884615384,302.8291203425481,95827.9471153846,293.1413762019231,1.4572354830228365,112.0,49.0,174.0,16.0,36.0,155.0,0.6
Cangzhou,0.7341064453125,100181.2875,306.344091796875,100068.7125,295.58505859375,4.881439208984375,54.0,29.0,58.0,12.0,14.0,159.0,0.23
Hengshui,-0.12939453125,100189.15625,306.8408203125,99920.89583333331,293.7236328125,4.915293375651042,66.0,39.0,82.0,7.0,19.0,140.0,0.45
Xingtai,0.2006281072443181,100259.04734848483,305.1991373697917,97824.47159090907,293.3866151751894,3.875927549419981,66.0,33.0,81.0,36.0,51.0,95.0,0.42
Handan,0.144232388200431,100335.76077586209,304.37130421605605,97226.80387931036,294.6708142510776,3.7841112860317887,61.0,26.0,72.0,87.0,22.0,132.0,0.47
Taiyuan,-0.5334844174592391,100505.08423913045,296.80327573029894,87138.47554347826,287.10273012907606,1.88561082922894,81.0,33.0,112.0,15.0,55.0,81.0,0.67
Yangquan,0.3675188337053571,100447.99107142857,297.5462820870536,89701.63392857143,290.0117885044643,0.8076738630022321,58.0,25.0,65.0,19.0,51.0,61.0,0.98
Changzhi,0.0994105747767857,100573.92678571428,297.94976981026787,88690.39107142857,289.3616489955357,2.280804443359375,53.0,22.0,55.0,19.0,28.0,159.0,0.88
Jincheng,-1.3622038468070652,100606.24728260867,299.7868015455163,90559.4320652174,292.1760996942935,1.5887782884680706,91.0,49.0,132.0,18.0,36.0,191.0,1.16
Jinan,0.291657478578629,100507.11895161292,303.4976294732863,98831.23991935483,296.9644499747984,3.425077376827117,60.0,36.0,69.0,10.0,17.0,153.0,0.54
Zibo,0.7642822265625,100546.96726190476,302.9908040364583,98470.46726190476,297.12427920386904,2.985780261811756,78.0,40.0,106.0,14.0,21.0,136.0,1.22
Jining,-0.09991455078125,100566.953125,303.4183959960937,99679.625,298.03790283203125,3.55352783203125,45.0,23.0,45.0,10.0,23.0,123.0,0.8
Dezhou,0.2297644981971154,100342.26442307692,305.1780536358173,100036.4471153846,296.2839918870192,4.32421640249399,84.0,51.0,105.0,13.0,12.0,187.0,1.0
Liaocheng,-0.0046341507523148,100377.71064814816,305.0895453559028,99913.41435185184,296.30756293402777,4.394107394748264,82.0,27.0,113.0,3.0,17.0,131.0,0.8
Binzhou,0.9845513237847222,100364.57175925926,304.7056477864583,100132.52546296296,297.129466869213,3.5944835521556717,74.0,54.0,95.0,13.0,31.0,129.0,1.1
Heze,0.3882760712594697,100499.28977272728,303.9352879379735,99921.65340909093,297.8713452888257,3.8794195001775567,62.0,24.0,73.0,10.0,22.0,111.0,1.07
Zhengzhou,-0.304931640625,100401.04166666669,304.25244140625,98220.64583333331,296.793212890625,3.9607035319010415,57.0,26.0,63.0,7.0,25.0,99.0,0.66
Kaifeng,0.1997825985863095,100459.69345238096,303.89072963169644,99682.22916666669,297.4175269717262,4.175326392764137,55.0,23.0,59.0,3.0,13.0,86.0,0.5
Anyang,0.3640189792798913,100384.02989130437,304.4725182574728,98114.38858695651,296.29702360733694,4.3029002314028535,55.0,27.0,59.0,4.0,22.0,111.0,0.75
Hebi,0.4301893446180556,100377.17361111112,304.81675889756946,98527.89583333331,296.57166883680554,4.384124755859375,55.0,24.0,59.0,15.0,28.0,114.0,1.2
Xinxiang,0.0522349964488636,100431.98295454546,303.96890536221593,98153.28977272728,296.7283824573864,3.5323846990411933,56.0,21.0,61.0,12.0,29.0,94.0,0.65
Jiaozuo,-1.1768636067708331,100397.14583333331,304.2232259114583,96976.62916666668,296.07692057291666,1.6722757975260416,57.0,22.0,64.0,9.0,19.0,115.0,0.7
Puyang,0.3987765842013889,100403.27083333331,304.8599446614583,99828.89583333331,296.8956705729167,4.430945502387153,65.0,20.0,80.0,7.0,27.0,109.0,1.07
