,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.43234480188248,102025.46409574468,269.5539706615692,96890.22340425532,263.2567102959816,-1.1375466204704123,134.0,102.0,84.0,2.0,43.0,18.0,1.4
Tianjin,0.2860694654060132,102038.9375,272.0098987926136,101725.34848484848,269.13123807040125,0.546914765329072,215.0,165.0,162.0,8.0,60.0,12.0,2.33
Shijiazhuang,1.966334025065104,102032.125,273.5055881076389,98004.80555555556,266.1182369656033,-0.4155985514322917,101.0,76.0,111.0,18.0,54.0,18.0,2.07
Tangshan,-0.3815663655598958,102069.03472222222,272.09027777777777,100782.66666666669,268.6099904378255,0.2354159884982639,246.0,196.0,232.0,19.0,63.0,14.0,3.7
Langfang,0.0597747802734375,102037.175,271.48369140625,101820.35,268.3715789794922,-0.080377197265625,240.0,190.0,225.0,5.0,51.0,13.0,2.0
Baoding,0.9299821120042068,102004.37980769233,271.72119140625,97354.46153846152,264.7505903977614,-1.0534128042367787,221.0,171.0,203.0,10.0,30.0,40.0,2.17
Cangzhou,1.2347747802734377,102054.44375,274.0271484375,101931.175,270.6640594482422,1.800628662109375,140.0,107.0,131.0,19.0,20.0,52.0,1.5
Hengshui,0.8403574625651041,102066.76041666669,273.9515787760417,101774.58333333331,270.3686167399089,1.5398457845052085,125.0,95.0,121.0,13.0,23.0,42.0,1.33
Xingtai,0.7215867476029829,102051.89962121211,274.3544773910985,99471.25757575755,269.4214842825225,0.6563785437381628,48.0,28.0,48.0,11.0,36.0,25.0,1.23
Handan,1.494457902579472,102070.29956896552,274.9821019665948,98767.74137931036,268.2545665872508,0.4823534735317888,105.0,79.0,110.0,16.0,50.0,14.0,1.98
Taiyuan,0.8848193624745244,102307.90489130437,269.2522715692935,87964.58695652174,260.7763174305791,0.2046495520550271,74.0,54.0,73.0,33.0,41.0,24.0,1.26
Yangquan,2.760604858398437,102180.40178571428,272.7401646205357,90670.28571428572,263.06753322056363,0.644378662109375,60.0,43.0,61.0,68.0,43.0,31.0,1.35
Changzhi,0.9349212646484376,102226.73035714286,272.5705775669643,89555.72857142857,263.9464115687779,-0.3306352887834821,80.0,59.0,82.0,27.0,35.0,35.0,2.04
Jincheng,0.9779749331266984,102182.87228260867,273.98613705842394,91535.06521739133,266.3856924305791,-1.7763711680536685,104.0,78.0,122.0,38.0,31.0,37.0,2.86
Jinan,0.1608537243258568,102183.88911290324,276.7486611643145,100382.53225806452,273.16463593513737,2.6347547961819555,99.0,74.0,99.0,20.0,44.0,47.0,1.43
Zibo,0.8133159819103423,102175.88988095238,277.44849795386904,99958.40476190476,272.8649197533017,2.337249755859375,98.0,73.0,95.0,21.0,31.0,67.0,1.37
Jining,0.0491790771484375,102261.859375,276.8490600585937,101300.8125,274.3249969482422,2.64471435546875,111.0,84.0,80.0,7.0,12.0,60.0,0.85
Dezhou,1.0535736083984375,102111.3221153846,276.59634164663464,101778.8846153846,272.5482165996845,3.0939730130709133,130.0,99.0,124.0,11.0,18.0,51.0,1.27
Liaocheng,0.0101165771484375,102132.76157407407,276.35487196180554,101626.83333333331,272.0629707618996,2.98239587854456,101.0,76.0,91.0,5.0,15.0,53.0,0.8
Binzhou,0.8178061026114004,102108.81712962964,276.2400716145833,101860.38888888888,272.20019587764034,2.1989757396556717,128.0,97.0,97.0,22.0,38.0,58.0,1.7
Heze,1.3361108953302556,102191.53598484848,277.5770152698864,101566.5303030303,273.8620027484316,2.866457852450284,73.0,53.0,65.0,5.0,9.0,50.0,0.57
Zhengzhou,2.141057332356771,102157.88541666669,276.75146484375,99840.625,270.6561330159505,1.2133890787760415,43.0,30.0,37.0,8.0,30.0,60.0,0.61
Kaifeng,1.6803174700055803,102182.15178571428,277.55099051339283,101344.78571428572,273.82892644973026,2.6083156040736606,86.0,64.0,68.0,15.0,16.0,41.0,0.9
Anyang,1.391018411387568,102063.69836956522,275.9167586616848,99661.45652173914,269.48241457731825,0.9320187775985056,68.0,49.0,66.0,15.0,35.0,39.0,1.3
Hebi,1.2601165771484375,102044.54861111112,276.0217556423611,100084.83333333331,269.1568654378255,0.5552402072482638,54.0,38.0,48.0,6.0,30.0,29.0,1.0
Xinxiang,1.905446832830256,102087.91477272728,276.52241654829544,99680.04545454546,269.772573297674,1.1114862615411931,59.0,42.0,61.0,31.0,23.0,45.0,1.18
Jiaozuo,2.0769134521484376,102143.17083333334,275.5228841145833,98517.76666666666,268.5818654378255,-0.5790913899739584,66.0,48.0,69.0,15.0,19.0,55.0,1.0
Puyang,0.7069481743706597,102119.17361111112,276.71685112847223,101496.33333333331,271.3201683892144,2.417327880859375,91.0,68.0,62.0,6.0,13.0,40.0,0.8
