,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9934698875914229,100538.31382978724,296.8277250249335,95700.26063829788,284.0386365525266,3.289730640167886,163.0,56.0,275.0,8.0,26.0,182.0,0.65
Tianjin,1.9151509602864585,100599.50757575755,298.3717225970644,100306.20454545454,287.050322561553,3.2903155702533144,126.0,59.0,201.0,12.0,44.0,157.0,0.87
Shijiazhuang,-0.3711174858940972,100610.59027777778,296.8306477864583,96771.19444444444,285.6650390625,2.1801045735677085,93.0,34.0,136.0,12.0,31.0,113.0,0.41
Tangshan,1.4206576877170138,100625.04166666669,295.3795844184028,99422.36111111112,286.16368272569446,3.3761494954427085,116.0,58.0,182.0,23.0,54.0,201.0,1.25
Langfang,1.646221923828125,100576.875,299.168994140625,100375.45,287.00234375,3.064837646484375,136.0,50.0,221.0,16.0,29.0,199.0,0.82
Baoding,0.3073096642127403,100640.6153846154,295.8536846454327,96189.59615384616,287.5005634014423,1.7787311260516827,97.0,43.0,144.0,26.0,27.0,168.0,1.13
Cangzhou,1.502056884765625,100678.00625,299.103466796875,100563.725,285.713427734375,3.705682373046875,76.0,34.0,101.0,11.0,27.0,147.0,0.73
Hengshui,0.7445780436197916,100673.86458333331,299.3932291666667,100401.54166666669,283.1758626302083,4.383107503255208,72.0,32.0,93.0,10.0,20.0,136.0,0.43
Xingtai,0.6697970303622159,100682.77272727272,298.31514115767044,98212.75,281.68496981534093,4.368529348662405,75.0,31.0,100.0,12.0,23.0,142.0,0.5
Handan,0.8118149329876078,100754.70689655172,297.89999494881465,97599.9224137931,281.77641769935343,3.4381724390490302,77.0,32.0,103.0,7.0,14.0,127.0,0.43
Taiyuan,0.6337877356487772,100731.91304347826,292.86789869225544,87176.09782608696,275.5327573029891,2.218278967815897,76.0,54.0,101.0,19.0,35.0,153.0,0.65
Yangquan,-0.3212934221540178,100693.28571428572,293.71578543526783,89803.53571428571,282.4248744419643,0.830413818359375,53.0,22.0,55.0,6.0,22.0,144.0,0.55
Changzhi,0.9442339215959822,100928.47142857144,291.8678501674107,88823.60714285714,278.1041713169643,2.576284354073661,70.0,24.0,89.0,9.0,17.0,157.0,0.58
Jincheng,0.0584225861922554,100939.18478260867,292.2887546705163,90722.18478260867,278.89145295516306,2.162445068359375,61.0,15.0,71.0,7.0,13.0,129.0,0.5
Jinan,-0.0584923528855846,100919.25,297.8302277595766,99224.75,284.68609816028226,3.075404997794859,118.0,44.0,186.0,9.0,22.0,161.0,0.49
Zibo,0.1726844424293154,100979.08333333331,297.2828427269345,98877.79761904762,284.8728841145833,2.9672720772879466,125.0,52.0,200.0,15.0,26.0,135.0,0.44
Jining,-1.45538330078125,100955.6640625,298.5722045898437,100059.21875,285.0580444335937,2.854644775390625,108.0,81.0,131.0,12.0,25.0,165.0,0.77
Dezhou,0.5936490572415866,100794.17307692308,298.977783203125,100484.6346153846,284.62503756009613,3.5609201284555287,88.0,29.0,125.0,8.0,21.0,129.0,0.47
Liaocheng,-0.1348707411024305,100798.98148148147,298.96693250868054,100329.45370370372,283.9756040219908,3.3378284595630787,99.0,63.0,148.0,8.0,23.0,125.0,0.4
Binzhou,1.3598847565827543,100826.42592592593,299.003101490162,100591.41666666669,284.87888816550924,3.212394431785301,92.0,57.0,134.0,10.0,36.0,133.0,0.67
Heze,-0.1841328938802083,100882.15151515152,299.3318906841856,100299.47727272728,283.411591500947,2.737522009647254,117.0,36.0,184.0,8.0,26.0,138.0,0.43
Zhengzhou,0.6456197102864584,100839.16666666669,296.755615234375,98625.33333333331,282.8098958333333,1.7584737141927085,69.0,27.0,87.0,8.0,32.0,113.0,0.44
Kaifeng,0.0146208263578869,100852.54761904762,298.9734119233631,100067.65476190476,282.78564453125,2.2658211844308034,85.0,34.0,120.0,5.0,29.0,113.0,0.47
Anyang,1.118842083474864,100818.53260869563,298.3037852411685,98518.57608695651,282.4524244225544,3.0474229895550278,96.0,27.0,142.0,8.0,20.0,129.0,0.63
Hebi,1.1903245713975694,100827.05555555556,298.4291720920139,98953.97222222222,282.9069552951389,3.0691290961371527,70.0,26.0,89.0,7.0,27.0,113.0,0.27
Xinxiang,0.4423911354758523,100836.26136363635,297.66865678267044,98530.56818181818,283.2086736505682,1.990081787109375,61.0,20.0,71.0,10.0,31.0,105.0,0.42
Jiaozuo,0.961309814453125,100828.28333333334,296.3267415364583,97359.48333333334,282.33525390625,1.5630961100260417,51.0,22.0,52.0,7.0,17.0,128.0,0.15
Puyang,0.4150424533420139,100818.25,299.2379828559028,100237.69444444444,283.52490234375,3.0690205891927085,89.0,24.0,127.0,7.0,26.0,119.0,0.47
