,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.260688619410738,101125.05585106384,286.11829392453456,96187.75531914894,281.2043353141622,-0.6506074945977394,55.0,35.0,60.0,5.0,30.0,47.0,0.46
Tianjin,0.5782484574751421,101130.05681818182,287.9143214370265,100830.10606060606,281.2987023555871,1.3392648407907195,74.0,51.0,98.0,46.0,60.0,37.0,1.31
Shijiazhuang,-0.0935550265842014,100949.875,286.97913953993054,97061.83333333331,282.2938639322917,0.9666815863715278,74.0,49.0,98.0,33.0,70.0,3.0,0.8
Tangshan,1.2762637668185763,101158.92361111112,287.456787109375,99933.61111111112,282.25843641493054,0.4402330186631944,70.0,29.0,89.0,21.0,43.0,62.0,1.02
Langfang,-0.0908966064453125,101097.8625,288.092236328125,100891.3,280.739697265625,1.53216552734375,70.0,32.0,89.0,13.0,53.0,46.0,0.79
Baoding,-0.170354989858774,101007.97115384616,286.3847092848558,96509.03846153848,281.4878117487981,0.5186626727764423,80.0,59.0,103.0,42.0,37.0,51.0,0.67
Cangzhou,0.6255096435546875,101108.54375,287.917822265625,100990.775,281.40556640625,1.98350830078125,61.0,39.0,72.0,21.0,48.0,58.0,0.63
Hengshui,0.0387827555338541,101046.05208333331,287.8413899739583,100765.125,281.3351236979167,3.2131551106770835,81.0,60.0,89.0,10.0,34.0,49.0,0.56
Xingtai,-0.3213135690400094,100976.25378787878,286.90739672111744,98472.10606060606,282.4351843631629,2.3049667820785986,71.0,52.0,78.0,40.0,50.0,40.0,1.55
Handan,-0.2772937643116918,100973.5301724138,286.3535745554957,97774.91379310343,283.2789853852371,1.8479824723868532,38.0,19.0,38.0,12.0,28.0,77.0,0.52
Taiyuan,1.030462513799253,101019.625,283.65732209578806,87304.71739130435,280.5355065387228,0.4152964716372282,114.0,86.0,162.0,119.0,41.0,28.0,1.38
Yangquan,0.9382956368582588,100947.73214285714,284.27793666294644,89926.92857142857,281.8409946986607,0.5899222237723214,108.0,43.0,165.0,48.0,67.0,19.0,1.43
Changzhi,0.9864262172154018,101025.35357142855,283.39241768973216,88805.52857142857,281.53161969866073,-0.3716709681919642,73.0,53.0,82.0,23.0,22.0,55.0,1.44
Jincheng,1.138860951299253,101061.42934782608,283.8512759001359,90724.06521739133,281.8424019191576,-1.0284025772758152,56.0,38.0,62.0,39.0,26.0,32.0,1.27
Jinan,0.1064714001071068,101151.10887096774,287.72584582913305,99419.40322580644,283.5727145287298,1.0185724073840725,101.0,76.0,139.0,28.0,36.0,46.0,1.07
Zibo,0.2805575416201636,101164.93452380953,288.67930385044644,99026.26190476192,283.83346121651783,-8.42866443452381e-05,121.0,92.0,165.0,91.0,67.0,22.0,2.36
Jining,-0.3220672607421875,101162.1640625,287.9843139648437,100242.8125,282.4354858398437,1.068206787109375,47.0,23.0,47.0,14.0,20.0,83.0,0.49
Dezhou,0.5455404428335336,101125.83653846152,287.36348783052887,100807.03846153848,282.54602989783655,2.0169161283052883,70.0,46.0,89.0,20.0,31.0,45.0,1.0
Liaocheng,-0.4482732702184606,101097.44907407407,286.7977520978009,100612.72222222222,283.32882125289353,2.308550799334491,78.0,52.0,105.0,11.0,25.0,44.0,1.13
Binzhou,1.2414692066333912,101164.43055555556,288.21789098668984,100923.53703703704,283.6031268084491,0.2567206488715278,74.0,54.0,93.0,19.0,13.0,45.0,1.01
Heze,-0.5010898474491003,101119.51893939394,287.5898067589962,100518.5303030303,283.2004542495265,2.0129745945785986,50.0,25.0,50.0,10.0,16.0,51.0,0.97
Zhengzhou,0.8673553466796875,101071.21875,287.5224609375,98812.79166666669,283.2753092447917,1.9080607096354167,86.0,62.0,122.0,21.0,53.0,30.0,1.23
Kaifeng,0.1883886428106398,101097.82738095238,287.6573544456845,100289.26190476192,283.7972819010417,2.4451352074032737,44.0,25.0,44.0,17.0,14.0,64.0,0.99
Anyang,-0.274692037831182,100988.09239130437,286.83828337296194,98649.84782608696,283.90566618546194,2.2079255477241846,45.0,25.0,45.0,18.0,23.0,67.0,0.88
Hebi,-0.0416615804036458,100978.06944444444,287.0988226996528,99064.05555555556,283.96177842881946,2.47406005859375,49.0,34.0,32.0,24.0,25.0,62.0,0.85
Xinxiang,0.3469807017933238,101014.79545454546,287.5142267400568,98669.95454545454,283.4241166548296,2.110068581321023,85.0,63.0,72.0,13.0,25.0,46.0,0.64
Jiaozuo,1.427348836263021,101025.575,287.4453938802083,97503.16666666669,283.186474609375,0.6456746419270833,62.0,35.0,73.0,22.0,56.0,30.0,0.94
Puyang,-0.8165639241536459,101067.97222222222,287.053466796875,100469.44444444444,283.47447374131946,2.5114949544270835,42.0,22.0,42.0,5.0,12.0,90.0,0.56
