,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6405620169132313,102659.62765957449,279.114813622008,97477.94813829788,278.0310837765957,0.2396710984250332,167.0,127.0,81.0,2.0,36.0,34.0,1.2
Tianjin,-1.7903803045099431,102635.99242424245,280.2286413944129,102320.95265151517,276.1771425189394,0.904499863133286,79.0,58.0,59.0,10.0,46.0,42.0,1.1
Shijiazhuang,-0.4814487033420139,102521.88194444444,283.11195203993054,98478.21527777778,279.10297309027777,-0.1297217475043403,161.0,123.0,163.0,6.0,41.0,36.0,1.1
Tangshan,-0.8174675835503472,102639.95833333331,279.1841634114583,101350.57638888888,277.04454210069446,-0.2529042561848958,113.0,85.0,99.0,12.0,71.0,9.0,2.34
Langfang,-1.999786376953125,102625.3125,281.452099609375,102408.6875,276.7708984375,0.8167083740234375,129.0,98.0,114.0,9.0,44.0,32.0,0.88
Baoding,-1.0223787747896635,102587.6153846154,281.59414438100964,97885.8028846154,277.92221304086536,-0.3819732666015625,136.0,104.0,141.0,7.0,67.0,13.0,0.74
Cangzhou,-2.996612548828125,102588.94375,282.460888671875,102466.8625,276.0966796875,0.6747650146484375,154.0,118.0,168.0,8.0,70.0,21.0,1.25
Hengshui,-1.3464253743489585,102518.89583333331,285.179443359375,102231.89583333331,277.9093424479167,1.0922292073567708,98.0,73.0,87.0,11.0,33.0,72.0,0.55
Xingtai,-0.4824080033735795,102506.86363636365,284.4068492542614,99908.58901515152,279.1229285037879,1.4482084332090437,91.0,68.0,85.0,5.0,27.0,62.0,0.57
Handan,-0.6696324841729526,102506.75862068964,283.8238567483836,99186.64439655172,279.7760641163793,0.7349279995622306,69.0,50.0,77.0,5.0,28.0,63.0,0.53
Taiyuan,-1.407745361328125,102287.78260869563,280.5836340862772,88190.4375,275.8303328804348,-0.6582343060037364,167.0,127.0,166.0,12.0,60.0,24.0,1.07
Yangquan,-1.1646510532924108,102531.73214285714,280.11031668526783,91049.50892857143,278.3549107142857,-0.4743979317801339,176.0,133.0,152.0,5.0,33.0,65.0,1.38
Changzhi,-0.5457196916852679,102338.45,281.1139718191964,89789.29464285714,277.9975446428571,1.1009368896484375,93.0,69.0,64.0,9.0,23.0,74.0,0.78
Jincheng,-1.200714111328125,102386.67391304349,280.9661918308424,91765.61141304349,278.73174252717394,1.129299661387568,80.0,59.0,93.0,3.0,20.0,84.0,0.86
Jinan,0.1396336709299395,102553.8870967742,282.6590773059476,100772.01814516127,278.10137348790323,1.2629517586000505,79.0,58.0,90.0,13.0,48.0,63.0,1.17
Zibo,-0.8790065220424107,102557.03571428572,281.911609468006,100350.00892857143,276.4895833333333,0.8780946277436756,94.0,70.0,98.0,20.0,46.0,65.0,1.0
Jining,-0.697357177734375,102563.171875,283.4954833984375,101619.15625,279.4271240234375,1.7030181884765625,89.0,66.0,74.0,8.0,36.0,79.0,0.98
Dezhou,-0.4478219839242788,102551.51923076923,284.18729341947113,102225.36057692308,277.9431340144231,0.6431168776292068,114.0,86.0,112.0,9.0,30.0,91.0,0.82
Liaocheng,-0.5046782316984953,102527.25925925926,284.2188494646991,102032.21527777778,279.0415943287037,1.808980871129919,93.0,69.0,95.0,7.0,26.0,77.0,0.66
Binzhou,-2.7772838451244213,102584.77777777778,282.2846770109954,102336.25231481482,275.9197771990741,0.3057256627965856,100.0,75.0,104.0,15.0,36.0,80.0,0.68
Heze,-0.920144745797822,102527.24242424245,284.4996522845644,101913.4071969697,279.4665009469697,1.7660943233605586,71.0,52.0,72.0,5.0,20.0,86.0,0.68
Zhengzhou,-1.861968994140625,102391.64583333331,284.814453125,100079.4375,280.6376953125,1.6556650797526042,75.0,55.0,55.0,13.0,22.0,72.0,0.7
Kaifeng,-1.7949756440662203,102472.02380952382,284.8795224144345,101645.77083333331,280.01934523809524,2.071640014648437,68.0,49.0,53.0,6.0,21.0,73.0,0.62
Anyang,-0.8943282417629076,102474.0,284.1772142493206,100059.04619565218,279.94675611413044,1.1490432075832202,85.0,63.0,75.0,3.0,25.0,63.0,0.56
Hebi,-1.057159423828125,102459.22222222222,284.7593587239583,100490.32638888888,280.25933159722223,1.4935150146484375,81.0,60.0,68.0,5.0,23.0,63.0,0.54
Xinxiang,-1.2312094948508523,102447.57954545454,284.66226473721593,100031.9375,280.1417791193182,1.5058996027166194,86.0,64.0,94.0,6.0,27.0,60.0,0.6
Jiaozuo,-1.657159423828125,102391.53333333334,284.507275390625,98766.6375,280.6069010416667,-0.1284901936848958,108.0,81.0,126.0,5.0,30.0,62.0,0.75
Puyang,-0.832550048828125,102503.29166666669,284.18372938368054,101891.88194444444,279.423828125,1.767820570203993,81.0,60.0,58.0,4.0,19.0,81.0,0.6
