,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1061998732546543,102523.47074468085,275.02567112699467,97276.79521276597,258.62322316271195,0.5714893746883312,54.0,38.0,55.0,7.0,42.0,37.0,0.65
Tianjin,1.83377167672822,102587.58712121211,277.99894945549244,102268.44318181818,261.81784936153525,0.8730205189098011,96.0,72.0,85.0,20.0,63.0,37.0,1.16
Shijiazhuang,0.1062350802951389,102520.02777777778,278.3170572916667,98405.84722222222,261.0735558403863,0.9194318983289932,55.0,34.0,59.0,20.0,40.0,55.0,0.61
Tangshan,3.160895453559028,102546.70833333331,276.97694227430554,101240.98611111112,260.47210184733075,0.9180484347873265,46.0,23.0,46.0,8.0,26.0,60.0,0.5
Langfang,1.04893798828125,102586.9875,278.0716796875,102367.575,261.48199768066405,0.8460052490234375,55.0,35.0,59.0,14.0,48.0,42.0,0.68
Baoding,0.4269690880408653,102538.7403846154,276.76183143028845,97755.97115384616,260.55975459172174,0.9071267934945914,90.0,67.0,110.0,20.0,69.0,34.0,1.07
Cangzhou,1.71868896484375,102614.9,279.36953125,102490.925,262.94049377441405,1.7809906005859375,95.0,71.0,90.0,21.0,46.0,43.0,1.37
Hengshui,0.9667765299479166,102606.52083333331,279.7125651041667,102311.66666666669,262.8257802327474,1.7709808349609375,79.0,58.0,93.0,30.0,49.0,50.0,1.2
Xingtai,-0.7288171016808712,102560.29166666669,279.37424538352275,99921.41287878789,262.6492295698686,1.8044835870916196,88.0,65.0,113.0,42.0,61.0,42.0,1.8
Handan,-0.6579821356411638,102547.05603448275,279.9774548760776,99188.1422413793,262.02565002441406,2.063330814756196,75.0,55.0,91.0,37.0,44.0,52.0,1.5
Taiyuan,2.572464652683424,102499.02717391304,273.2845405910326,87978.32065217392,258.6490365733271,0.4697696851647418,75.0,55.0,94.0,38.0,57.0,45.0,1.42
Yangquan,2.631722586495536,102502.16071428572,274.7910853794643,90811.05357142857,258.60991341727123,-0.3502698625837053,33.0,20.0,33.0,13.0,17.0,89.0,0.57
Changzhi,2.0898280552455355,102447.76071428572,276.00327845982144,89637.91071428571,258.0370339529855,1.4670850481305804,43.0,27.0,43.0,17.0,25.0,76.0,0.64
Jincheng,1.8463267450747285,102496.04891304349,277.38279127038044,91707.71195652174,260.3741554591967,1.617358000382133,48.0,17.0,48.0,16.0,18.0,82.0,0.9
Jinan,1.5784774288054435,102708.79435483873,279.80662487399195,100885.2379032258,262.6788128268334,2.465942875031502,91.0,68.0,107.0,25.0,29.0,74.0,0.83
Zibo,1.7648838588169642,102728.64880952382,279.7615559895833,100471.48214285714,261.0429491315569,1.3860117594401042,61.0,44.0,64.0,21.0,26.0,74.0,0.9
Jining,0.516998291015625,102760.234375,280.70587158203125,101795.5625,265.07106018066406,2.6167449951171875,153.0,117.0,109.0,22.0,52.0,58.0,1.13
Dezhou,1.7090266301081731,102654.47115384616,280.2888746995192,102320.31730769233,263.59566204364484,2.477232712965745,118.0,89.0,136.0,25.0,42.0,64.0,1.07
Liaocheng,0.6057196723090278,102653.67129629628,280.7164894386574,102147.51388888888,264.9642350938585,2.7233960186993635,146.0,112.0,164.0,23.0,42.0,72.0,1.07
Binzhou,1.961079915364584,102679.31944444444,280.2100513599537,102426.2175925926,262.01516101978444,1.9404460765697336,105.0,79.0,108.0,25.0,37.0,64.0,1.2
Heze,0.8567060990767046,102705.07954545454,281.7508433948864,102079.26136363635,265.17686924789894,2.735532356031013,125.0,95.0,155.0,16.0,34.0,80.0,0.87
Zhengzhou,0.55096435546875,102599.41666666669,282.67529296875,100257.33333333331,265.14837137858075,2.166488647460937,86.0,64.0,92.0,13.0,65.0,44.0,0.98
Kaifeng,0.9338291713169644,102664.44642857143,282.7481631324405,101825.81547619047,266.387443179176,2.680282592773437,96.0,72.0,87.0,36.0,35.0,79.0,0.98
Anyang,-0.45330810546875,102579.65760869563,280.64434018342394,100130.66847826086,262.41151958963144,2.472784291143003,146.0,112.0,136.0,27.0,54.0,53.0,1.8
Hebi,-0.5449964735243056,102585.81944444444,280.80626085069446,100582.95833333331,262.45338439941406,2.729110717773437,106.0,80.0,102.0,29.0,45.0,48.0,1.43
Xinxiang,0.6328957297585227,102597.5,281.28750887784093,100145.76136363635,263.302904996005,2.5023262717507104,66.0,48.0,73.0,18.0,30.0,65.0,0.95
Jiaozuo,0.9983194986979168,102567.04166666669,281.30543619791666,98887.75833333332,263.1401031494141,1.950074259440104,50.0,31.0,50.0,15.0,26.0,78.0,0.63
Puyang,0.4302096896701389,102647.18055555556,281.13970269097223,102022.90277777778,264.459460788303,2.6546207004123263,111.0,84.0,99.0,21.0,38.0,71.0,1.15
