,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0328732754321808,102579.40159574468,265.70972491325216,97269.70611702128,260.8679163506691,-1.3565839402219082,56.0,40.0,52.0,2.0,35.0,29.0,0.66
Tianjin,-0.043734463778409,102523.51136363635,269.6870001590613,102201.41856060606,264.8919469659979,0.7634180242365057,66.0,48.0,52.0,9.0,45.0,42.0,0.8
Shijiazhuang,0.4413384331597222,102394.10416666669,269.50357903374567,98264.53472222222,265.4685923258464,-0.3481123182508681,140.0,107.0,138.0,9.0,27.0,55.0,1.23
Tangshan,-0.3661431206597222,102608.97916666669,268.65462070041235,101283.17361111112,264.43924119737414,-0.1895836724175347,60.0,37.0,70.0,15.0,58.0,14.0,1.52
Langfang,-0.2441650390625,102491.8875,269.0124114990234,102271.2625,264.59157409667966,0.7960662841796875,75.0,55.0,76.0,5.0,39.0,43.0,0.9
Baoding,0.4813795823317308,102423.62019230767,267.95818974421576,97636.38942307692,264.234617966872,-0.5050342266376202,136.0,104.0,129.0,13.0,52.0,27.0,1.22
Cangzhou,-0.154931640625,102481.69375,271.58765563964846,102357.3625,266.09963073730466,2.537789916992188,91.0,68.0,85.0,26.0,37.0,39.0,1.27
Hengshui,-0.3122151692708333,102422.46875,273.0683848063151,102126.60416666669,267.0233612060547,2.7617645263671875,94.0,70.0,96.0,15.0,15.0,82.0,0.65
Xingtai,0.7244651100852273,102342.99621212122,273.3147818825462,99709.14583333331,266.9324299205433,2.1857369162819604,103.0,77.0,112.0,14.0,24.0,61.0,1.18
Handan,1.2352715853987069,102376.19396551725,273.7377650819976,99009.74353448275,267.59314333159347,2.5065575961408944,149.0,114.0,144.0,5.0,14.0,80.0,1.23
Taiyuan,1.1417660920516304,102290.60326086955,266.7024887748386,87846.89945652174,258.9333794635275,0.6527769669242527,83.0,61.0,90.0,44.0,46.0,30.0,0.94
Yangquan,1.0612269810267858,102335.05357142857,267.5750928606306,90674.8125,260.23579842703685,0.7035369873046875,104.0,78.0,106.0,20.0,57.0,23.0,1.37
Changzhi,1.1470249720982142,102436.625,269.586281476702,89560.84107142857,264.81888994489395,1.8437853131975448,60.0,43.0,60.0,18.0,14.0,107.0,0.72
Jincheng,0.0962922469429347,102506.13586956522,271.2790003237517,91641.07336956522,266.92004726244056,0.7901326055112092,93.0,69.0,99.0,21.0,18.0,95.0,0.98
Jinan,-0.0850908833165322,102611.7379032258,273.64471681656374,100773.68346774194,266.19551184869584,3.418301982264365,64.0,46.0,65.0,19.0,18.0,83.0,0.78
Zibo,0.3840506417410714,102669.23214285714,272.6025761195592,100385.05059523808,265.68427312941776,3.082419985816592,68.0,49.0,63.0,20.0,18.0,72.0,0.88
Jining,-1.233917236328125,102664.6015625,274.8655242919922,101692.65625,268.4102020263672,3.3631134033203125,78.0,57.0,57.0,16.0,18.0,84.0,0.9
Dezhou,0.2983867938701923,102508.1346153846,274.1904989389273,102172.1971153846,266.29576580341046,3.682691133939303,95.0,71.0,102.0,14.0,19.0,68.0,1.0
Liaocheng,0.0666729962384259,102501.74537037036,275.40275799786605,101992.66435185184,267.4939106128834,4.286454377350984,69.0,50.0,61.0,8.0,14.0,76.0,0.7
Binzhou,-0.0172390407986111,102574.41203703704,272.4315485071253,102319.51620370372,265.68307438603154,2.8253360324435763,89.0,66.0,80.0,34.0,49.0,30.0,1.0
Heze,-0.3745228160511363,102583.9053030303,275.95741919315225,101954.90340909093,269.7874843713009,3.4513027306758994,89.0,66.0,102.0,9.0,13.0,72.0,0.67
Zhengzhou,0.0058186848958333,102497.42708333331,275.51036071777344,100142.10416666669,272.3760630289714,2.092656453450521,156.0,119.0,122.0,8.0,18.0,93.0,1.02
Kaifeng,-0.0113176618303571,102544.35119047618,276.56732686360675,101702.19345238096,272.888421194894,3.100277128673735,176.0,133.0,128.0,8.0,17.0,80.0,1.18
Anyang,1.2727528447690215,102439.61413043478,274.8642584759256,99982.20380434782,269.5184677787449,2.7346808392068613,170.0,129.0,129.0,12.0,17.0,92.0,1.3
Hebi,1.5235595703125,102446.43055555556,275.2533077663845,100439.70138888888,269.9462398952908,2.6374020046657987,128.0,97.0,111.0,9.0,20.0,86.0,0.93
Xinxiang,1.099553888494318,102497.43181818182,275.2729672518644,100034.44886363635,270.7203383012251,1.890193592418324,130.0,99.0,130.0,14.0,20.0,76.0,1.2
Jiaozuo,0.2179606119791666,102487.39166666666,274.11211853027345,98791.34583333334,269.95257670084635,-0.3161570231119792,86.0,64.0,91.0,12.0,15.0,80.0,0.93
Puyang,0.3193495008680556,102507.63888888888,275.7776133219401,101880.36805555556,269.20633104112414,3.747102525499132,144.0,110.0,114.0,6.0,13.0,84.0,1.13
