,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.2163270990899269,100454.78723404255,292.6093957779256,95636.65957446808,282.12626745345744,0.4348287379488031,57.0,28.0,64.0,3.0,87.0,12.0,0.86
Tianjin,2.4763067996863164,100428.9393939394,297.8127071496212,100136.90909090907,284.25435014204544,3.208497943300189,75.0,21.0,99.0,7.0,53.0,72.0,0.96
Shijiazhuang,1.2387949625651042,100502.51388888888,293.92393663194446,96689.55555555556,284.22368706597223,2.2953626844618054,68.0,40.0,86.0,29.0,40.0,87.0,0.57
Tangshan,2.365097045898437,100411.27083333331,296.3118489583333,99217.33333333331,283.8420681423611,1.9762980143229167,71.0,27.0,91.0,39.0,87.0,34.0,1.9
Langfang,1.7587982177734376,100421.8625,297.52197265625,100221.35,284.1216796875,3.33184814453125,54.0,25.0,57.0,4.0,46.0,80.0,0.57
Baoding,1.105932382436899,100505.22596153848,294.09731820913464,96090.90384615384,282.20008263221155,1.5573026216947117,77.0,42.0,103.0,16.0,26.0,99.0,0.56
Cangzhou,2.6413909912109377,100521.3875,297.236181640625,100406.925,287.38125,4.55440673828125,71.0,42.0,92.0,17.0,42.0,95.0,0.5
Hengshui,1.3548431396484375,100555.9375,296.36181640625,100282.75,288.0094401041667,5.015401204427083,76.0,32.0,102.0,9.0,23.0,101.0,0.4
Xingtai,1.0950923110499526,100604.21212121211,294.4393051609849,98140.42424242424,287.92717211174244,3.460007176254735,70.0,24.0,89.0,32.0,67.0,39.0,0.95
Handan,1.3126320674501617,100683.66379310343,293.85610856681035,97533.13793103448,288.26303205818965,2.6796643487338363,66.0,34.0,81.0,8.0,37.0,67.0,0.55
Taiyuan,1.474514505137568,100855.83695652174,287.3789487092391,87309.39130434782,279.3878651494565,0.5764239767323369,79.0,52.0,108.0,36.0,77.0,67.0,1.06
Yangquan,2.0425524030412947,100715.17857142857,289.06068638392856,89849.78571428571,280.4768415178572,1.2049298967633928,74.0,45.0,98.0,22.0,98.0,55.0,1.05
Changzhi,1.2907945905412948,100952.65714285716,288.3443359375,88863.57142857143,285.8507533482143,1.1034232003348214,52.0,35.0,53.0,13.0,18.0,107.0,0.88
Jincheng,0.4312060812245245,100969.81521739133,289.8579738451087,90757.69565217392,287.3505010190217,0.6745472783627717,53.0,20.0,55.0,23.0,41.0,75.0,0.92
Jinan,1.198577388640373,100791.83064516127,294.18450730846774,99093.64516129032,288.2224357358871,2.679323257938508,91.0,51.0,131.0,16.0,31.0,82.0,0.82
Zibo,1.9190404982793896,100797.26190476192,294.85179501488096,98695.0,288.97474888392856,2.1037394205729165,81.0,48.0,111.0,39.0,36.0,115.0,1.5
Jining,0.3916168212890625,100838.953125,293.63543701171875,99940.40625,288.2540283203125,2.178131103515625,71.0,34.0,91.0,13.0,66.0,21.0,0.85
Dezhou,1.7086592454176683,100672.92307692308,295.86763822115387,100362.3846153846,288.1885516826923,3.864581768329327,99.0,29.0,147.0,6.0,22.0,104.0,0.9
Liaocheng,1.0219980875651042,100725.77777777778,295.0335286458333,100254.03703703704,288.305736400463,3.7215417932581016,102.0,42.0,153.0,9.0,40.0,63.0,0.9
Binzhou,2.7796659116391784,100654.24074074074,296.88878038194446,100418.70370370372,289.1345847800926,3.2523215964988426,83.0,44.0,115.0,9.0,29.0,101.0,1.13
Heze,0.6038221879438921,100815.00757575755,294.4097715435606,100229.78787878789,288.92409446022725,2.09719941110322,72.0,42.0,93.0,24.0,45.0,51.0,1.17
Zhengzhou,0.4190114339192708,100822.65625,294.073974609375,98609.875,291.470458984375,1.1588338216145833,73.0,41.0,95.0,9.0,63.0,53.0,1.14
Kaifeng,0.3482164655412946,100815.76190476192,294.61704799107144,100027.85714285714,291.02748325892856,1.6545206705729167,66.0,30.0,81.0,6.0,44.0,44.0,0.95
Anyang,1.5631693964419158,100732.59782608696,294.3848080842391,98432.39130434782,289.32468580163044,2.710340416949728,59.0,22.0,68.0,24.0,35.0,80.0,1.25
Hebi,1.778074476453993,100735.0,294.70496961805554,98858.88888888888,289.8351779513889,2.6942342122395835,49.0,22.0,49.0,15.0,27.0,96.0,0.8
Xinxiang,1.353822187943892,100802.42045454546,293.7263849431818,98492.81818181818,290.0997869318182,1.532953435724432,68.0,37.0,86.0,16.0,67.0,43.0,0.93
Jiaozuo,0.6959564208984375,100835.75,293.76569010416665,97363.33333333331,290.1009765625,0.22515869140625,60.0,34.0,70.0,14.0,39.0,61.0,0.9
Puyang,1.0819481743706598,100750.27777777778,294.8171657986111,100167.27777777778,288.9482421875,3.273118760850694,60.0,26.0,70.0,10.0,31.0,64.0,1.1
