,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2994975637882314,100119.7180851064,294.1817860704787,95304.2420212766,292.0323772024601,-0.572949673267121,24.0,12.0,11.0,3.0,21.0,76.0,0.36
Tianjin,-1.0765944972182766,100058.0606060606,297.39444247159093,99766.01893939394,295.04083066998106,2.034791426225142,55.0,25.0,60.0,6.0,17.0,109.0,0.69
Shijiazhuang,0.9572991265190972,99982.71527777778,296.3302951388889,96185.125,292.31914605034723,-0.3155059814453125,56.0,25.0,62.0,11.0,40.0,60.0,0.49
Tangshan,-0.3381924099392361,100070.76388888888,295.61371527777777,98875.98611111112,293.6015896267361,0.6742129855685763,101.0,76.0,125.0,38.0,42.0,57.0,2.63
Langfang,-2.319854736328125,100004.5,297.655078125,99803.775,294.528173828125,1.1558807373046875,42.0,22.0,42.0,3.0,5.0,108.0,0.38
Baoding,-0.1565622182992788,100026.26442307692,295.7151442307692,95626.33653846152,291.882080078125,-0.7900590163010818,49.0,30.0,49.0,12.0,26.0,74.0,0.47
Cangzhou,-1.810333251953125,99971.4875,298.78095703125,99858.0,293.809521484375,0.9677459716796876,49.0,27.0,49.0,13.0,24.0,63.0,0.47
Hengshui,-0.173248291015625,99877.6875,299.4291178385417,99608.0,292.791748046875,2.119105021158854,53.0,34.0,56.0,9.0,21.0,104.0,0.43
Xingtai,0.4480267149029356,99939.28787878789,298.02465080492425,97499.50378787878,291.89387281013256,0.8415504224372633,68.0,28.0,86.0,15.0,73.0,33.0,0.98
Handan,0.6961491025727371,99956.22413793104,297.3703192349138,96847.17672413791,290.6488668507543,1.0782928466796875,80.0,55.0,110.0,6.0,33.0,78.0,0.73
Taiyuan,0.256561279296875,100285.55434782608,290.6964588994565,86845.49456521739,286.78092094089675,0.0289976700492527,58.0,23.0,66.0,10.0,81.0,29.0,0.53
Yangquan,0.6570216587611607,100203.51785714286,292.22349330357144,89404.69642857143,288.3909388950893,0.420926775251116,46.0,25.0,46.0,10.0,66.0,41.0,0.76
Changzhi,0.6435032435825893,100232.91428571429,293.32140066964286,88319.53928571429,286.70901925223217,0.5702850341796875,65.0,47.0,65.0,8.0,27.0,86.0,1.04
Jincheng,0.1825548254925271,100185.70652173914,295.2131029211956,90147.7554347826,288.02370287024456,0.1657164200492527,93.0,52.0,136.0,11.0,90.0,31.0,1.2
Jinan,-0.1491216844128024,100027.03225806452,297.5865990423387,98352.0120967742,293.53150989163305,1.7915299938571068,73.0,53.0,89.0,9.0,45.0,87.0,0.7
Zibo,0.3374299548921131,100050.35714285714,296.6163039434524,97975.81547619047,293.2157156808036,1.2762095133463542,86.0,64.0,110.0,33.0,61.0,55.0,0.98
Jining,0.229736328125,100056.9140625,298.10186767578125,99168.65625,294.2845458984375,1.9380340576171875,59.0,33.0,67.0,14.0,29.0,79.0,0.7
Dezhou,-0.2621812086838942,99946.15384615384,299.01036658653845,99639.93269230767,293.0313063401442,2.0306666447566104,54.0,31.0,58.0,8.0,18.0,113.0,0.43
Liaocheng,-0.0033128526475694,99948.26851851853,299.42965133101853,99483.14351851853,292.476390697338,2.659456041124132,52.0,33.0,53.0,14.0,20.0,124.0,0.63
Binzhou,-0.9621525517216436,100010.85185185184,297.9127965856481,99778.47685185184,294.08279984085647,0.7107436568648727,34.0,12.0,33.0,8.0,17.0,108.0,0.9
Heze,0.8406048399029356,100016.43181818182,299.13177675189394,99438.26136363635,292.7347819010417,2.429500233043324,56.0,33.0,62.0,9.0,22.0,95.0,0.57
Zhengzhou,0.2661641438802083,99970.52083333331,298.2970377604167,97793.91666666669,293.0731608072917,1.5561574300130208,65.0,33.0,79.0,5.0,52.0,65.0,0.66
Kaifeng,0.6040315173921131,99991.35714285714,299.2865048363095,99213.33928571428,293.01361374627976,2.7364959716796875,52.0,33.0,54.0,9.0,27.0,80.0,0.63
Anyang,0.988303806470788,99946.47826086955,298.4442510190217,97682.53804347826,290.93929390285325,1.7775965151579485,72.0,44.0,94.0,8.0,46.0,59.0,2.77
Hebi,1.2899814181857638,99927.94444444444,298.78700086805554,98082.95833333331,290.8682454427083,1.7204369439019098,71.0,46.0,92.0,6.0,30.0,84.0,0.47
Xinxiang,0.7439103560014204,99973.13636363635,298.59073153409093,97702.03409090907,291.288818359375,1.6825186989524148,56.0,33.0,62.0,9.0,44.0,52.0,0.78
Jiaozuo,0.214373779296875,99983.16666666669,298.31725260416664,96573.025,291.01329752604164,-0.1257436116536458,64.0,41.0,77.0,6.0,25.0,105.0,0.83
Puyang,0.386444091796875,99954.69444444444,299.73394097222223,99379.45833333331,292.1847601996528,2.671229044596354,63.0,31.0,75.0,5.0,26.0,86.0,0.72
