,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2807191889336768,103507.5824468085,264.2664652073637,98066.4135638298,255.71674363156583,-1.739443839864528,18.0,9.0,13.0,3.0,10.0,56.0,0.29
Tianjin,0.4645270145300663,103390.64772727272,268.1111672141335,103061.13825757576,259.3539169773911,-2.323680068507339,46.0,30.0,46.0,7.0,49.0,20.0,0.63
Shijiazhuang,-0.0170169406467013,103404.54861111112,269.0462849934896,99174.28472222222,267.1028171115452,-0.6889021131727431,110.0,83.0,109.0,9.0,46.0,16.0,0.93
Tangshan,1.2109018961588542,103359.29166666669,267.74729410807294,102006.95138888888,256.9918145073785,-2.546866522894965,74.0,54.0,76.0,10.0,49.0,18.0,1.06
Langfang,-0.3059600830078125,103402.7125,268.3575805664062,103177.5125,260.27711181640626,-1.8230438232421875,33.0,20.0,33.0,4.0,43.0,28.0,0.47
Baoding,0.1658923809344951,103408.72115384616,266.96321458082934,98509.15865384616,262.47369384765625,-0.7932398869441106,118.0,89.0,113.0,9.0,72.0,6.0,1.21
Cangzhou,-0.8377471923828125,103382.2125,269.5895629882813,103255.1375,263.2613891601562,-1.1163787841796875,65.0,47.0,71.0,11.0,65.0,8.0,0.77
Hengshui,-1.4788360595703125,103390.375,270.43186442057294,103088.72916666669,263.94781494140625,-0.6858774820963541,94.0,70.0,69.0,9.0,27.0,42.0,0.63
Xingtai,-0.339213515772964,103376.6856060606,271.06322687322444,100665.5625,267.41458222360325,-1.131060513583097,104.0,78.0,93.0,3.0,55.0,8.0,0.9
Handan,0.0647262047077047,103354.11637931036,271.1577422043373,99897.25215517242,268.25408514614764,-1.0872039794921875,104.0,78.0,95.0,7.0,39.0,27.0,0.87
Taiyuan,0.2798627770465353,103210.17934782608,268.3092279848845,88473.12771739131,263.3738934060802,0.009136034094769,240.0,190.0,218.0,30.0,66.0,8.0,1.71
Yangquan,-0.0799277169363839,103339.01785714286,267.1588919503348,91389.91964285714,266.4102870396205,0.3323691231863839,173.0,131.0,143.0,9.0,45.0,23.0,1.63
Changzhi,0.4103764125279018,103298.28214285716,269.19123011997766,90152.0767857143,268.7314923967634,0.6095036097935268,173.0,131.0,128.0,14.0,35.0,34.0,1.85
Jincheng,0.5761008884595789,103350.08152173914,270.3037082837976,92217.04076086955,270.11506188434106,-0.1476659360139266,95.0,71.0,81.0,4.0,24.0,41.0,1.68
Jinan,-1.0088299166771673,103332.17338709676,271.34908762285784,101464.85282258064,265.68121337890625,-1.19616945328251,85.0,63.0,85.0,18.0,41.0,45.0,0.94
Zibo,-0.4605313255673363,103341.41071428572,270.37554931640625,101019.70535714286,266.2190668015253,-1.3960302443731398,104.0,78.0,104.0,26.0,49.0,29.0,1.13
Jining,-0.8792572021484375,103261.2421875,274.0029296875,102277.75,267.34588623046875,-1.2105560302734375,98.0,73.0,92.0,17.0,34.0,39.0,1.12
Dezhou,-1.3671605036808894,103368.09615384616,271.0613966721755,103025.90865384616,264.7333467923678,-0.9295266958383414,73.0,53.0,71.0,26.0,46.0,26.0,0.92
Liaocheng,-0.7698742901837384,103338.63425925926,272.25250244140625,102821.11805555556,266.37334300853587,-1.556062486436632,111.0,84.0,112.0,16.0,46.0,29.0,1.02
Binzhou,-0.4563977276837384,103364.65277777778,269.95562744140625,103103.41435185184,266.5658343279803,-1.4008975558810763,89.0,66.0,89.0,16.0,61.0,34.0,1.3
Heze,0.1960315126361269,103292.45075757576,274.7617353959517,102650.44128787878,268.76939993193656,-1.8126123601740056,93.0,69.0,94.0,15.0,29.0,52.0,0.88
Zhengzhou,0.4895884195963542,103366.07291666669,272.50616455078125,100933.22916666669,271.4217732747396,-0.8852589925130209,99.0,74.0,62.0,5.0,26.0,54.0,0.7
Kaifeng,0.3655010405040922,103336.20833333331,274.016360328311,102468.94345238096,271.31830415271577,-2.1060376848493303,90.0,67.0,63.0,6.0,18.0,58.0,0.72
Anyang,0.3880489183508832,103344.91847826086,272.5266192892323,100823.6929347826,269.0064511506454,-0.9422056778617528,114.0,86.0,87.0,8.0,32.0,36.0,0.76
Hebi,0.4563988579644097,103348.29166666669,273.1726413302952,101287.89583333331,269.3033921983507,-0.4804331461588542,98.0,73.0,87.0,10.0,30.0,37.0,0.96
Xinxiang,0.7801638516512784,103350.31818181818,273.1367353959517,100823.01704545454,270.5695301402699,-0.6452650590376421,120.0,91.0,110.0,9.0,23.0,45.0,1.1
Jiaozuo,0.7248016357421875,103366.64166666666,272.5204711914063,99561.09583333334,271.8391560872396,-0.0002899169921875,116.0,88.0,108.0,4.0,23.0,47.0,1.03
Puyang,0.0614335801866319,103330.01388888888,273.05979410807294,102690.00694444444,268.03245035807294,-1.753599378797743,98.0,73.0,77.0,11.0,35.0,29.0,0.9
