,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7606665428648604,99993.40824468085,290.59971845910906,95152.86436170212,285.3744389960106,0.0701651065907579,54.0,29.0,57.0,2.0,40.0,61.0,0.48
Tianjin,-1.2174446799538352,99977.22916666669,293.0070652817235,99683.46590909093,288.85295336174244,1.5391096635298296,68.0,46.0,86.0,15.0,33.0,94.0,0.97
Shijiazhuang,1.030515882703993,99905.55555555556,291.3036295572917,96096.40277777778,285.00282118055554,0.3752543131510417,87.0,45.0,124.0,20.0,69.0,45.0,0.87
Tangshan,-1.252931382921007,100086.89583333331,291.2980414496528,98882.09722222222,287.38774956597223,1.1033359103732638,62.0,38.0,74.0,26.0,52.0,71.0,1.4
Langfang,-1.5242095947265626,99927.6625,293.110595703125,99726.275,288.19443359375,1.179974365234375,60.0,32.0,70.0,8.0,61.0,24.0,0.93
Baoding,-0.2151500995342548,99935.06730769233,290.7929499699519,95514.27884615384,286.8224909855769,-0.033581073467548,75.0,46.0,100.0,20.0,44.0,57.0,0.52
Cangzhou,0.0748382568359375,99942.29375,295.328564453125,99828.275,285.44775390625,3.280926513671875,67.0,45.0,83.0,29.0,31.0,82.0,0.75
Hengshui,0.5967458089192709,99886.52083333331,296.9444986979167,99615.04166666669,284.766357421875,4.156667073567708,54.0,30.0,57.0,14.0,12.0,140.0,0.53
Xingtai,0.8538147897431345,99905.85037878789,293.90236594460225,97466.16287878789,283.1157966382576,2.4337296919389204,84.0,46.0,118.0,38.0,86.0,14.0,0.93
Handan,1.026423487169989,99959.20043103448,293.4357405037716,96844.92672413791,282.48198410560343,1.9530313426050647,75.0,37.0,99.0,11.0,70.0,16.0,0.55
Taiyuan,1.6089086117951763,100092.50815217392,286.59218962296194,86659.15760869565,274.2632897418478,1.5190920622452446,88.0,50.0,125.0,15.0,99.0,3.0,0.61
Yangquan,1.2744511195591517,100032.27678571428,287.0743931361607,89224.30357142857,278.33900669642856,1.2053789411272322,64.0,46.0,76.0,25.0,66.0,51.0,1.06
Changzhi,1.0977491106305803,100185.75535714286,287.7512904575893,88267.20357142857,276.83194754464284,1.478230503627232,107.0,47.0,163.0,17.0,44.0,77.0,1.9
Jincheng,0.6566752558169158,100188.71467391304,289.67073921535325,90143.89673913045,279.4259935461956,0.2987710703974184,131.0,50.0,212.0,13.0,92.0,10.0,0.74
Jinan,0.0022016955960181,100185.16733870968,295.0695328251008,98491.53629032258,283.5561050907258,4.543611588016633,49.0,18.0,49.0,14.0,10.0,151.0,0.33
Zibo,1.2823101225353422,100237.88392857143,294.9134928385417,98138.51785714286,283.1070963541667,4.291176932198661,70.0,32.0,90.0,22.0,20.0,149.0,0.67
Jining,-0.9157867431640624,100270.921875,294.6976928710937,99373.625,285.7659912109375,4.18463134765625,59.0,42.0,64.0,20.0,22.0,131.0,0.9
Dezhou,0.5466062105618991,100015.75480769233,296.84020057091345,99706.91346153848,283.7832782451923,5.274543175330529,42.0,10.0,26.0,3.0,10.0,135.0,0.37
Liaocheng,-0.2856462266710069,100031.16435185184,296.7852376302083,99562.56018518518,286.1481843171296,5.014287877965857,60.0,31.0,69.0,14.0,16.0,154.0,0.77
Binzhou,0.8949816668475116,100078.87731481482,296.0184552228009,99844.41203703704,282.8420500578704,4.193469012225116,88.0,65.0,106.0,25.0,56.0,68.0,1.3
Heze,0.259236191258286,100165.07765151517,295.93308327414775,99582.92045454546,287.8800011837121,4.301627419211648,64.0,29.0,77.0,11.0,17.0,101.0,0.57
Zhengzhou,0.7352549235026041,100085.08333333331,294.06982421875,97900.08333333331,286.9925944010417,2.428721110026041,67.0,30.0,84.0,13.0,52.0,59.0,0.63
Kaifeng,1.233947027297247,100130.91964285714,296.2257138206845,99348.27976190476,288.7217726934524,3.9971851167224703,64.0,29.0,77.0,9.0,21.0,82.0,0.57
Anyang,1.538341356360394,99993.08423913045,294.8824409816576,97723.20108695651,284.22371773097825,2.7977095894191577,98.0,66.0,145.0,24.0,89.0,15.0,2.73
Hebi,1.7969275580512152,99989.11805555556,294.9681803385417,98135.93055555556,284.5832248263889,2.70674302842882,77.0,30.0,103.0,15.0,72.0,30.0,0.3
Xinxiang,1.085689197887074,100060.44886363635,294.7913041548296,97782.01136363635,285.56125710227275,2.3500560413707388,67.0,30.0,84.0,15.0,76.0,30.0,0.88
Jiaozuo,0.9613372802734376,100061.2625,293.342138671875,96641.175,283.7934244791667,0.2254496256510416,79.0,43.0,107.0,23.0,72.0,34.0,0.97
Puyang,0.4304453531901042,100031.8125,296.9369303385417,99453.48611111112,287.1491970486111,4.471120198567708,70.0,25.0,89.0,6.0,19.0,89.0,0.7
