,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.993059848217254,101764.3444148936,287.2960594664229,96727.51063829788,262.8270458464927,2.749197777281416,57.0,27.0,63.0,13.0,18.0,83.0,0.81
Tianjin,-5.568959091648911,101836.22916666669,287.6176387902462,101531.15151515152,263.2319169477983,1.9809232769590437,38.0,13.0,38.0,7.0,14.0,86.0,0.47
Shijiazhuang,-3.827977498372396,101639.01388888888,286.55986870659723,97653.30555555556,266.6484849717882,-1.4949832492404511,67.0,28.0,84.0,11.0,21.0,89.0,0.61
Tangshan,-3.640721638997396,101880.25,287.4740939670139,100630.19444444444,260.9944593641493,1.424314710828993,51.0,13.0,51.0,11.0,9.0,93.0,0.7
Langfang,-5.236001586914062,101785.8875,288.784423828125,101576.5,263.4295288085938,1.8500579833984372,54.0,21.0,57.0,6.0,14.0,96.0,0.5
Baoding,-3.998794555664064,101699.58173076923,286.874755859375,97089.09615384616,265.954341008113,1.0275069016676683,67.0,23.0,84.0,13.0,21.0,101.0,0.5
Cangzhou,-7.227749633789062,101711.24375,286.591162109375,101592.15,267.70623779296875,-0.8087066650390625,60.0,15.0,69.0,16.0,18.0,85.0,0.63
Hengshui,-5.469009399414063,101573.91666666669,287.8352864583333,101291.625,268.53566487630206,-2.1583404541015625,84.0,23.0,117.0,9.0,14.0,102.0,0.4
Xingtai,-2.9427457867246685,101552.45643939394,285.509980172822,98980.81818181818,271.2593198834044,-3.809855605616714,74.0,35.0,98.0,29.0,35.0,61.0,0.68
Handan,-1.8174233272157867,101486.7349137931,283.36679182381465,98204.10344827586,276.51936919113683,-4.751585335567079,71.0,41.0,92.0,9.0,40.0,55.0,0.58
Taiyuan,-5.000280629033628,101129.20380434782,285.6585746433424,87292.34782608696,271.54999840777856,0.9791850214419158,136.0,99.0,221.0,12.0,23.0,144.0,0.8
Yangquan,-5.029207502092634,101560.58035714286,282.0621861049107,90253.78571428572,266.7061331612723,-0.116208757672991,66.0,32.0,81.0,10.0,23.0,105.0,0.73
Changzhi,-4.064168439592634,101156.3267857143,283.5426827566964,88831.14285714286,279.75945347377234,-0.7212031773158483,108.0,81.0,128.0,7.0,21.0,121.0,1.26
Jincheng,-4.586642721424932,100900.47554347826,286.92275602921194,90586.69565217392,282.3517986795177,-0.1112956171450407,113.0,85.0,165.0,23.0,43.0,97.0,1.4
Jinan,-4.7578986383253525,101371.72379032258,288.5196178805444,99638.70967741936,278.9205853862147,-1.4737701416015625,113.0,65.0,176.0,24.0,49.0,86.0,1.07
Zibo,-5.282462710425968,101473.83630952382,287.63291713169644,99319.0,275.1071283249628,-0.1112329392206101,88.0,45.0,125.0,11.0,26.0,114.0,0.57
Jining,-4.8909454345703125,101107.1328125,291.00146484375,100194.46875,283.6650390625,-1.8543548583984373,121.0,92.0,133.0,13.0,26.0,142.0,1.0
Dezhou,-5.467394315279448,101493.9471153846,288.1436485877404,101175.0,272.6909696138822,-2.0909200815054088,99.0,20.0,148.0,6.0,21.0,93.0,0.53
Liaocheng,-2.5760153311270253,101353.24768518518,287.7627947771991,100866.70370370372,279.6942749023437,-4.284100002712673,69.0,36.0,88.0,8.0,26.0,61.0,0.5
Binzhou,-6.915425053349248,101601.09027777778,287.65855577256946,101359.25925925926,270.5673217773437,-1.3198711253978588,62.0,23.0,73.0,20.0,24.0,83.0,0.63
Heze,-3.177357529148911,101033.8125,291.6143243963068,100438.42424242424,284.3034723455256,-4.349983446525805,154.0,118.0,252.0,23.0,32.0,56.0,1.15
Zhengzhou,-5.472997029622396,100924.57291666669,288.6568196614583,98672.0,280.64723714192706,-4.995946248372396,204.0,105.0,353.0,11.0,34.0,69.0,1.1
Kaifeng,-4.089428856259301,100914.01488095238,291.4030994233631,100113.76190476192,283.8099743071057,-6.225072224934896,209.0,75.0,356.0,14.0,27.0,64.0,1.17
Anyang,-0.8149035909901494,101380.98641304349,283.2608164911685,98984.04347826086,278.08702286430025,-6.016908728558084,66.0,30.0,81.0,14.0,42.0,45.0,1.07
Hebi,-0.8412424723307291,101366.78472222222,282.66246202256946,99407.44444444444,277.3861151801215,-6.9363352457682295,79.0,58.0,104.0,12.0,43.0,36.0,0.73
Xinxiang,-3.2923847545276987,101153.52840909093,285.4785822088068,98776.81818181818,279.4797862659801,-6.787379871715199,95.0,69.0,139.0,19.0,34.0,54.0,1.15
Jiaozuo,-6.142544555664062,100940.5125,288.556298828125,97413.13333333332,280.9373738606771,-2.6278717041015627,138.0,90.0,226.0,15.0,31.0,87.0,1.43
Puyang,-1.076539781358507,101265.15972222222,287.3941243489583,100661.83333333331,281.0980292426215,-5.8040110270182295,65.0,30.0,79.0,9.0,30.0,29.0,0.88
