,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3586601094996675,100627.17420212766,299.4083693484043,95787.96542553192,288.1910738031915,-1.1130604845412233,46.0,19.0,46.0,2.0,21.0,145.0,0.53
Tianjin,-4.357661391749526,100383.18371212122,304.2192234848485,100090.77651515152,288.8550544507576,0.2613451408617424,96.0,26.0,63.0,10.0,20.0,197.0,0.69
Shijiazhuang,-0.8361104329427084,100311.22222222222,306.931640625,96527.98611111112,286.2672526041667,-1.0501980251736112,143.0,33.0,90.0,18.0,27.0,286.0,0.69
Tangshan,-2.6203443739149304,100510.54166666669,301.4704861111111,99314.84722222222,287.55853949652777,1.6021999782986112,46.0,30.0,46.0,9.0,31.0,116.0,0.5
Langfang,-2.119720458984375,100324.1375,306.85361328125,100124.525,288.31455078125,-1.4096923828125,54.0,26.0,43.0,4.0,19.0,163.0,0.5
Baoding,-0.0724698580228365,100456.42307692308,303.4416691706731,96041.29807692308,287.80896935096155,-2.035221980168269,90.0,37.0,55.0,11.0,20.0,192.0,0.4
Cangzhou,-0.412152099609375,100175.15625,308.42265625,100062.975,288.9140625,0.084423828125,84.0,22.0,81.0,18.0,19.0,187.0,0.77
Hengshui,1.985056559244792,100155.79166666669,309.9654947916667,99888.95833333331,287.9029947916667,0.7824300130208334,142.0,32.0,64.0,16.0,14.0,283.0,0.6
Xingtai,0.2664804169625947,100205.7518939394,308.70383522727275,97776.92803030302,287.68548768939394,0.4853034741950757,117.0,28.0,52.0,15.0,16.0,234.0,0.57
Handan,0.829010009765625,100198.39870689657,309.88921066810343,97109.55603448275,286.08257004310343,2.8683619005926726,105.0,27.0,56.0,3.0,12.0,210.0,0.38
Taiyuan,0.1581540315047554,100482.39945652174,303.5681895380435,87146.27717391304,282.3275305706522,-1.168791397758152,91.0,22.0,33.0,11.0,16.0,193.0,0.51
Yangquan,-2.0036490304129466,100504.08035714286,302.9009486607143,89757.26785714286,284.7777622767857,-1.2389613560267858,114.0,14.0,20.0,10.0,18.0,228.0,0.5
Changzhi,2.291789027622768,100441.0625,305.29620535714287,88621.48214285714,281.02845982142856,1.3508126395089286,58.0,17.0,48.0,7.0,14.0,166.0,0.54
Jincheng,2.325400974439538,100520.3125,305.0845788043478,90527.01630434782,283.0506114130435,3.355665123980978,111.0,18.0,53.0,11.0,14.0,221.0,0.52
Jinan,1.655244888797883,100310.66733870968,308.54290574596774,98647.75403225806,288.4134954637097,3.5310176726310485,120.0,27.0,62.0,12.0,15.0,239.0,0.43
Zibo,1.4856320335751487,100367.41964285714,307.9332217261905,98304.05357142857,287.91908482142856,2.769106910342262,123.0,24.0,54.0,11.0,15.0,245.0,0.4
Jining,0.41326904296875,100403.71875,308.825439453125,99522.78125,287.6622314453125,4.4652099609375,121.0,20.0,45.0,12.0,9.0,242.0,0.5
Dezhou,2.001260610727164,100169.5625,309.86380709134613,99866.66346153848,288.5438701923077,3.5923133263221154,131.0,24.0,78.0,8.0,9.0,261.0,0.37
Liaocheng,1.33816076208044,100183.32175925926,310.3735532407408,99723.88425925926,287.96195023148147,4.346865053530093,127.0,21.0,69.0,9.0,17.0,253.0,0.43
Binzhou,1.3411266185619213,100213.6550925926,309.31004050925924,99983.29166666669,287.8731915509259,2.4275580512152777,125.0,20.0,53.0,10.0,16.0,249.0,0.6
Heze,0.9888111461292614,100358.01704545454,309.630859375,99785.26136363635,286.4376183712121,4.938635623816288,98.0,31.0,77.0,7.0,18.0,198.0,0.63
Zhengzhou,1.176544189453125,100411.19791666669,308.1659342447917,98240.0,287.0517578125,4.164103190104167,118.0,27.0,72.0,6.0,19.0,235.0,0.56
Kaifeng,0.905181884765625,100388.90773809524,309.07142857142856,99617.10119047618,286.06556919642856,4.633643740699405,110.0,22.0,54.0,6.0,11.0,220.0,0.6
Anyang,2.184139085852581,100222.54076086955,310.4521059782609,97975.71195652174,285.5160495923913,4.810276197350544,128.0,23.0,93.0,8.0,13.0,255.0,0.43
Hebi,2.2205030653211804,100226.75694444444,310.76605902777777,98396.84722222222,285.435546875,5.0667724609375,131.0,24.0,70.0,7.0,13.0,262.0,0.2
Xinxiang,2.047094171697444,100306.88068181818,309.77920809659093,98051.125,285.32217684659093,5.049416281960228,101.0,20.0,55.0,12.0,15.0,202.0,0.45
Jiaozuo,2.0230204264322915,100365.94583333332,309.1490885416667,96969.89166666666,284.82630208333336,4.2929443359375,74.0,22.0,30.0,6.0,9.0,179.0,0.2
Puyang,2.0943094889322915,100221.54861111112,310.85199652777777,99653.06944444444,286.61382378472223,5.066392686631945,109.0,16.0,69.0,5.0,11.0,218.0,0.5
