,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3534104367519947,101396.90824468085,283.50370885970744,96371.83510638298,273.0632837173787,-0.3035684139170545,71.0,43.0,92.0,12.0,65.0,6.0,1.08
Tianjin,-1.0157452207623106,101419.68371212122,285.7356622869318,101114.6893939394,276.32879916104406,-0.2960644346294981,109.0,82.0,128.0,28.0,76.0,10.0,2.65
Shijiazhuang,0.4944593641493056,101401.49305555556,285.5222981770833,97467.38888888888,275.6188727484809,-0.4881710476345486,92.0,52.0,134.0,27.0,66.0,6.0,0.76
Tangshan,-1.2045423719618056,101459.46527777778,284.79340277777777,100209.75,275.5331522623698,0.9308556450737848,133.0,101.0,192.0,159.0,105.0,16.0,6.06
Langfang,-1.35899658203125,101416.075,285.60166015625,101205.35,275.00193481445314,-0.6792083740234375,102.0,39.0,154.0,65.0,103.0,7.0,3.27
Baoding,-0.3103825495793269,101385.20192307692,284.66800631009613,96827.75,274.7101604755108,-0.4575136624849759,98.0,58.0,145.0,40.0,62.0,10.0,0.89
Cangzhou,-0.05438232421875,101407.2125,287.90556640625,101289.025,278.2007141113281,1.0850250244140625,81.0,60.0,83.0,43.0,78.0,19.0,1.23
Hengshui,0.4460652669270833,101389.95833333331,289.0370279947917,101108.83333333331,279.4841613769531,1.2713775634765625,87.0,47.0,123.0,43.0,61.0,9.0,0.56
Xingtai,0.6001697887073864,101393.11553030302,288.092255563447,98869.29545454546,279.17864527846825,-0.1479820482658617,78.0,39.0,106.0,61.0,60.0,21.0,0.93
Handan,-0.2128843110183189,101357.2349137931,288.6018824084052,98143.5775862069,281.39047872609103,0.533062638907597,112.0,57.0,174.0,69.0,75.0,8.0,1.44
Taiyuan,-0.5730484672214674,101282.55163043478,282.6057447350544,87460.57608695653,274.62639982804006,1.0283833379330842,111.0,51.0,172.0,31.0,51.0,16.0,1.16
Yangquan,0.7746320452008929,101340.00892857143,282.7235630580357,90217.89285714286,275.0466613769531,0.980989728655134,107.0,55.0,164.0,45.0,69.0,22.0,1.45
Changzhi,-0.8918021065848214,101336.2125,284.57289341517856,89069.57857142857,279.46089128766744,0.3926108224051339,91.0,62.0,132.0,15.0,67.0,48.0,2.07
Jincheng,-1.930852475373641,101254.75815217392,287.3509893002717,90930.31521739133,282.00139982804006,0.4676666259765625,177.0,134.0,219.0,114.0,70.0,20.0,2.77
Jinan,-1.4331822549143145,101463.79637096774,289.2330046622984,99729.94354838708,280.6816160140499,3.0449410715410785,144.0,110.0,235.0,38.0,81.0,62.0,1.58
Zibo,-0.7214152018229166,101522.03869047618,289.02378627232144,99371.51190476192,279.1474798293341,3.347595941452753,126.0,95.0,201.0,45.0,83.0,69.0,1.92
Jining,-3.612274169921875,101520.1640625,288.6177978515625,100595.03125,283.8510437011719,2.4906463623046875,127.0,96.0,203.0,35.0,29.0,119.0,1.32
Dezhou,-0.09527587890625,101392.87019230767,290.33297025240387,101075.71153846152,280.68060067983777,2.854573176457332,93.0,56.0,136.0,45.0,68.0,6.0,1.76
Liaocheng,-1.7234768337673612,101374.69212962964,290.1735568576389,100891.60185185184,282.9251335991753,3.8995604338469327,157.0,120.0,232.0,47.0,47.0,79.0,2.03
Binzhou,-0.7943318684895834,101434.69212962964,289.7276656539352,101194.71296296296,278.0941150806568,2.854927910698785,125.0,95.0,192.0,78.0,59.0,19.0,1.22
Heze,-3.916846073035038,101396.04734848483,289.8719667376894,100796.7196969697,285.6220638390743,2.174845839991714,203.0,153.0,258.0,66.0,35.0,90.0,2.46
Zhengzhou,-2.85577392578125,101175.0,290.2513020833333,98933.375,285.86754353841144,-0.0230153401692708,144.0,106.0,237.0,32.0,89.0,23.0,1.81
Kaifeng,-3.825953892299107,101251.80059523808,290.9579380580357,100450.36904761904,285.8142395019531,1.1496327718098958,233.0,183.0,200.0,25.0,22.0,72.0,2.91
Anyang,-1.482780124830163,101315.33423913045,289.7321034307065,98974.70652173914,283.4125750997792,1.4395586096722146,105.0,76.0,159.0,98.0,68.0,20.0,1.24
Hebi,-1.4158596462673612,101300.59027777778,289.9435221354167,99391.86111111112,283.15820651584204,0.6678619384765625,124.0,81.0,198.0,97.0,97.0,23.0,2.19
Xinxiang,-2.56646728515625,101274.39204545454,290.00643643465907,98932.06818181818,284.2735789905895,0.3641953901811079,151.0,103.0,252.0,57.0,72.0,37.0,1.69
Jiaozuo,-2.645829264322917,101201.3125,289.92998046875,97685.15,283.5047342936198,-0.8944427490234375,181.0,137.0,280.0,77.0,84.0,47.0,1.78
Puyang,-2.9579603407118054,101348.64583333331,290.1134440104167,100752.08333333331,284.6255459255642,3.219728257921007,144.0,94.0,238.0,53.0,39.0,94.0,1.41
