,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8623063107754322,103372.51462765958,262.3050160509475,97928.1715425532,254.08637156385052,-1.864924004737367,27.0,17.0,27.0,11.0,50.0,25.0,0.91
Tianjin,0.7152483391039299,103259.49431818182,266.3897723573627,102930.24053030302,256.17074631199694,-1.9777443625710227,48.0,28.0,48.0,24.0,60.0,20.0,1.27
Shijiazhuang,1.741270277235243,103322.09027777778,265.5240003797743,99082.07638888888,256.2409108479817,-0.7388441297743056,63.0,36.0,76.0,110.0,70.0,9.0,1.46
Tangshan,0.5116695827907987,103226.59722222222,264.43361409505206,101876.63194444444,256.01060485839844,-1.9202677408854167,83.0,61.0,103.0,66.0,72.0,17.0,3.38
Langfang,-0.1555938720703125,103289.8875,266.3690307617188,103063.5875,256.1552337646484,-1.34886474609375,33.0,12.0,31.0,32.0,66.0,24.0,1.06
Baoding,0.9541942889873798,103327.17307692308,264.211909367488,98406.51442307692,255.18263009878305,-1.3415668194110577,272.0,222.0,271.0,150.0,103.0,9.0,5.64
Cangzhou,0.4173797607421875,103306.15,266.9403686523437,103178.1875,257.20176696777344,0.26444091796875,207.0,157.0,222.0,127.0,108.0,9.0,6.28
Hengshui,0.8743133544921875,103315.58333333331,266.85622151692706,103012.22916666669,258.3606211344401,0.4073689778645833,243.0,193.0,275.0,141.0,89.0,12.0,4.01
Xingtai,0.8898162841796875,103309.49431818182,266.85858154296875,100597.8768939394,259.10777282714844,0.1701308741714015,100.0,75.0,128.0,147.0,77.0,9.0,4.32
Handan,1.078393870386584,103323.03663793104,267.0905319740032,99863.04094827586,260.093562159045,0.5644804855872845,242.0,192.0,288.0,215.0,84.0,36.0,9.46
Taiyuan,1.0909456999405571,103592.76902173914,260.3891521951427,88528.85054347826,252.5249773108441,-0.3388910708220108,68.0,49.0,78.0,152.0,37.0,7.0,3.49
Yangquan,2.415067400251116,103464.34821428572,262.398202078683,91368.65178571428,253.97984313964844,0.1663556780133928,74.0,50.0,97.0,144.0,49.0,15.0,2.0
Changzhi,0.8924669538225446,103448.25535714286,263.2280011858259,90182.19464285714,255.0732304164341,-0.1562726702008928,125.0,95.0,155.0,277.0,57.0,23.0,4.62
Jincheng,1.0491658086362092,103441.07336956522,265.1236970320992,92268.8070652174,256.50680475649625,-1.3588893724524456,151.0,113.0,252.0,339.0,59.0,23.0,4.87
Jinan,0.5834276753087198,103383.8366935484,267.81183255103326,101511.38911290324,258.8558827061807,1.0142684444304435,121.0,92.0,149.0,77.0,80.0,13.0,2.32
Zibo,1.545136224655878,103370.32440476192,267.5922124953497,101050.31845238096,257.35916791643416,0.4206804547991071,186.0,140.0,202.0,128.0,78.0,12.0,3.16
Jining,0.1133575439453125,103438.578125,268.33349609375,102445.59375,262.71141052246094,0.76708984375,235.0,185.0,267.0,135.0,64.0,11.0,2.86
Dezhou,0.8567258394681491,103348.0721153846,267.30186579777643,103004.74519230767,258.47728905311,1.1887629582331731,227.0,177.0,243.0,81.0,63.0,13.0,3.0
Liaocheng,0.4090943513093171,103367.36805555556,267.8766660337095,102845.9375,261.7973706280744,1.6883567527488426,203.0,153.0,200.0,97.0,51.0,31.0,2.58
Binzhou,1.6264699300130208,103331.76620370372,267.1746984411169,103070.86342592593,257.4830621790003,0.4120619032118056,232.0,182.0,244.0,60.0,61.0,12.0,3.89
Heze,0.6257301099372633,103436.45643939394,268.23097737630206,102788.27083333331,265.08492718320906,1.4924556847774622,258.0,208.0,276.0,61.0,57.0,26.0,2.28
Zhengzhou,1.9902801513671875,103430.92708333331,268.33530680338544,100997.27083333331,260.0620371500651,0.7225138346354166,143.0,109.0,162.0,57.0,80.0,9.0,3.31
Kaifeng,1.0316968645368303,103443.14583333331,268.0190168108259,102571.12797619047,263.6483234223865,1.3780372256324405,260.0,210.0,277.0,103.0,79.0,12.0,2.99
Anyang,0.8735968548318614,103341.25815217392,267.7631331734036,100822.41576086955,261.9473618217136,0.9985749617866848,153.0,117.0,210.0,154.0,62.0,13.0,6.03
Hebi,0.6869082980685763,103338.34027777778,268.19473605685766,101279.49305555556,261.9259151882595,0.9249742296006944,125.0,95.0,118.0,62.0,68.0,17.0,3.26
Xinxiang,1.241778287020597,103370.71022727272,268.14489191228694,100845.52840909093,261.5246762362394,0.91705322265625,264.0,214.0,315.0,81.0,60.0,4.0,4.86
Jiaozuo,1.808696492513021,103397.52916666666,268.0772013346354,99597.5375,259.6313405354818,-0.1158894856770833,110.0,83.0,123.0,92.0,58.0,9.0,3.77
Puyang,0.4965871175130208,103381.57638888888,267.7551744249132,102735.32638888888,263.89390563964844,1.7683987087673612,229.0,179.0,279.0,101.0,68.0,23.0,3.36
