,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4974917148021942,101238.75531914894,296.70576379654256,96352.70877659574,285.60361951462767,2.137413511884973,28.0,18.0,17.0,2.0,16.0,89.0,0.46
Tianjin,-1.6917086514559658,101241.25,299.82395241477275,100944.17234848483,286.60295336174244,-0.8076597271543561,55.0,29.0,60.0,8.0,31.0,70.0,0.96
Shijiazhuang,-2.794864230685764,101026.65972222222,300.4992947048611,97183.32638888888,288.66612413194446,-0.7263658311631944,52.0,17.0,54.0,10.0,11.0,150.0,0.45
Tangshan,1.3139139811197915,101242.41666666669,297.9651150173611,100031.96527777778,286.7298177083333,0.7110256618923612,56.0,26.0,62.0,11.0,34.0,90.0,0.85
Langfang,-2.330828857421875,101202.1375,300.9380859375,100998.0375,286.65283203125,-0.78021240234375,37.0,16.0,37.0,9.0,20.0,87.0,0.47
Baoding,-2.4796306903545675,101177.25,298.17330228365387,96708.14903846152,287.0730168269231,-0.2532254732572115,60.0,16.0,69.0,5.0,15.0,100.0,0.21
Cangzhou,-4.424334716796875,101077.94375,301.644873046875,100963.0375,288.3490234375,-2.01385498046875,47.0,12.0,47.0,5.0,16.0,100.0,0.17
Hengshui,-3.3702901204427085,100935.70833333331,303.0843098958333,100663.64583333331,289.0741373697917,-1.98370361328125,67.0,33.0,83.0,20.0,22.0,171.0,0.72
Xingtai,-1.736423376834754,100922.09090909093,302.308623342803,98457.53598484848,289.5795750473485,-1.109003240411932,73.0,18.0,48.0,12.0,20.0,178.0,0.45
Handan,-0.9688289247710128,100885.08620689657,303.44601966594826,97749.65301724138,289.1441608297414,0.116827603044181,85.0,31.0,67.0,12.0,13.0,188.0,0.52
Taiyuan,0.2623967709748641,100950.41304347826,299.3017578125,87469.25271739131,286.19858186141306,3.3756342348845108,125.0,45.0,89.0,10.0,16.0,250.0,0.8
Yangquan,-2.019256591796875,101059.73214285714,297.59068080357144,90178.75892857143,288.21205357142856,1.6197596958705358,65.0,38.0,80.0,25.0,25.0,165.0,1.18
Changzhi,-0.0612627301897321,100978.95714285714,300.1462332589286,89023.2875,283.3052176339286,3.721587262834821,61.0,13.0,35.0,10.0,5.0,169.0,0.52
Jincheng,-1.005181354025136,100967.28260869563,301.2193019701087,90882.5570652174,282.8921110733696,4.460849927819294,94.0,12.0,41.0,7.0,9.0,195.0,0.4
Jinan,-0.5126884214339718,100916.73387096774,303.8330078125,99236.04233870968,291.55768019153226,1.3485205865675405,101.0,31.0,82.0,12.0,24.0,202.0,0.76
Zibo,-1.838801792689732,100990.03571428572,302.6653180803572,98904.11607142857,290.9793991815476,1.100065685453869,110.0,34.0,67.0,9.0,14.0,220.0,0.54
Jining,-0.272308349609375,100891.078125,305.97967529296875,100002.71875,290.95379638671875,2.093109130859375,119.0,38.0,74.0,16.0,11.0,238.0,1.0
Dezhou,-2.1871126615084133,100901.16346153848,303.85193810096155,100593.5721153846,290.92638221153845,-0.0148503230168269,114.0,37.0,87.0,18.0,18.0,227.0,0.86
Liaocheng,0.7298934371383102,100813.52777777778,305.950122974537,100348.05787037036,290.7047526041667,0.8209341543692129,110.0,48.0,103.0,21.0,20.0,220.0,0.75
Binzhou,-3.7921696415653936,101022.76851851853,302.48448350694446,100788.87268518518,289.4722583912037,0.2070742006655092,50.0,18.0,50.0,11.0,10.0,156.0,0.6
Heze,-0.0923952044862689,100848.68181818182,307.3978160511364,100271.53598484848,287.8738458806818,2.2499870531486743,119.0,23.0,74.0,8.0,10.0,237.0,0.6
Zhengzhou,-1.3212992350260415,100823.98958333331,306.7880859375,98642.22916666669,285.921875,2.67034912109375,114.0,28.0,66.0,8.0,17.0,227.0,0.53
Kaifeng,-0.8128066289992559,100845.11904761904,307.2023344494048,100067.44940476192,286.5148344494048,2.394383021763393,94.0,20.0,60.0,6.0,11.0,195.0,0.53
Anyang,-0.142409614894701,100843.3804347826,305.5210173233696,98564.94836956522,288.1513671875,1.562837020210598,113.0,29.0,80.0,10.0,14.0,226.0,0.53
Hebi,-0.0552266438802083,100825.44444444444,306.3134765625,98971.79861111112,287.61121961805554,1.9659356011284723,124.0,37.0,89.0,20.0,17.0,248.0,0.88
Xinxiang,-0.5201887650923296,100842.32954545454,306.56338778409093,98560.6875,286.51908735795456,2.5319324840198862,119.0,39.0,96.0,24.0,22.0,238.0,0.93
Jiaozuo,-1.450799560546875,100829.16666666669,306.20631510416666,97402.15416666666,285.49029947916665,2.7266560872395837,119.0,30.0,58.0,14.0,13.0,237.0,0.57
Puyang,1.124840630425347,100811.29166666669,306.94325086805554,100236.46527777778,289.35557725694446,1.50689697265625,135.0,54.0,107.0,16.0,22.0,270.0,0.7
