,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1101259272149268,100663.8204787234,293.7265053607048,95822.91622340426,292.31640625,-0.3256556734125665,65.0,46.0,80.0,3.0,34.0,40.0,0.79
Tianjin,-0.1008934252189867,100557.1268939394,297.0188432173296,100263.9678030303,295.5027225378788,1.2629810680042617,80.0,59.0,105.0,6.0,62.0,37.0,1.14
Shijiazhuang,0.7034216986762153,100630.40277777778,295.6885579427083,96793.10416666669,294.52533637152777,-0.1429680718315972,54.0,32.0,58.0,5.0,45.0,21.0,0.69
Tangshan,-0.5240631103515625,100600.10416666669,296.136474609375,99399.63194444444,295.36273871527777,0.1367899576822916,96.0,72.0,110.0,5.0,40.0,44.0,1.23
Langfang,0.2593353271484375,100548.225,296.600439453125,100347.0875,294.9609375,1.085113525390625,78.0,51.0,105.0,6.0,44.0,33.0,0.77
Baoding,0.5052713247445914,100641.77884615384,295.0264235276442,96202.62980769233,293.42589393028845,-0.0393606332632211,62.0,38.0,74.0,6.0,33.0,43.0,0.57
Cangzhou,-0.5230133056640625,100557.43125,296.297509765625,100443.2625,295.0388671875,1.454107666015625,61.0,44.0,66.0,4.0,60.0,12.0,0.6
Hengshui,-0.5171864827473959,100541.01041666669,296.6988932291667,100268.85416666669,295.8157552083333,0.3569234212239583,42.0,22.0,42.0,10.0,49.0,14.0,0.57
Xingtai,0.4288769346294981,100590.39204545454,295.8459620620265,98124.02840909093,295.0639796401515,0.1233918161103219,54.0,36.0,58.0,5.0,40.0,21.0,0.65
Handan,0.2518578891096444,100604.35129310343,295.5625589304957,97457.86853448275,294.7724946120689,0.3762133368130388,57.0,32.0,64.0,5.0,34.0,22.0,0.83
Taiyuan,-0.9685158107591711,100816.17663043478,291.78011421535325,87264.98097826086,289.6834239130435,0.2335722550101902,79.0,58.0,97.0,5.0,29.0,84.0,1.46
Yangquan,-0.3251582554408482,100816.61607142857,292.78560965401783,89904.72321428571,291.93763950892856,-0.2146214076450892,75.0,55.0,92.0,41.0,53.0,16.0,1.55
Changzhi,-0.0474378313337053,100820.99464285714,292.2655203683036,88786.19464285714,291.1748883928572,0.5172982352120535,59.0,34.0,68.0,10.0,34.0,42.0,1.67
Jincheng,-0.846912549889606,100777.70923913045,293.2574409816576,90622.41576086955,292.4184782608696,0.5530355702275815,61.0,33.0,71.0,5.0,17.0,81.0,0.5
Jinan,-0.4743135513797883,100603.73588709676,295.07999149445567,98914.13104838708,294.54555191532256,0.1704997401083669,61.0,42.0,72.0,6.0,45.0,23.0,0.82
Zibo,0.541168939499628,100605.63988095238,294.6778157552083,98512.17559523808,293.9759114583333,-0.1401701427641369,80.0,59.0,84.0,8.0,52.0,12.0,1.57
Jining,-1.1286468505859375,100557.9453125,296.24542236328125,99663.78125,295.67333984375,-0.63604736328125,50.0,27.0,50.0,6.0,37.0,41.0,0.77
Dezhou,-0.9905782846304086,100566.85096153848,295.462646484375,100257.78365384616,294.81114783653845,0.5773385854867789,56.0,34.0,62.0,5.0,39.0,25.0,0.82
Liaocheng,-0.9002114755135996,100550.24305555556,296.2544939959491,100081.04861111112,295.7876880787037,0.2462644223813657,52.0,34.0,54.0,9.0,37.0,47.0,0.8
Binzhou,-0.6027939407913773,100576.00231481482,295.95291702835647,100341.23379629628,295.2507957175926,0.8157088668258102,61.0,44.0,59.0,8.0,23.0,58.0,0.85
Heze,-1.367169466885653,100521.2178030303,296.9963526870265,99939.36174242424,296.4051254734849,-0.4679611668442235,60.0,36.0,69.0,7.0,33.0,33.0,0.73
Zhengzhou,-0.955052693684896,100530.79166666669,297.4650065104167,98334.1875,296.5948893229167,-0.4460550944010417,52.0,22.0,53.0,3.0,40.0,36.0,0.61
Kaifeng,-1.6019672212146578,100497.55654761904,297.62350027901783,99714.74702380953,296.7328869047619,-0.4037490118117559,40.0,23.0,40.0,4.0,17.0,63.0,0.6
Anyang,-0.2880215852156929,100577.23097826086,296.4586977751359,98283.89402173914,295.7390455163044,0.0903147821841032,55.0,29.0,60.0,5.0,25.0,46.0,0.68
Hebi,-0.180448744032118,100569.10416666669,296.8841959635417,98698.49305555556,296.24262152777777,-0.3689337836371528,37.0,23.0,37.0,6.0,14.0,53.0,0.65
Xinxiang,-0.7118072509765625,100563.66477272728,297.01449307528407,98266.07386363635,296.1764026988636,-0.5341602672230114,54.0,29.0,58.0,7.0,19.0,59.0,0.75
Jiaozuo,-0.8651926676432292,100589.10416666669,296.9231282552083,97135.80416666668,295.67994791666666,-0.738616943359375,51.0,24.0,51.0,5.0,12.0,79.0,0.68
Puyang,-1.0810021294487848,100534.64583333331,296.80357530381946,99954.54861111112,296.31098090277777,0.1800571017795139,55.0,33.0,59.0,5.0,35.0,18.0,0.68
