,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9664030683801528,101896.04521276597,282.7523531000665,96814.44414893616,263.6166368849734,2.381303827813331,85.0,63.0,78.0,12.0,43.0,78.0,0.79
Tianjin,1.715382431492661,102035.04924242424,284.007597952178,101724.67045454546,261.2008907433712,1.4031829833984375,59.0,38.0,67.0,12.0,28.0,100.0,0.75
Shijiazhuang,-0.7527584499782987,101942.97916666669,284.0522189670139,97948.26388888888,265.6067165798611,2.419133504231771,57.0,31.0,64.0,23.0,31.0,90.0,1.18
Tangshan,1.8852081298828125,102004.01388888888,282.6098361545139,100737.125,262.8615993923611,1.4235280354817708,63.0,41.0,75.0,15.0,31.0,113.0,0.7
Langfang,1.9358917236328128,102021.9375,284.853369140625,101808.675,260.7953125,1.9569427490234372,58.0,31.0,65.0,11.0,26.0,98.0,0.82
Baoding,0.8922318678635818,101922.21153846152,283.3458721454327,97297.2596153846,264.4723933293269,2.770971444936899,51.0,25.0,51.0,13.0,23.0,110.0,0.65
Cangzhou,0.2835479736328125,102095.2,283.733447265625,101974.05,261.280810546875,0.8022796630859375,56.0,30.0,61.0,23.0,26.0,118.0,0.57
Hengshui,0.1149037679036458,102088.98958333331,284.575439453125,101801.04166666669,261.0084635416667,1.2933603922526042,41.0,21.0,41.0,7.0,16.0,110.0,0.7
Xingtai,-0.6178029378255209,102024.60984848483,284.55613014914775,99451.60984848483,262.88063742897725,1.8040766860499529,57.0,28.0,63.0,19.0,27.0,102.0,0.82
Handan,-0.5732963825094288,102012.9525862069,284.9037496632543,98734.84913793104,263.1945211476293,1.258550709691541,45.0,19.0,45.0,10.0,16.0,116.0,0.63
Taiyuan,2.132777338442595,101660.70108695651,282.41122834578806,87679.25543478261,270.29863705842394,1.1480878747027854,208.0,158.0,226.0,117.0,46.0,126.0,1.53
Yangquan,-0.1975555419921875,101716.57142857143,282.8753138950893,90456.91071428572,269.62939453125,0.7908085414341518,105.0,79.0,133.0,38.0,39.0,106.0,1.23
Changzhi,1.4264678955078125,101760.475,282.782763671875,89328.95357142857,269.21449497767856,0.8810847691127233,114.0,86.0,128.0,16.0,22.0,142.0,1.3
Jincheng,1.662456346594769,101879.02717391304,283.1419518512228,91360.55978260867,268.7747749660326,1.4908188529636548,100.0,75.0,98.0,15.0,30.0,100.0,1.02
Jinan,0.3008063531691028,102084.15725806452,283.3928695186492,100296.125,264.2224514868952,-2.054446804908014,64.0,36.0,77.0,29.0,29.0,105.0,1.0
Zibo,0.3232777913411458,102061.38690476192,282.7502673921131,99843.64880952382,262.96263485863096,-2.7706451416015625,56.0,37.0,61.0,30.0,25.0,116.0,1.1
Jining,1.5451507568359375,102068.28125,284.1829833984375,101123.90625,269.51922607421875,-1.6713714599609375,47.0,30.0,47.0,20.0,20.0,101.0,0.75
Dezhou,-0.2311718280498798,102115.85576923077,284.176513671875,101788.58653846152,261.59769381009613,-0.9418064997746394,53.0,24.0,56.0,14.0,19.0,129.0,0.87
Liaocheng,0.1302439371744791,102109.64351851853,284.6417914496528,101614.01388888888,263.7868742766204,-0.9454498291015624,43.0,21.0,43.0,10.0,22.0,99.0,0.55
Binzhou,-0.5167829725477431,102117.64351851853,283.1009928385417,101868.34722222222,259.63677300347223,-2.379839296694155,60.0,43.0,69.0,26.0,27.0,94.0,1.27
Heze,1.2373994769472063,102105.39772727272,284.72705817945075,101491.21590909093,267.0715701941288,-1.489927812056108,52.0,22.0,53.0,13.0,26.0,97.0,1.0
Zhengzhou,0.3420359293619792,102104.53125,285.0811360677083,99798.125,267.5043131510417,0.936670939127604,65.0,45.0,80.0,18.0,44.0,81.0,0.93
Kaifeng,0.9934321812220982,102138.08928571428,284.8063499813988,101312.26785714286,266.85670107886904,-0.6022113618396577,48.0,29.0,48.0,15.0,17.0,97.0,0.87
Anyang,-0.3394543191661005,102052.29891304349,285.1399987262228,99656.86413043478,263.3841499660326,0.7969499670940897,41.0,22.0,41.0,12.0,21.0,91.0,1.0
Hebi,-0.2975989447699653,102060.43055555556,285.56279839409723,100102.45833333331,262.7120768229167,1.403291490342882,44.0,20.0,44.0,15.0,26.0,95.0,0.97
Xinxiang,0.473786787553267,102078.76136363635,285.13851651278407,99677.94318181818,264.8152965198864,1.0258303555575283,69.0,40.0,87.0,22.0,35.0,91.0,1.13
Jiaozuo,0.5514678955078125,102055.85833333334,285.2332845052084,98447.59166666666,267.28212890625,1.5171152750651042,64.0,42.0,78.0,17.0,34.0,90.0,0.8
Puyang,0.4515329996744792,102104.93055555556,284.9614529079861,101493.40277777778,264.1950412326389,-0.8968929714626737,38.0,23.0,38.0,13.0,22.0,107.0,0.85
