,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2993777660613364,101226.6675531915,278.15956407912233,96192.15957446808,276.3151128241356,-0.3859525639960106,183.0,138.0,186.0,2.0,57.0,3.0,1.2
Tianjin,0.8866979425603693,101290.54924242424,280.8691554214015,100983.13636363635,279.73485588304925,1.9817449396306817,140.0,107.0,153.0,7.0,50.0,5.0,1.32
Shijiazhuang,2.21396721733941,101328.88888888888,280.1002604166667,97395.47222222222,277.239501953125,0.7771674262152778,109.0,82.0,108.0,6.0,45.0,3.0,1.47
Tangshan,1.445738050672743,101301.04166666669,280.3782009548611,100040.52777777778,279.358154296875,1.3086886935763888,136.0,104.0,147.0,11.0,52.0,2.0,1.34
Langfang,0.1082000732421875,101255.3,280.20615234375,101043.85,279.282275390625,1.8187255859375,180.0,136.0,185.0,7.0,67.0,4.0,1.35
Baoding,1.2282609205979569,101235.16826923077,278.2718975360577,96681.3653846154,276.5380295973558,0.3223501352163461,134.0,102.0,131.0,9.0,51.0,4.0,1.24
Cangzhou,2.9757293701171874,101359.3,284.69267578125,101240.225,282.44072265625,4.414306640625,85.0,63.0,86.0,5.0,30.0,38.0,0.75
Hengshui,2.641688028971354,101380.69791666669,285.015380859375,101097.375,282.8902994791667,4.7274169921875,89.0,66.0,82.0,10.0,17.0,47.0,0.73
Xingtai,2.248765887636127,101423.04166666669,282.7253935842803,98891.40909090907,280.1325831557765,3.005685517282197,111.0,84.0,101.0,7.0,31.0,22.0,1.15
Handan,2.031489405138739,101519.34051724138,282.30807179418105,98283.0172413793,280.2103061018319,2.8012400660021552,90.0,67.0,81.0,8.0,24.0,41.0,0.93
Taiyuan,2.573468415633492,101758.69021739133,275.3861880095109,87737.93478260869,272.96653150475544,0.0921312415081521,138.0,105.0,145.0,13.0,64.0,3.0,1.56
Yangquan,3.403191702706473,101496.14285714286,278.89181082589283,90289.64285714286,274.2478724888393,0.7820696149553571,66.0,48.0,68.0,17.0,45.0,34.0,0.93
Changzhi,2.060013689313616,101718.98214285714,276.3463588169643,89309.41428571429,274.504541015625,-0.3751569475446428,43.0,24.0,43.0,10.0,36.0,33.0,0.7
Jincheng,1.5400105351987092,101742.7554347826,277.6457837975544,91281.71739130437,276.0619798743206,-1.2258884595788044,53.0,24.0,55.0,6.0,52.0,15.0,0.72
Jinan,2.125967210338961,101680.08467741936,284.3628874747984,99917.04838709676,282.24640089465726,5.250657604586694,52.0,36.0,54.0,5.0,22.0,70.0,0.79
Zibo,3.108246576218378,101677.58928571428,284.4883975074405,99496.26190476192,281.743640718006,4.997052873883929,60.0,43.0,65.0,7.0,22.0,74.0,0.89
Jining,0.3466033935546875,101822.546875,284.1519775390625,100889.21875,282.71856689453125,3.814117431640625,75.0,55.0,67.0,10.0,21.0,45.0,0.96
Dezhou,2.911760770357572,101512.84615384616,285.5949143629808,101190.76923076923,283.0841533954327,6.0323486328125,79.0,58.0,74.0,7.0,19.0,60.0,0.8
Liaocheng,1.727449205186632,101615.10648148147,285.15124059606484,101125.75925925926,283.2897406684028,5.546382197627315,84.0,62.0,72.0,9.0,15.0,45.0,0.84
Binzhou,3.7953383834273726,101519.63425925926,285.62447554976853,101275.38888888888,282.4663899739583,5.132138852719907,68.0,49.0,78.0,13.0,57.0,25.0,0.98
Heze,0.8488783402876421,101768.53409090907,284.8634736032197,101161.89393939394,283.0319676254735,3.765273585464015,81.0,60.0,73.0,6.0,26.0,40.0,0.68
Zhengzhou,1.4377899169921875,101740.90625,282.9344075520833,99464.66666666669,282.220703125,1.7247314453125,49.0,32.0,49.0,8.0,28.0,30.0,0.87
Kaifeng,1.2205047607421875,101757.80357142857,284.9500790550595,100942.92857142857,283.2411295572917,2.9728248232886907,54.0,38.0,46.0,5.0,17.0,45.0,0.82
Anyang,1.6355013640030571,101598.05978260867,282.8780358355978,99234.93478260867,281.4891198199728,2.954520847486413,98.0,73.0,64.0,11.0,29.0,33.0,0.64
Hebi,1.506529066297743,101597.31944444444,282.8839518229167,99663.38888888888,281.761962890625,2.8546142578125,83.0,61.0,69.0,6.0,38.0,26.0,0.95
Xinxiang,1.637452559037642,101666.5,282.82204367897725,99298.31818181818,281.6197398792614,2.2686767578125,65.0,47.0,69.0,7.0,41.0,19.0,0.83
Jiaozuo,1.3955698649088542,101689.80833333332,280.2670247395833,98134.16666666669,279.466259765625,0.0642496744791666,74.0,54.0,80.0,4.0,34.0,14.0,0.9
Puyang,1.3784908718532989,101672.01388888888,284.9611002604167,101067.66666666669,283.3426920572917,4.556708441840278,68.0,49.0,42.0,6.0,13.0,58.0,0.78
