,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.372418667407746,100531.89627659574,302.6441936087101,95715.11436170212,289.5644063746676,3.2550944876163563,59.0,25.0,37.0,21.0,10.0,167.0,0.64
Tianjin,-1.2334876782966382,100507.6553030303,304.6751967921401,100216.04924242424,289.45407936789775,3.3328542998342803,65.0,22.0,26.0,9.0,9.0,172.0,0.57
Shijiazhuang,-1.8120812310112848,100483.45138888888,302.2370062934028,96666.45833333331,294.26038953993054,1.5142483181423612,90.0,64.0,92.0,10.0,16.0,192.0,1.23
Tangshan,0.6140255398220487,100569.25,302.9496256510417,99375.90277777778,290.22881401909723,2.8517591688368054,86.0,35.0,58.0,26.0,25.0,189.0,0.93
Langfang,-0.6236480712890625,100451.025,306.768408203125,100251.225,287.396142578125,3.07554931640625,86.0,32.0,53.0,12.0,14.0,189.0,0.85
Baoding,-0.6278510460486779,100520.52884615384,302.6071026141827,96098.20192307692,291.78592623197113,2.5367760291466346,78.0,30.0,51.0,12.0,11.0,182.0,0.96
Cangzhou,-2.5642242431640625,100468.85,306.147021484375,100355.525,286.9904296875,2.48677978515625,64.0,23.0,32.0,7.0,7.0,171.0,0.25
Hengshui,-1.9926910400390625,100431.21875,305.697265625,100160.95833333331,291.302490234375,2.12225341796875,101.0,37.0,41.0,9.0,8.0,202.0,0.77
Xingtai,-1.6507166082208806,100459.92803030302,303.6473203716856,98003.35227272728,294.6706986860796,0.967205625591856,84.0,52.0,92.0,8.0,13.0,187.0,0.95
Handan,-1.3380237447804415,100445.30603448275,303.646728515625,97314.72844827586,294.73502323545256,0.91485595703125,98.0,63.0,90.0,8.0,11.0,198.0,0.8
Taiyuan,-0.3912559177564538,100468.42934782608,300.3388990319294,87070.58152173914,291.08023734714675,2.245740807574728,109.0,34.0,50.0,6.0,11.0,217.0,0.78
Yangquan,-2.138826642717634,100572.10714285714,298.57041713169644,89749.125,292.9049595424107,1.0868704659598214,101.0,47.0,68.0,8.0,17.0,202.0,1.07
Changzhi,-0.7440303257533483,100557.19642857143,300.00543387276787,88619.45357142857,292.50281110491073,2.251100376674107,100.0,50.0,79.0,9.0,12.0,200.0,1.0
Jincheng,-1.2633686894955842,100581.80978260867,301.14919115149456,90491.32065217392,292.9808827275815,2.7328756581182065,107.0,32.0,64.0,7.0,7.0,214.0,0.9
Jinan,-1.8385831771358367,100481.97177419356,304.92148910030244,98805.20564516127,291.39395633820567,0.1067347372731854,117.0,37.0,67.0,11.0,13.0,233.0,0.83
Zibo,-2.48366946265811,100519.81547619047,304.02637881324404,98441.14880952382,290.8133951822917,-0.3789498465401785,91.0,28.0,53.0,9.0,11.0,193.0,0.43
Jining,-2.1689910888671875,100438.5859375,305.2227783203125,99550.71875,293.591796875,0.64154052734375,109.0,24.0,49.0,7.0,11.0,218.0,0.83
Dezhou,-2.27987553523137,100455.6346153846,305.79178560697113,100148.85576923077,290.23214017427887,1.1636164738581731,49.0,7.0,16.0,10.0,8.0,158.0,0.37
Liaocheng,-0.8965538872612847,100417.43055555556,305.42891890914353,99951.92129629628,295.0887858072917,1.6025006329571758,106.0,39.0,68.0,10.0,10.0,211.0,0.67
Binzhou,-3.60224688494647,100511.30092592593,304.99720594618054,100278.36574074074,288.4977123119213,0.6931039315682871,47.0,18.0,28.0,4.0,12.0,149.0,0.5
Heze,-2.547940803296638,100376.71590909093,306.82256895123106,99800.29166666669,292.03711677320075,1.1029774058948865,101.0,34.0,64.0,6.0,18.0,202.0,0.57
Zhengzhou,-2.842992146809896,100348.72916666669,307.169677734375,98172.125,293.2493489583333,0.6351521809895834,94.0,38.0,63.0,3.0,12.0,195.0,0.66
Kaifeng,-3.060399373372396,100333.13690476192,308.1609584263393,99558.52976190476,290.7604747953869,0.5140468052455357,75.0,34.0,67.0,4.0,8.0,180.0,0.7
Anyang,-1.1703404965608015,100409.29891304349,305.24234672214675,98131.7554347826,294.16031547214675,0.9141341499660326,119.0,51.0,91.0,7.0,12.0,237.0,0.8
Hebi,-1.064848158094618,100398.40277777778,305.92754448784723,98544.29166666669,294.468994140625,0.6053941514756944,121.0,42.0,72.0,11.0,14.0,241.0,0.77
Xinxiang,-1.9016487815163352,100388.44318181818,306.24722567471593,98107.76136363635,293.4879039417614,0.7087124911221591,104.0,35.0,61.0,9.0,10.0,207.0,0.65
Jiaozuo,-2.654539998372396,100381.85833333334,305.9558430989583,96955.95833333331,294.5458170572917,0.5659627278645833,110.0,38.0,66.0,5.0,9.0,220.0,0.83
Puyang,-1.1523047553168402,100382.77777777778,306.2295193142361,99808.18055555556,294.140869140625,1.5749579535590277,68.0,49.0,76.0,3.0,11.0,166.0,0.7
