,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4636857053066822,102668.37234042551,275.158203125,97530.35239361702,264.5935948148687,0.5216275478931184,86.0,64.0,115.0,24.0,77.0,17.0,1.42
Tianjin,-1.4643254135594224,102755.77272727272,276.2906013257576,102439.34659090907,269.6959922096946,1.7808907248757102,66.0,35.0,82.0,36.0,82.0,29.0,1.18
Shijiazhuang,0.9767405192057292,102597.57638888888,277.38096788194446,98549.40972222222,261.9778340657552,0.9553748236762152,100.0,75.0,150.0,58.0,76.0,22.0,1.14
Tangshan,-1.499632093641493,102833.99305555556,274.4651692708333,101534.77083333331,269.4335632324219,0.2834184434678819,116.0,88.0,122.0,83.0,88.0,9.0,3.73
Langfang,-1.2617523193359377,102704.1625,276.9873046875,102486.8375,267.3984069824219,2.0141204833984374,71.0,46.0,91.0,25.0,83.0,21.0,1.07
Baoding,1.001855703500601,102620.23557692308,276.27651742788464,97933.8221153846,263.0772681603065,0.6532205434945914,128.0,97.0,149.0,48.0,74.0,35.0,1.13
Cangzhou,-0.7283294677734375,102702.4125,277.64443359375,102580.3875,266.6956726074219,2.8306976318359376,94.0,70.0,116.0,53.0,62.0,38.0,0.8
Hengshui,0.8543853759765625,102656.875,278.6818033854167,102368.35416666669,262.4492696126302,2.366114298502604,98.0,73.0,133.0,23.0,51.0,65.0,0.85
Xingtai,0.8991333932587595,102635.1893939394,278.2515388257576,100027.77083333331,261.64893965287644,1.814448963512074,102.0,60.0,153.0,79.0,88.0,19.0,2.27
Handan,0.4302078773235452,102656.69827586209,278.7986934267241,99324.40301724138,263.02037627121496,1.4497717495622306,67.0,26.0,83.0,21.0,41.0,73.0,0.77
Taiyuan,-1.5784069558848506,102471.8695652174,273.8094429347826,88206.69836956522,261.14934108568275,0.2592673923658288,89.0,61.0,127.0,80.0,76.0,19.0,1.43
Yangquan,0.403196062360491,102574.23214285714,274.2548828125,91070.29464285714,261.6645900181361,0.3120836530412946,118.0,64.0,186.0,77.0,83.0,22.0,2.22
Changzhi,-0.3106432233537946,102636.24285714286,274.9795758928572,89884.72321428571,262.7577819824219,1.4480909075055803,86.0,64.0,103.0,143.0,84.0,24.0,2.15
Jincheng,-1.4718767249065896,102668.56521739133,276.5255604619565,91883.91576086955,263.2452989661175,1.2947633162788723,78.0,57.0,105.0,46.0,47.0,66.0,1.22
Jinan,-0.9208516766948084,102735.03225806452,277.7775327620968,100941.79233870968,265.6118016396799,1.1469928372290827,126.0,82.0,202.0,31.0,96.0,6.0,1.2
Zibo,-1.0427209763299852,102785.0,276.4180617559524,100549.58035714286,266.2943333217076,0.7921571277436756,116.0,88.0,168.0,110.0,108.0,11.0,2.3
Jining,-0.4136810302734375,102719.1484375,278.88043212890625,101772.03125,269.2339782714844,0.8980865478515625,74.0,45.0,98.0,31.0,75.0,37.0,0.95
Dezhou,-0.2744739239032452,102713.51923076923,278.27696814903845,102385.5528846154,264.7726557804988,2.067132803109976,80.0,59.0,106.0,18.0,60.0,51.0,0.8
Liaocheng,0.1264620180483217,102693.92592592593,278.8595920138889,102197.73379629628,265.2343444824219,2.309378729926215,108.0,81.0,142.0,44.0,63.0,32.0,1.15
Binzhou,-1.6025961416739003,102774.88888888888,277.08825231481484,102523.77083333331,268.1741592972367,2.305617155852141,61.0,44.0,71.0,61.0,43.0,32.0,1.17
Heze,-0.854328964695786,102717.4393939394,278.23461174242425,102101.01325757576,269.3739041415128,2.0898099957090435,113.0,85.0,157.0,71.0,84.0,44.0,1.63
Zhengzhou,-0.1975758870442708,102654.80208333331,279.6210123697917,100320.5625,268.3816426595052,1.5396169026692708,94.0,70.0,125.0,30.0,81.0,53.0,1.1
Kaifeng,-0.5591830299014137,102695.36904761904,279.03692336309524,101865.00892857143,269.6148318336124,1.9938870384579608,82.0,42.0,114.0,98.0,67.0,48.0,1.05
Anyang,0.538738084876019,102675.08695652174,279.0411854619565,100245.78532608696,265.5735088845958,1.9937273108440896,76.0,56.0,102.0,33.0,85.0,19.0,1.9
Hebi,1.0353885226779511,102675.86111111112,279.3318142361111,100696.32638888888,265.68139309353296,2.07022942437066,81.0,49.0,112.0,36.0,81.0,19.0,1.4
Xinxiang,0.1172027587890625,102686.69318181818,279.73073508522725,100248.9375,266.85792402787644,1.6151858243075283,77.0,51.0,104.0,60.0,46.0,59.0,1.43
Jiaozuo,-1.0351409912109375,102657.63333333332,279.45143229166666,98991.70416666666,266.13291219075523,0.0508066813151041,93.0,69.0,132.0,31.0,65.0,41.0,1.4
Puyang,-0.5638410780164931,102698.81944444444,278.84754774305554,102084.99305555556,267.06941392686633,2.198593139648437,101.0,76.0,126.0,26.0,61.0,46.0,1.38
