,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9571017001537566,100969.6795212766,292.3082872755984,96088.4494680851,284.78283431682183,-1.5504234800947474,18.0,10.0,16.0,3.0,16.0,56.0,0.36
Tianjin,1.5107824152166194,100827.0018939394,296.2955359256629,100532.66287878789,286.323027639678,-1.9337333910392995,34.0,18.0,34.0,4.0,18.0,95.0,0.48
Shijiazhuang,0.7644568549262153,101011.09722222222,295.22886827256946,97157.48611111112,287.74476453993054,-0.4395039876302083,34.0,20.0,27.0,6.0,13.0,108.0,0.3
Tangshan,0.9912092420789932,100770.27777777778,295.7614203559028,99567.98611111112,287.41956922743054,-1.282982720269097,33.0,15.0,33.0,10.0,21.0,87.0,0.5
Langfang,1.3414154052734375,100859.5625,296.052783203125,100657.575,286.846533203125,-1.471844482421875,33.0,16.0,33.0,4.0,14.0,77.0,0.28
Baoding,1.285882803109976,101003.2596153846,293.9701585036058,96531.83653846152,286.71407376802887,-0.5798410268930289,39.0,19.0,39.0,5.0,11.0,92.0,0.25
Cangzhou,1.3230560302734375,100879.2625,296.33564453125,100764.625,287.38408203125,-1.746282958984375,37.0,16.0,28.0,4.0,13.0,118.0,0.2
Hengshui,0.7600351969401041,100926.28125,296.3980305989583,100652.95833333331,289.1524251302083,-1.4170023600260415,37.0,17.0,28.0,3.0,9.0,118.0,0.37
Xingtai,-0.4366015809955019,100995.2821969697,296.2642859256629,98517.78409090907,288.87599875710225,-1.0971152565696023,40.0,15.0,31.0,4.0,11.0,128.0,0.28
Handan,-0.6835290316877694,101016.49353448275,296.4553391029095,97857.01293103448,288.0786890490302,-1.135467529296875,37.0,17.0,32.0,9.0,9.0,118.0,0.37
Taiyuan,1.2373371953549592,101311.25815217392,290.1095129925272,87658.52717391304,279.9524562669837,-1.963889743970788,34.0,17.0,34.0,5.0,19.0,99.0,0.45
Yangquan,1.145021711077009,101201.33035714286,291.17874581473217,90238.51785714286,282.04439871651783,-1.5794546944754464,30.0,17.0,21.0,4.0,21.0,96.0,0.33
Changzhi,0.7703704833984375,101238.43392857142,292.5733328683036,89145.30357142857,282.03284737723214,-1.6345746721540175,35.0,11.0,26.0,12.0,9.0,113.0,0.54
Jincheng,1.5484360404636548,101161.61684782608,295.2119246773098,90989.52717391304,282.6928604789402,-1.754820450492527,34.0,5.0,30.0,9.0,12.0,109.0,0.74
Jinan,0.6401411487210181,100875.75604838708,295.86187153477823,99181.03629032258,288.20143176663305,-2.523036833732359,42.0,13.0,42.0,8.0,13.0,112.0,0.36
Zibo,0.8615628197079613,100844.80059523808,295.5091959635417,98744.97023809524,288.1506115141369,-2.875794910249256,35.0,11.0,30.0,12.0,19.0,112.0,0.43
Jining,0.9950408935546876,100826.546875,297.5731201171875,99931.6875,289.5924072265625,-2.954925537109375,58.0,14.0,65.0,7.0,17.0,131.0,0.7
Dezhou,0.7696192814753606,100890.73557692308,296.1098069411058,100580.72115384616,287.45325646033655,-2.2054044283353367,32.0,16.0,20.0,5.0,10.0,103.0,0.27
Liaocheng,0.5468823468243634,100924.27546296296,297.0152000144676,100453.76388888888,288.257568359375,-2.386118570963541,34.0,5.0,20.0,5.0,13.0,110.0,0.33
Binzhou,0.8608652750651041,100845.5625,296.0878996672454,100609.83796296296,287.8556586371528,-2.716015851056134,39.0,9.0,29.0,7.0,18.0,124.0,0.6
Heze,0.5170264966560133,100882.91856060606,298.4594208688447,100300.02651515152,289.39973218513256,-2.6146046031605112,45.0,8.0,40.0,7.0,10.0,144.0,0.37
Zhengzhou,-0.1619211832682291,100909.875,299.8727213541667,98715.16666666669,288.0591634114583,-0.6796162923177084,59.0,11.0,49.0,7.0,23.0,167.0,0.63
Kaifeng,-0.5868188767206102,100901.05059523808,299.216785249256,100117.82738095238,289.5931338355655,-1.7356349400111608,43.0,10.0,43.0,6.0,11.0,139.0,0.28
Anyang,-0.7937854269276494,100993.42119565218,297.975341796875,98691.7445652174,287.2376125169837,-1.665656048318614,47.0,10.0,37.0,8.0,11.0,149.0,0.38
Hebi,-1.124269273546007,100982.95138888888,298.77959526909723,99108.54166666669,286.19203016493054,-1.994842529296875,43.0,14.0,32.0,9.0,18.0,137.0,0.33
Xinxiang,-1.363462968306108,100954.89204545454,299.09474875710225,98653.05681818182,286.3477672230114,-1.5429160378196023,85.0,23.0,44.0,24.0,16.0,188.0,1.1
Jiaozuo,0.5003835042317708,100931.79583333334,300.0559407552083,97485.40833333334,286.02801106770835,-0.1549336751302083,65.0,16.0,33.0,11.0,13.0,172.0,0.57
Puyang,0.0781504313151041,100936.34027777778,298.1513400607639,100355.04166666669,288.5780978732639,-2.3325703938802085,45.0,7.0,29.0,7.0,10.0,144.0,0.3
