,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0578103572764297,102005.02792553192,283.5383352726064,96910.95877659574,261.8012646614237,-2.3131181432845747,44.0,18.0,44.0,3.0,20.0,62.0,0.38
Tianjin,2.052762580640388,101997.23295454546,285.3482776988636,101687.39204545454,263.6575960101503,-3.362312085700758,52.0,24.0,53.0,8.0,27.0,61.0,0.63
Shijiazhuang,1.3414527045355902,102045.49305555556,287.4919704861111,98058.99305555556,267.29881286621094,-0.1432562934027778,72.0,34.0,93.0,13.0,32.0,59.0,0.66
Tangshan,1.757142808702257,101894.35416666669,283.7303059895833,100626.6875,264.700451321072,-3.6168348524305554,69.0,38.0,88.0,14.0,45.0,56.0,0.96
Langfang,0.8620635986328125,102041.225,285.77783203125,101828.0375,265.5459808349609,-1.58271484375,52.0,17.0,53.0,6.0,31.0,58.0,0.45
Baoding,1.2309675950270431,102017.14903846152,285.7658128004808,97387.34134615384,265.68188828688403,-0.4276780348557692,111.0,75.0,171.0,14.0,59.0,45.0,0.94
Cangzhou,1.3833038330078125,102037.51875,286.456982421875,101917.2875,266.3136566162109,-1.8479248046875,86.0,63.0,121.0,14.0,38.0,61.0,0.68
Hengshui,0.5512644449869791,102073.71875,287.9021809895833,101788.22916666669,268.29157002766925,-0.8534342447916666,111.0,84.0,157.0,18.0,31.0,85.0,0.82
Xingtai,-0.0212194269353693,102091.72537878789,288.02956321022725,99532.17992424245,267.5736116351503,-0.8500310724431818,79.0,58.0,103.0,11.0,38.0,66.0,1.23
Handan,-0.0429640145137392,102114.79094827586,288.0704808728448,98850.69612068964,267.47769217655576,-1.4015103044181034,88.0,54.0,126.0,15.0,30.0,67.0,0.94
Taiyuan,1.6075671652088994,102119.32880434782,282.0054772418478,88001.50271739131,259.9848692520805,1.1242888077445652,95.0,54.0,140.0,18.0,43.0,57.0,0.99
Yangquan,3.225819178989956,102064.70535714286,283.9404296875,90727.50892857143,261.4988686697824,-0.7623116629464286,61.0,30.0,72.0,9.0,19.0,80.0,0.52
Changzhi,1.5545161655970985,102139.31607142858,283.69986049107143,89638.82321428572,264.8626521519252,-0.4377720424107142,100.0,56.0,149.0,13.0,32.0,77.0,0.98
Jincheng,0.9631208336871604,102145.66576086955,285.4985988451087,91626.98097826086,267.1946178933849,-1.6764499830163044,102.0,37.0,153.0,12.0,14.0,90.0,0.9
Jinan,2.2787628173828125,102084.47782258064,285.4874936995968,100305.96975806452,271.05643635411417,-1.055845199092742,83.0,41.0,116.0,15.0,22.0,71.0,0.71
Zibo,3.896926879882813,102020.79464285714,285.6595517113095,99822.41369047618,270.19501822335377,-1.4553687686011905,95.0,41.0,139.0,20.0,29.0,73.0,0.8
Jining,2.824691772460937,102124.53125,285.7728271484375,101183.15625,274.8738250732422,0.371551513671875,73.0,39.0,96.0,13.0,23.0,66.0,0.68
Dezhou,0.935163057767428,102074.34134615384,287.16150841346155,101749.66826923077,267.9735424335186,-1.7489670973557692,101.0,60.0,152.0,16.0,27.0,60.0,0.63
Liaocheng,0.1473970766420717,102121.81712962964,287.3210720486111,101629.15972222222,270.6725107828776,-2.158447265625,92.0,43.0,134.0,15.0,29.0,52.0,0.65
Binzhou,3.097917909975405,102008.06712962964,286.20301649305554,101761.56712962964,267.36464041250724,-2.908230251736111,94.0,43.0,138.0,15.0,19.0,68.0,0.62
Heze,2.3034136223070547,102135.7481060606,287.2311493844697,101525.66477272728,275.55106191924125,-0.9777240175189394,96.0,47.0,142.0,12.0,29.0,58.0,0.63
Zhengzhou,1.7032826741536458,102155.16666666669,289.7010091145833,99876.97916666669,273.41730244954425,-1.7964680989583333,135.0,41.0,220.0,12.0,21.0,78.0,0.71
Kaifeng,1.802107311430432,102153.83035714286,288.62513950892856,101336.79464285714,275.9523656935919,-1.7721005394345235,100.0,54.0,150.0,11.0,25.0,61.0,0.68
Anyang,-0.1630680250084918,102132.16576086955,288.5587211277174,99755.8070652174,269.694023464037,-2.2416673743206523,117.0,70.0,184.0,26.0,49.0,60.0,2.3
Hebi,-0.7548743353949653,102132.4375,289.26226128472223,100195.15972222222,270.4598371717665,-2.256429036458333,114.0,67.0,177.0,22.0,39.0,61.0,1.54
Xinxiang,0.4130845503373579,102131.16477272728,288.86629971590907,99753.52840909093,272.1936104514382,-1.3825239701704546,106.0,61.0,162.0,19.0,37.0,55.0,1.01
Jiaozuo,1.1303253173828125,102125.3375,289.74095052083334,98559.47083333334,271.0262868245443,-0.4361165364583333,110.0,48.0,170.0,16.0,20.0,79.0,1.03
Puyang,0.5282745361328125,102141.72916666669,287.76963975694446,101534.27083333331,271.638439602322,-2.6756456163194446,106.0,67.0,161.0,14.0,43.0,53.0,0.8
