,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.349049669630984,102966.5864361702,269.8096326462766,97687.16489361702,253.9519098160115,1.161152941115359,54.0,38.0,55.0,10.0,45.0,19.0,0.74
Tianjin,-0.668203642874053,103074.58143939394,271.9273200757576,102750.09848484848,258.8268002596769,1.214001279888731,89.0,66.0,97.0,18.0,70.0,20.0,1.01
Shijiazhuang,-1.1404012044270833,102958.81944444444,272.9773220486111,98806.63888888888,255.09989251030817,0.5255567762586806,91.0,68.0,130.0,24.0,63.0,21.0,1.41
Tangshan,-0.4165785047743056,103088.04861111112,270.7502170138889,101760.13888888888,257.6966807047526,1.4070400661892362,79.0,58.0,105.0,24.0,64.0,18.0,1.35
Langfang,-0.61297607421875,103061.95,272.020703125,102838.7,259.28880310058594,1.029473876953125,59.0,34.0,67.0,10.0,49.0,24.0,0.68
Baoding,-0.70941162109375,102956.02403846152,271.9528996394231,98165.3846153846,257.3099494347206,0.6638676570012019,68.0,38.0,86.0,14.0,55.0,25.0,0.75
Cangzhou,-0.62628173828125,103055.45625,273.769091796875,102929.325,261.6682464599609,1.040460205078125,75.0,55.0,92.0,18.0,37.0,43.0,0.73
Hengshui,-0.28570556640625,103030.5625,274.1571451822917,102730.41666666669,259.7315928141276,0.845367431640625,71.0,51.0,92.0,17.0,38.0,37.0,0.67
Xingtai,-0.7142500443892046,102996.41477272728,273.92897727272725,100324.00757575755,257.4730478922526,0.6335976340553977,101.0,76.0,118.0,25.0,57.0,22.0,1.2
Handan,-0.7545187062230604,102973.15301724138,274.6563846982759,99568.35344827586,258.7357319798963,0.6250810294315733,79.0,58.0,96.0,14.0,44.0,31.0,1.05
Taiyuan,-0.2324457583220108,102572.3179347826,274.326171875,88214.03260869565,261.0493329918903,0.1015293287194293,111.0,84.0,135.0,77.0,72.0,15.0,2.36
Yangquan,-0.84466552734375,102712.99107142857,273.73311941964283,91073.10714285714,259.7094225202288,-0.1355721609933035,86.0,64.0,109.0,47.0,63.0,18.0,1.92
Changzhi,-0.55618896484375,102637.71607142856,274.88091517857146,89862.90714285715,262.3197740827288,0.837237548828125,88.0,65.0,104.0,35.0,53.0,44.0,1.7
Jincheng,-0.6254060164741848,102723.12228260867,274.58856997282606,91892.64130434782,262.8017956277599,1.657533065132473,86.0,61.0,121.0,20.0,39.0,49.0,1.18
Jinan,0.1386699061239919,103037.3245967742,275.55727066532256,101195.76612903226,264.7262400965537,1.1521065004410282,66.0,48.0,77.0,19.0,34.0,49.0,0.74
Zibo,-0.2079002743675595,103051.1875,275.6948474702381,100774.01190476192,263.74295116606214,0.031768798828125,74.0,54.0,88.0,22.0,40.0,49.0,1.0
Jining,-0.592071533203125,103009.984375,277.0074462890625,102036.75,266.10411071777344,1.75457763671875,83.0,61.0,65.0,18.0,47.0,29.0,0.75
Dezhou,0.2332716721754807,103038.11057692308,275.22408353365387,102699.75,263.7010627159706,1.1657081017127404,86.0,64.0,96.0,17.0,34.0,47.0,0.73
Liaocheng,0.0512763129340277,103010.00231481482,276.3451244212963,102497.32407407407,261.60340090151186,1.3572534631799769,70.0,51.0,84.0,9.0,34.0,55.0,0.63
Binzhou,-0.39642333984375,103069.46527777778,275.5406539351852,102813.50925925926,263.2121248598452,0.3982329191984953,70.0,51.0,79.0,24.0,43.0,47.0,1.35
Heze,-0.3808279326467803,102972.4981060606,277.59712357954544,102339.73484848483,265.1456331195253,1.6188604181463069,79.0,53.0,108.0,10.0,38.0,26.0,0.5
Zhengzhou,-1.1363321940104167,102893.3125,276.3977864583333,100509.29166666669,262.32371520996094,0.6284891764322916,81.0,60.0,83.0,11.0,51.0,36.0,0.83
Kaifeng,-0.5368158249627977,102940.72321428572,277.3329613095238,102088.82142857143,264.4472852434431,1.3837033226376487,91.0,68.0,81.0,13.0,33.0,42.0,0.68
Anyang,-0.669478706691576,102961.70923913045,275.87508491847825,100476.25,260.2610347581946,0.7042806874150815,85.0,63.0,97.0,26.0,56.0,28.0,1.23
Hebi,-0.8838365342881944,102961.4375,276.1217447916667,100927.58333333331,259.90034823947485,0.7377149793836806,73.0,53.0,81.0,26.0,39.0,45.0,0.7
Xinxiang,-0.78802490234375,102931.94886363635,276.3675426136364,100447.75,261.37376403808594,0.9195085005326704,63.0,42.0,75.0,14.0,32.0,54.0,0.53
Jiaozuo,-1.51185302734375,102887.85416666669,275.82721354166665,99154.51666666666,260.8812510172526,0.489385986328125,71.0,49.0,92.0,26.0,43.0,35.0,0.9
Puyang,-0.0107354058159722,102982.38194444444,276.984375,102350.41666666669,261.3031260172526,1.363257514105903,78.0,57.0,72.0,10.0,27.0,66.0,0.67
