,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8734799648853059,103206.0864361702,259.91481375187,97704.7699468085,248.09896720723904,-0.2656925282579787,27.0,10.0,27.0,3.0,19.0,40.0,0.44
Tianjin,0.4743032744436553,103203.11174242424,264.67327603426844,102869.38825757576,250.43268839518228,-0.5357703006628788,23.0,11.0,23.0,4.0,27.0,44.0,0.45
Shijiazhuang,0.0698954264322916,103212.54166666669,265.2643330891927,98941.67361111112,254.2781745062934,0.4088812934027778,64.0,30.0,77.0,12.0,39.0,20.0,0.8
Tangshan,0.6498921712239584,103163.33333333331,262.7772454155816,101788.84027777778,250.16136678059897,-1.8589680989583333,47.0,22.0,47.0,8.0,43.0,21.0,0.67
Langfang,0.362017822265625,103224.0875,264.7349060058594,102995.3625,250.2826232910156,0.528564453125,33.0,17.0,33.0,7.0,31.0,43.0,0.3
Baoding,0.4474557729867788,103259.58653846152,262.632810152494,98273.52403846152,249.79791025015024,0.553466796875,53.0,20.0,56.0,6.0,35.0,32.0,0.47
Cangzhou,-0.198651123046875,103262.9,265.61928100585936,103133.3375,249.77344360351563,0.3731201171875,51.0,16.0,52.0,10.0,41.0,24.0,0.65
Hengshui,-1.9686787923177085,103256.64583333331,266.0140075683594,102949.1875,252.196278889974,1.0281168619791667,53.0,25.0,55.0,10.0,45.0,24.0,0.55
Xingtai,-0.2992525967684659,103201.20265151517,266.82230539032906,100473.20643939394,258.7110383004853,0.719970703125,53.0,21.0,55.0,7.0,42.0,16.0,0.82
Handan,0.6020349962957974,103188.55818965516,267.77323440025594,99716.05387931036,258.968809982826,0.207275390625,46.0,25.0,46.0,14.0,41.0,21.0,0.82
Taiyuan,1.7373086680536685,103491.07880434782,260.2009131390116,88335.94293478261,246.2341772991678,-0.2208835767663043,67.0,30.0,84.0,17.0,42.0,19.0,0.72
Yangquan,2.847320556640625,103291.09821428572,263.1406816755022,91155.59821428572,246.5991690499442,-0.3042340959821428,53.0,22.0,55.0,29.0,45.0,21.0,0.77
Changzhi,1.3386710030691964,103224.18035714286,266.0243870326451,90008.24107142857,251.4592694963728,0.4072195870535714,72.0,35.0,94.0,30.0,45.0,12.0,1.15
Jincheng,1.3930491571841033,103208.11141304349,268.6576047150985,92121.85597826086,254.61554618503737,-0.3455439028532608,82.0,24.0,113.0,36.0,46.0,10.0,1.42
Jinan,-0.6099942115045363,103231.89717741936,267.9859077699723,101352.39314516127,259.9079068091608,-0.1065476940524193,68.0,42.0,86.0,15.0,49.0,15.0,1.06
Zibo,0.6203395298549107,103235.92559523808,267.79944283621654,100904.95535714286,260.3841392880394,-0.6835356212797619,110.0,83.0,144.0,31.0,51.0,6.0,1.61
Jining,-1.901336669921875,103203.8515625,269.9575500488281,102207.9375,262.8782043457031,0.89166259765625,65.0,40.0,79.0,11.0,51.0,13.0,1.08
Dezhou,-1.2733600323016827,103251.62980769233,266.7331331693209,102905.3125,255.78667978140024,-0.8125187800480769,89.0,66.0,125.0,21.0,43.0,10.0,1.28
Liaocheng,-0.7170963993778935,103215.56712962964,268.1008131239149,102692.55324074074,261.015226010923,-0.2368797019675926,73.0,50.0,96.0,15.0,52.0,9.0,1.1
Binzhou,0.957672119140625,103249.47453703704,266.64790513780383,102986.66435185184,257.1545489275897,-1.5317654079861112,63.0,33.0,76.0,16.0,39.0,26.0,0.73
Heze,-1.843375466086648,103174.41477272728,270.7731221516927,102527.26704545454,262.0981121641217,-0.2657359730113636,74.0,33.0,97.0,18.0,41.0,14.0,0.75
Zhengzhou,0.0137837727864583,103222.13541666669,271.99024454752606,100792.9375,261.74242146809894,-1.0731201171875,69.0,29.0,88.0,11.0,36.0,26.0,0.73
Kaifeng,-1.4098874046688987,103164.77083333331,272.2445693243118,102295.24107142857,262.02820550827755,-1.837041945684524,67.0,34.0,83.0,9.0,33.0,26.0,0.68
Anyang,0.2328929071841032,103182.58967391304,269.1052100140116,100659.29076086955,260.37233966329825,-0.5302415930706522,67.0,33.0,84.0,11.0,43.0,17.0,1.16
Hebi,-0.0103183322482638,103190.54861111112,269.4979485405816,101123.92361111112,260.8569505479601,-0.5097384982638888,69.0,31.0,87.0,13.0,39.0,21.0,0.74
Xinxiang,-0.2546414462002841,103187.53977272728,270.65321211381394,100664.03977272728,260.3437028364702,-0.9745427911931818,72.0,31.0,94.0,24.0,41.0,17.0,0.75
Jiaozuo,0.4902242024739583,103223.57083333332,271.4143981933594,99435.47916666669,261.0280008951823,-0.0970865885416666,95.0,52.0,139.0,13.0,46.0,12.0,0.88
Puyang,-0.3061625162760417,103196.67361111112,269.1061299641927,102551.36805555556,260.6824713812934,-0.5803765190972222,59.0,36.0,67.0,9.0,34.0,22.0,0.75
