,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1266024975066489,100013.86569148937,295.3887445977394,95188.55186170212,293.0543914145612,-1.44766008093002,53.0,35.0,56.0,3.0,11.0,74.0,0.7
Tianjin,-2.1529097123579546,99789.2821969697,297.2278793797349,99497.0321969697,295.53646573153407,-2.6495402943004263,58.0,41.0,57.0,6.0,13.0,78.0,0.85
Shijiazhuang,-0.5437418619791666,99871.10416666669,296.60411241319446,96052.17361111112,294.560791015625,-2.3681793212890625,31.0,16.0,21.0,5.0,7.0,99.0,0.55
Tangshan,-2.8739556206597223,99862.01388888888,296.64561631944446,98666.72916666669,294.7202419704861,-1.5800391303168402,74.0,54.0,75.0,6.0,16.0,88.0,1.37
Langfang,-0.7670166015625,99804.35,296.90029296875,99603.2625,295.254150390625,-3.5089019775390624,39.0,27.0,37.0,6.0,27.0,56.0,0.73
Baoding,-1.0158034104567308,99921.13942307692,295.51566256009613,95499.83173076923,293.4965256911058,-2.4460414006159854,43.0,26.0,43.0,7.0,10.0,102.0,0.78
Cangzhou,-0.3607421875,99675.1625,297.972802734375,99561.1125,296.82470703125,-2.6636138916015626,71.0,27.0,91.0,8.0,16.0,64.0,0.35
Hengshui,0.697021484375,99700.33333333331,297.58203125,99428.64583333331,296.7457682291667,-4.026219685872396,68.0,49.0,75.0,9.0,8.0,74.0,0.82
Xingtai,-0.2730564926609848,99772.74431818182,297.03617720170456,97316.21401515152,295.97313713304925,-4.030547633315578,31.0,18.0,31.0,7.0,7.0,82.0,0.55
Handan,-1.3285501414331895,99779.00215517242,297.20125606142244,96647.02801724138,296.4981563173491,-2.958385072905442,44.0,31.0,38.0,4.0,7.0,87.0,0.75
Taiyuan,0.936783500339674,100148.82336956522,292.77426545516306,86641.27989130435,291.4854683254076,-0.8447948953379756,40.0,25.0,40.0,5.0,18.0,123.0,0.59
Yangquan,0.1448974609375,100054.33035714286,293.5682896205357,89197.27678571429,292.60934012276783,-1.1533704485212053,35.0,12.0,7.0,9.0,13.0,111.0,0.77
Changzhi,0.3812116350446428,100043.99821428572,294.2646623883929,88072.5482142857,292.929931640625,-1.729207502092634,40.0,28.0,35.0,9.0,15.0,85.0,0.99
Jincheng,1.220368758491848,99991.96467391304,295.2741805366848,89899.14945652174,293.3090077275815,-1.604602979577106,29.0,20.0,29.0,4.0,17.0,77.0,0.44
Jinan,1.0330810546875,99705.16733870968,297.441642515121,98024.38508064517,297.0092537172379,1.201778781029486,23.0,10.0,14.0,8.0,11.0,74.0,0.59
Zibo,1.5805605933779765,99730.47916666669,297.1599934895833,97647.39583333331,296.4723423549107,2.440240042550223,14.0,9.0,11.0,9.0,20.0,44.0,0.53
Jining,0.5396728515625,99798.7734375,297.998779296875,98908.5625,297.31719970703125,2.1487274169921875,23.0,14.0,13.0,5.0,7.0,75.0,0.38
Dezhou,0.6066612830528846,99632.61057692308,298.16342397836536,99325.29326923077,297.51549353966345,-1.4223597599909856,41.0,29.0,33.0,7.0,9.0,45.0,0.55
Liaocheng,-0.4809886791087963,99672.61805555556,298.11521629050924,99205.72916666669,297.7113986545139,-0.9840014422381366,23.0,16.0,23.0,8.0,11.0,75.0,0.5
Binzhou,-0.8542525679976852,99632.10879629628,298.5871491608796,99398.50694444444,297.14766890914353,0.746286462854456,20.0,14.0,16.0,10.0,8.0,55.0,0.43
Heze,-0.4535134055397727,99749.5928030303,298.3136393229167,99170.54734848483,297.662353515625,1.9977134935783616,21.0,8.0,10.0,4.0,9.0,68.0,0.4
Zhengzhou,0.9735107421875,99774.5625,297.8345540364583,97587.4375,296.3843587239583,0.5876719156901041,27.0,14.0,27.0,3.0,14.0,46.0,0.75
Kaifeng,-0.7431466238839286,99743.11011904762,298.40208798363096,98963.63392857143,297.8347865513393,1.5746801467168898,30.0,18.0,30.0,4.0,7.0,58.0,0.72
Anyang,-1.1812956436820652,99748.83423913045,297.88364045516306,97466.97554347826,297.0930600373641,-2.3012317159901494,55.0,39.0,44.0,3.0,13.0,96.0,0.86
Hebi,-0.7525092230902778,99740.97916666669,298.32514105902777,97882.17361111112,297.1382649739583,-3.172188652886285,47.0,33.0,43.0,6.0,8.0,84.0,1.0
Xinxiang,-0.7190940163352273,99753.46022727272,298.4617808948864,97471.15340909093,297.2699529474432,-0.0567668568004261,34.0,24.0,33.0,4.0,13.0,88.0,0.8
Jiaozuo,0.8966878255208334,99774.62916666668,298.26103515625,96348.52916666666,296.3023274739583,0.3930674235026041,36.0,24.0,36.0,4.0,16.0,34.0,0.62
Puyang,-0.9088677300347222,99685.10416666669,298.5520290798611,99108.39583333331,297.884033203125,0.5352766248914931,29.0,20.0,16.0,2.0,6.0,84.0,0.43
