,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3459641476894947,102942.07180851063,270.00646193484044,97601.46010638298,264.96902660613364,2.126913517079455,82.0,50.0,114.0,7.0,45.0,33.0,1.05
Tianjin,0.8757823597301136,103032.60984848483,273.05803148674244,102708.04166666669,264.7273818507339,0.3916135845762311,76.0,56.0,89.0,44.0,67.0,33.0,1.41
Shijiazhuang,-1.0157945421006944,102910.29513888888,270.3068576388889,98684.875,266.0696275499132,-0.1301099989149305,57.0,38.0,64.0,19.0,25.0,58.0,0.93
Tangshan,1.90032958984375,102990.63541666669,273.36615668402777,101667.65277777778,264.16636149088544,0.5384555392795138,118.0,89.0,142.0,69.0,87.0,20.0,1.95
Langfang,0.48880615234375,103019.75625,272.698828125,102796.425,265.0459838867188,0.737847900390625,65.0,47.0,76.0,14.0,45.0,54.0,1.05
Baoding,-0.0541851337139423,102924.31009615384,270.21420522836536,98048.9903846154,265.5206533578726,1.203765869140625,53.0,35.0,55.0,21.0,21.0,67.0,0.55
Cangzhou,-1.17447509765625,102982.1875,273.68603515625,102855.575,264.57489013671875,-0.806658935546875,55.0,35.0,59.0,44.0,42.0,52.0,0.93
Hengshui,-1.1567179361979167,102931.54166666669,273.575439453125,102630.0,264.36248779296875,-1.5653177897135415,64.0,28.0,77.0,20.0,20.0,59.0,0.6
Xingtai,-0.9671686345880682,102898.00378787878,271.9597241950757,100176.67803030302,264.68068440755206,-1.7966558283025569,88.0,31.0,126.0,9.0,36.0,51.0,0.6
Handan,-0.9586581526131466,102877.1422413793,272.03182246767244,99404.92672413791,264.3715967638739,-2.2051865150188577,60.0,22.0,70.0,20.0,37.0,48.0,0.95
Taiyuan,0.754715629245924,102684.97282608696,268.50887398097825,87933.02717391304,265.7906255307405,0.7387204377547555,64.0,31.0,78.0,50.0,25.0,49.0,0.99
Yangquan,-0.5031999860491071,102798.63392857143,267.67940848214283,90860.66071428572,265.0824236188616,0.5342973981584821,58.0,41.0,56.0,43.0,29.0,59.0,1.23
Changzhi,-0.3626865931919643,102801.90714285716,267.6928292410714,89609.83214285714,265.2325073242188,-0.0406467982700892,99.0,55.0,148.0,24.0,40.0,61.0,1.46
Jincheng,-0.4831834876019021,102803.8695652174,268.8279976222826,91660.11413043478,266.9103605850883,-0.3659840459408967,105.0,79.0,158.0,32.0,35.0,48.0,1.86
Jinan,-1.1066796087449595,102821.54435483873,274.21285912298384,100967.79435483873,261.8952341387349,-0.7204639065650201,92.0,57.0,133.0,52.0,62.0,31.0,1.36
Zibo,-1.653962634858631,102835.74404761904,274.25181361607144,100543.375,262.26234363374255,0.406553722563244,67.0,39.0,83.0,36.0,46.0,49.0,1.4
Jining,-2.773101806640625,102682.95703125,273.53350830078125,101701.21875,267.35906982421875,-1.6905517578125,53.0,25.0,55.0,26.0,23.0,58.0,0.65
Dezhou,-0.8390784630408654,102884.05769230767,274.6612079326923,102543.375,262.48970383864184,-1.6620506873497596,61.0,44.0,72.0,44.0,32.0,51.0,0.6
Liaocheng,-0.0961439344618055,102836.74074074074,274.0476345486111,102319.15277777778,262.9331438982928,-2.360027171947338,95.0,63.0,139.0,40.0,54.0,32.0,1.35
Binzhou,-1.9052078812210649,102901.61574074074,275.00531684027777,102643.67129629628,262.38033718532984,-0.7622262460214121,55.0,36.0,59.0,31.0,26.0,52.0,2.1
Heze,-1.3599539092092805,102711.99621212122,272.4344519412879,102069.04166666669,268.3728008848248,-3.272123394590436,60.0,34.0,70.0,19.0,34.0,54.0,0.83
Zhengzhou,-1.7209269205729167,102803.984375,271.296142578125,100367.0,269.26637776692706,-3.1497090657552085,65.0,47.0,74.0,22.0,43.0,46.0,1.21
Kaifeng,-1.454464867001488,102738.29761904762,271.4766090029762,101869.85119047618,269.9025036039807,-4.513414655412946,54.0,38.0,53.0,19.0,24.0,52.0,0.9
Anyang,-1.0748954441236414,102858.41847826086,272.13149626358694,100324.11413043478,265.05022131878394,-3.244720458984375,69.0,44.0,87.0,41.0,39.0,48.0,1.45
Hebi,-1.4073418511284723,102860.88888888888,272.3644748263889,100791.81944444444,265.02443440755206,-3.74873521592882,67.0,42.0,83.0,47.0,46.0,35.0,2.57
Xinxiang,-1.708379572088068,102822.36363636365,271.73916903409093,100286.10227272728,267.1238070401278,-3.2162669788707388,63.0,38.0,75.0,38.0,48.0,33.0,1.82
Jiaozuo,-2.042281087239583,102816.41666666669,271.7714192708333,99006.175,268.6424031575521,-0.216009521484375,64.0,46.0,67.0,19.0,48.0,32.0,1.5
Puyang,-0.5299004448784722,102818.66666666669,273.1611328125,102177.76388888888,264.94717746310766,-3.058848063151041,58.0,40.0,65.0,30.0,34.0,53.0,1.65
